ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.38,22705061,139.84,10.59,18.72,0.34,139.8,156.56,46.22,5.27,47504313.8,-7.28,-6.4,-1.45,-0.48,0.63,0,-2.53,-710069,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
NASDAQ:AFRM,AFRM,26.29,1992495,26.36,17.59,15.81,0.04,26.35,30.58,45.74,22.78,251217.6,-1.25,-1.16,-0.07,0.11,0.67,0,-1.75,-129268,0.33,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
NASDAQ:ASML,ASML,881.12,535985,881.98,32.67,37.06,0.73,879.42,947.45,47.64,15.53,3530928.46,-38.49,-33.25,10.17,14.81,0.5,0,-0.73,-2636,0.28,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
AMEX:BOIL,BOIL,10.66,7250340,10.71,7.38,9.07,-1.75,10.79,11.69,56.93,17.06,832290.16,-1.24,-0.84,0.44,0.4,0.97,0,-0.37,-168183,0.54,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
AMEX:EWJ,EWJ,67.43,3044337,67.49,20.41,33.65,0.06,67.41,72.29,61.86,26.7,609162.62,-0.85,-0.83,0.07,-0.01,0.52,0,-0.12,-214835,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
NASDAQ:MSFT,MSFT,415.74,7530706,416.22,20.17,29.32,0.35,415.46,447.94,46.87,26.27,16273946.58,-9.43,-9.01,1.46,2.31,0.52,0,0.23,-167257,0.28,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
AMEX:KOLD,KOLD,63.76,700061,63.5,89.75,90.02,1.91,63.0,81.52,39.5,74.8,118976.16,3.67,1.7,-2.97,-2.75,1.22,0,0.25,-39433,0.73,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
AMEX:FXY,FXY,62.96,54265,62.95,28.84,19.5,0.02,62.91,65.02,55.16,51.26,12592.0,1.11,1.17,-0.05,0.05,0.2,0,0.29,-1350,0.13,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
AMEX:DRIP,DRIP,10.7,884859,10.72,41.06,31.45,-0.14,10.76,11.86,48.49,82.28,131725.02,0.33,0.33,-0.05,-0.11,0.77,0,0.42,-52417,0.42,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
NASDAQ:NNE,NNE,7.92,3180856,8.16,13.04,20.95,6.14,7.99,19.54,38.63,21.48,293315.25,-2.38,-2.84,1.34,1.05,4.66,0,15.62,-131678,2.75,delayed_streaming_900,2,turttle_email,08-14-2024-12-49
