ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.26,443690,42.29,55.36,53.76,-1.34,42.62,62.9,36.25,31.5,36039.6,-1.15,-2.39,-2.28,-2.09,0.56,0,-6.42,-1740,0.33,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:NTLA,NTLA,21.52,847581,21.56,24.67,37.4,-0.6,21.92,28.32,43.08,19.43,43147.6,-0.43,-0.83,-0.89,-0.83,1.32,0,-5.66,-2976,0.63,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:CRSP,CRSP,46.43,1316357,46.28,96.21,91.73,0.67,46.32,61.52,39.64,82.22,18572.0,-1.96,-2.69,-1.79,-1.77,1.6,0,-4.27,-15367,0.89,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:COIN,COIN,193.65,3540481,193.5,21.92,18.76,-0.85,195.13,270.22,45.07,23.96,2347908.47,-8.96,-11.45,-4.1,-5.79,0.69,0,-3.61,-300,0.44,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:BEAM,BEAM,23.52,298266,23.52,66.07,65.9,-0.91,23.64,34.11,39.47,70.56,23901.4,0.16,-0.62,-0.85,-0.71,0.57,0,-3.39,-10299,0.3,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:VCYT,VCYT,31.47,595997,31.39,70.43,67.92,-0.65,31.53,31.99,62.39,49.64,22029.0,1.19,2.11,-1.08,-1.17,0.54,0,-3.32,-2250,0.35,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NYSE:TDOC,TDOC,6.8,2625969,6.79,49.17,26.39,-0.44,6.86,10.48,25.82,70.64,89587.82,-0.62,-0.77,-0.18,-0.25,0.49,0,-2.72,-24543,0.28,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:GH,GH,29.01,880735,29.02,21.0,21.04,-1.35,29.24,35.99,44.7,17.35,101920.91,0.5,-0.12,-0.75,-0.69,0.49,0,-2.48,-6487,0.27,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:AMD,AMD,139.94,27283674,139.71,78.92,73.83,-0.21,139.75,156.59,47.16,49.96,11027477.6,-7.27,-6.35,-1.28,-0.77,0.58,0,-2.14,-260917,0.42,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:TER,TER,124.89,398141,124.83,30.06,22.46,-1.09,125.16,153.93,49.81,55.51,87423.0,-6.55,-6.17,-2.32,-2.01,0.38,0,-2.07,-3484,0.16,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:KTOS,KTOS,19.71,1059097,19.75,5.14,8.4,-2.81,20.14,23.37,46.33,13.61,70167.6,-0.11,-0.37,-0.13,-0.06,4.32,0,-1.2,-247,1.14,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NYSE:MGA,MGA,39.62,496077,39.66,14.18,23.74,-0.17,39.66,46.5,41.96,10.94,121516.99,-1.01,-1.28,-0.01,0.35,0.29,0,-0.68,-12248,0.18,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:ZM,ZM,56.71,745893,56.69,58.97,55.56,-0.0,56.59,61.69,43.41,45.46,39697.0,-0.57,-0.77,0.04,0.52,0.44,0,0.53,-36047,0.28,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:IRDM,IRDM,26.83,1203737,26.82,59.11,59.95,0.14,26.77,29.36,41.14,52.67,249962.61,0.1,-0.03,-0.02,0.06,4.64,0,0.79,-22418,1.55,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:CDNA,CDNA,27.83,483524,27.79,75.29,75.7,0.61,27.5,29.54,61.4,44.22,100585.56,2.45,2.95,0.26,0.43,0.57,0,1.02,1890,0.31,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NASDAQ:INTU,INTU,635.51,754079,635.36,34.94,25.76,-0.59,633.18,653.66,49.12,74.3,134728.12,-1.87,-1.03,-10.66,-10.3,1.68,0,1.31,-5830,0.61,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
NYSE:OKLO,OKLO,7.62,2572546,7.76,11.63,13.62,-3.38,7.71,9.61,44.93,4.29,480771.9,-0.3,-0.38,0.23,0.22,1.55,0,3.67,64907,0.79,delayed_streaming_900,2,ark_previous,08-14-2024-14-37
