ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.66,16456429,4.75,12.0,31.28,-4.58,4.93,13.95,41.58,9.77,1976849.73,0.73,0.21,-0.23,-0.89,0.75,0,-9.47,133881,0.7,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:UVXY,UVXY,23.92,8121385,24.22,5.82,23.94,-3.32,25.0,49.81,42.88,11.32,5016581.01,2.92,1.64,-0.84,-3.26,0.53,0,-6.85,54835,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
NASDAQ:TSLL,TSLL,8.63,47287422,8.6,71.41,55.15,0.12,8.72,14.45,53.17,81.59,4622245.26,-0.57,-0.83,-0.13,-0.55,1.19,0,-6.6,-250432,1.12,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
NASDAQ:TSLT,TSLT,11.83,3991916,11.76,73.33,55.59,0.08,11.94,19.83,52.83,81.95,450972.4,-0.79,-1.15,-0.18,-0.76,0.74,0,-6.41,23425,0.7,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:BITX,BITX,27.21,8011920,27.18,55.35,46.94,-0.33,27.63,42.65,53.47,70.33,2448301.38,-1.91,-2.26,-0.53,-1.71,1.11,0,-5.98,11201,0.99,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
NASDAQ:CONL,CONL,32.2,2072072,31.91,98.96,97.97,3.03,31.96,63.41,46.2,96.55,509048.0,-4.23,-5.13,-0.11,-0.52,0.62,0,-4.96,-16885,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:YINN,YINN,20.08,2667064,20.04,91.35,91.16,0.93,20.16,22.71,51.56,78.61,1269603.22,-0.91,-0.76,-0.07,-1.19,0.88,0,-3.46,50090,0.78,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:FAZ,FAZ,9.28,4356984,9.27,39.64,38.4,-0.27,9.41,10.57,47.75,10.68,1635079.22,-0.07,-0.05,-0.19,-0.4,0.62,0,-3.28,137413,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:SOXL,SOXL,35.02,106973241,34.68,65.17,41.23,1.2,34.73,54.26,50.88,78.51,49848989.19,-6.02,-5.76,0.15,0.23,0.81,0,-3.21,708673,0.76,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
NASDAQ:TSLA,TSLA,200.91,64203684,200.38,75.0,57.18,0.07,201.72,254.24,53.72,84.91,103404351.04,-3.58,-6.38,-1.48,-6.15,0.99,0,-3.12,-66699,0.86,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:TNA,TNA,37.18,18399384,37.09,61.69,51.22,1.22,37.18,51.72,46.94,80.02,7656342.49,-0.36,-1.24,0.18,-0.34,0.69,0,-2.69,-41727,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:URTY,URTY,43.88,1385150,43.75,65.79,52.2,1.21,43.92,60.92,47.46,80.97,1580777.0,-0.41,-1.45,0.27,-0.29,0.62,0,-2.64,21885,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:UWM,UWM,38.0,770636,37.93,77.08,64.41,0.8,37.98,47.1,47.74,83.01,533064.0,-0.14,-0.7,0.13,-0.21,0.41,0,-1.78,2542,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:SDOW,SDOW,15.62,13929704,15.62,61.77,70.39,0.13,15.71,17.23,48.44,29.48,6083326.27,-0.0,0.05,-0.21,-0.3,0.61,0,-1.73,-84174,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:BOIL,BOIL,10.57,10444731,10.57,79.16,87.88,0.19,10.72,11.68,55.73,71.35,821606.1,-1.24,-0.85,-0.32,0.3,0.84,0,-1.21,36315,0.77,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:NVDX,NVDX,14.15,9756485,14.0,69.09,45.79,1.73,13.86,16.87,56.26,80.0,2939025.75,-1.16,-0.93,0.2,0.51,0.88,0,-1.12,200233,0.88,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
NASDAQ:NVDL,NVDL,58.3,29424015,57.68,66.87,44.82,1.71,56.97,69.51,55.6,79.04,19888188.94,-4.82,-3.88,0.78,2.06,0.92,0,-0.99,221896,0.89,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:SPXU,SPXU,28.85,5698982,28.95,39.49,58.55,-0.45,29.07,33.36,47.68,21.43,3983059.85,0.54,0.44,-0.28,-0.46,0.46,0,-0.69,-20923,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:SPXS,SPXS,7.87,35921650,7.89,45.19,61.21,-0.3,7.92,9.09,47.64,25.26,7524088.72,0.15,0.12,-0.07,-0.12,0.55,0,-0.58,539580,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:SDS,SDS,23.2,9410585,23.25,40.26,58.98,-0.3,23.31,25.56,47.69,22.99,8561032.0,0.3,0.26,-0.14,-0.24,0.57,0,-0.45,220754,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:DUST,DUST,6.31,13854098,6.32,59.0,58.36,-1.56,6.38,7.11,40.91,54.73,582375.14,-0.08,-0.08,-0.08,0.1,0.8,0,-0.44,136394,0.79,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
NASDAQ:TQQQ,TQQQ,63.84,58677460,63.41,72.9,51.62,0.66,63.34,75.81,53.48,82.04,62076906.5,-3.73,-3.38,0.5,0.56,0.73,0,-0.23,406632,0.67,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:QLD,QLD,91.75,2492224,91.33,74.23,53.58,0.45,91.25,102.27,53.89,81.57,4344791.32,-3.26,-2.91,0.47,0.55,0.56,0,-0.13,32716,0.49,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:TECS,TECS,6.44,12088757,6.49,35.22,57.39,-0.77,6.52,8.42,47.42,19.25,2545558.25,0.35,0.26,-0.07,-0.17,0.58,0,-0.08,317043,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:TECL,TECL,78.5,1762869,77.86,66.18,43.68,0.87,77.54,97.99,52.95,81.17,1489061.24,-6.55,-5.9,0.91,1.99,0.68,0,-0.03,5376,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:QID,QID,40.72,4779223,40.88,25.42,46.62,-0.46,40.92,46.49,46.12,17.42,9192132.8,1.13,0.93,-0.22,-0.26,0.46,0,0.2,149831,0.45,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
AMEX:DRIP,DRIP,10.7,1712706,10.66,75.95,70.94,0.19,10.72,11.86,48.86,69.12,940176.9,0.33,0.33,-0.1,-0.08,0.84,0,0.38,-21377,0.81,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
NASDAQ:SQQQ,SQQQ,8.92,149559565,8.96,21.35,42.02,-0.69,8.98,10.87,49.85,19.97,17657434.59,0.35,0.28,-0.07,-0.09,0.66,0,0.39,-255810,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-16-10
