ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,33.64,46401466,34.24,10.84,16.28,-3.84,34.7,54.25,47.05,22.54,5394360.36,-6.04,-5.87,-0.44,0.36,1.12,0,-7.01,-6494656,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:UPST,UPST,37.2,2505450,37.59,6.1,15.93,-0.88,38.04,38.1,60.02,16.77,532051.38,1.54,2.71,-0.13,0.77,0.85,0,-3.59,-396143,0.19,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:SBUX,SBUX,92.44,12332869,93.05,12.79,8.29,-1.66,93.58,88.98,69.01,36.02,7609097.83,0.39,2.38,-0.56,-1.3,1.76,0,-3.09,-2506167,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:NVDA,NVDA,115.03,109942309,115.35,24.47,28.29,-0.3,115.83,125.4,51.8,35.38,46623846.93,-3.69,-2.82,1.1,1.29,1.07,0,-2.95,-15577396,0.26,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:AMD,AMD,138.79,10524769,139.52,14.79,17.7,-1.36,140.06,156.54,44.79,17.42,4395023.82,-7.29,-6.44,-1.5,-1.29,0.7,0,-2.94,-2283412,0.16,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:IBIT,IBIT,33.67,6060132,34.01,12.48,11.42,-2.96,34.1,40.56,54.6,0.68,1593438.93,-0.53,-0.7,-0.18,-0.13,0.72,0,-2.79,-1572358,0.17,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:AFRM,AFRM,26.16,1066146,26.24,25.09,30.22,-0.65,26.33,30.58,44.69,31.7,2616.0,-1.25,-1.17,-0.07,0.28,0.88,0,-2.23,-232539,0.18,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:SOFI,SOFI,6.64,6236140,6.66,24.07,29.72,0.38,6.71,7.87,38.3,20.63,287720.14,-0.06,-0.12,0.09,0.07,0.72,0,-1.7,-1070352,0.15,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
AMEX:NVDY,NVDY,24.6,479178,24.62,37.48,40.26,0.08,24.64,28.11,51.77,42.0,2461.0,-1.16,-1.08,0.12,0.16,0.84,0,-0.73,-100467,0.27,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:NVAX,NVAX,12.21,1029923,12.31,51.43,62.67,1.46,12.4,17.49,58.35,26.42,66807.2,-0.5,-0.65,0.53,0.41,0.61,0,-0.65,-238544,0.16,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:PYPL,PYPL,64.81,1248948,65.0,14.95,15.62,-0.6,65.13,67.25,49.37,15.05,553607.02,0.74,1.09,-0.55,-0.12,0.43,0,-0.38,-292950,0.08,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NYSE:MA,MA,458.45,255526,458.03,61.11,49.76,0.16,457.79,468.6,52.95,65.22,284480.1,2.02,3.19,1.11,0.59,0.64,0,-0.18,-53495,0.09,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:IMNN,IMNN,1.06,195664,1.07,16.72,18.18,-1.85,1.09,2.25,43.58,50.1,530.0,-0.03,-0.07,-0.05,-0.0,0.23,0,0.0,-7930,0.07,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:META,META,530.19,2600045,530.56,50.13,56.24,0.64,531.25,532.27,60.44,35.85,5659778.25,1.16,7.71,4.41,7.96,0.57,0,0.4,-359550,0.13,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NYSE:BA,BA,168.64,776892,168.47,67.79,64.83,0.88,168.3,193.64,47.23,63.28,483318.86,-3.18,-4.24,2.29,4.63,0.51,0,0.45,-164256,0.09,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:MHUA,MHUA,0.64,51117,0.66,24.21,31.03,-5.12,0.65,1.18,36.06,34.31,7463.3,-0.04,-0.07,-0.01,-0.01,0.01,0,0.62,3308,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:CRWD,CRWD,251.64,1474722,251.65,67.54,70.99,1.56,251.75,308.44,52.08,33.87,1595033.4,-30.22,-25.36,6.4,7.72,0.75,0,0.66,-176585,0.18,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NYSE:PFE,PFE,29.08,3679040,28.91,97.64,84.26,0.92,28.9,31.38,45.67,94.3,46511724.75,0.19,-0.04,0.29,0.35,0.97,0,0.97,664923,0.11,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
NASDAQ:TLRY,TLRY,1.9,4836132,1.89,66.52,67.41,1.86,1.89,2.01,60.97,51.57,52249.35,0.01,0.01,0.07,0.09,1.13,0,1.34,-1007336,0.21,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
AMEX:YANG,YANG,9.34,996287,9.23,98.85,97.72,5.11,9.23,10.02,46.9,99.52,60089.4,0.27,0.21,0.33,0.38,0.63,-1,2.7,-247432,0.15,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
AMEX:SOXS,SOXS,26.97,21364327,26.52,89.7,84.11,3.66,26.27,36.24,48.98,77.95,2354382.81,1.9,1.49,0.09,-0.66,1.2,0,7.24,-3970359,0.31,delayed_streaming_900,2,trader_live_email,08-14-2024-10-31
