ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,140.25,28644529,139.98,96.62,88.24,0.75,139.75,156.6,47.69,89.15,2386583.64,-7.27,-6.33,1.35,-0.33,0.56,0,-1.92,-542544,0.44,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
AMEX:BOIL,BOIL,10.57,9995120,10.55,92.86,82.2,-1.1,10.73,11.68,55.72,85.51,57051.0,-1.24,-0.85,-0.29,0.3,0.87,0,-1.22,-64809,0.74,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
NASDAQ:AFRM,AFRM,26.52,2809827,26.45,76.95,59.85,0.45,26.36,30.59,47.6,95.5,42432.0,-1.24,-1.14,0.23,0.21,0.62,0,-0.89,-69988,0.47,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
NASDAQ:ASML,ASML,881.43,669833,879.29,92.72,73.97,0.16,879.34,947.47,47.74,93.37,1145872.0,-38.48,-33.22,6.4,9.9,0.47,0,-0.69,-6700,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
AMEX:DRIP,DRIP,10.63,1383396,10.65,9.54,12.08,-0.28,10.73,11.85,47.25,3.58,5527.6,0.33,0.33,-0.09,-0.1,0.79,0,-0.28,-39678,0.66,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
AMEX:FXY,FXY,62.79,68178,62.8,10.52,8.42,-0.19,62.89,64.99,52.1,45.36,18837.0,1.1,1.15,-0.16,-0.2,0.2,0,0.02,-1180,0.16,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
AMEX:EWJ,EWJ,67.67,3973903,67.61,91.66,87.2,0.16,67.44,72.3,63.28,98.76,295447.22,-0.85,-0.81,0.28,0.13,0.45,0,0.24,-80810,0.32,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
NASDAQ:MSFT,MSFT,416.56,9346925,416.3,66.28,49.67,0.03,415.66,447.97,47.95,92.07,1617085.92,-9.42,-8.94,2.29,1.96,0.49,0,0.42,-96837,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
AMEX:KOLD,KOLD,64.51,986394,64.66,16.18,34.55,0.99,63.4,81.48,40.89,17.26,122569.0,3.68,1.76,1.45,-2.22,1.18,0,1.43,-301,1.03,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
NASDAQ:NNE,NNE,7.74,4107135,7.62,44.23,30.77,-2.15,7.96,19.55,37.51,87.2,15484.5,-2.38,-2.86,0.26,1.07,4.58,0,12.92,-31284,3.55,delayed_streaming_900,2,turttle_email,08-14-2024-15-16
