ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.25,474015,42.27,34.71,41.46,-0.35,42.6,62.9,36.21,43.94,46530.0,-1.15,-2.39,-0.92,-2.19,0.54,0,-6.44,-4495,0.36,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:NTLA,NTLA,21.54,894692,21.57,33.33,40.89,0.4,21.9,28.31,43.24,30.09,20324.32,-0.43,-0.83,-0.75,-0.99,1.26,0,-5.57,-11853,0.66,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:CRSP,CRSP,46.45,1373563,46.41,85.18,88.41,1.59,46.32,61.52,39.72,50.8,211211.0,-1.96,-2.69,-0.72,-1.81,1.54,0,-4.23,-13676,0.93,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:COIN,COIN,193.27,3644434,193.43,38.48,37.46,0.31,195.08,270.23,44.95,52.55,620396.7,-8.96,-11.46,-0.49,-5.33,0.67,0,-3.8,6567,0.45,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:VCYT,VCYT,31.45,614861,31.42,65.59,66.76,0.51,31.53,31.98,62.31,60.79,6280.0,1.19,2.11,-0.12,-1.38,0.5,0,-3.38,-4558,0.37,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:BEAM,BEAM,23.53,309894,23.54,68.56,70.37,0.7,23.63,34.11,39.53,58.93,9413.0,0.16,-0.62,-0.32,-0.75,0.54,0,-3.36,-2035,0.32,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:GH,GH,28.84,944006,28.9,10.66,7.21,-1.37,29.22,36.01,44.12,29.44,23064.0,0.49,-0.13,-0.55,-0.93,0.48,0,-3.08,-26524,0.29,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:AMD,AMD,139.71,28197383,139.77,65.69,72.01,0.66,139.75,156.58,46.78,34.35,6822161.1,-7.27,-6.37,0.53,-1.1,0.57,0,-2.3,-139053,0.43,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NYSE:TDOC,TDOC,6.84,3006273,6.83,75.0,81.67,0.96,6.86,10.48,26.78,51.0,69252.22,-0.62,-0.76,-0.11,-0.21,0.52,0,-2.22,-174471,0.32,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:TER,TER,124.86,425083,124.83,52.76,48.95,0.11,125.14,153.93,49.76,33.14,62412.5,-6.56,-6.17,0.55,-2.33,0.38,0,-2.09,174,0.17,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:KTOS,KTOS,19.76,1077188,19.75,56.0,55.07,-0.3,20.14,23.37,46.94,69.84,3952.0,-0.11,-0.37,-0.23,0.05,4.02,1,-0.95,1605,1.16,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NYSE:MGA,MGA,39.6,545553,39.62,11.67,20.28,0.1,39.65,46.5,41.74,19.28,89275.45,-1.01,-1.29,0.05,0.13,0.29,0,-0.73,-5940,0.19,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:ZM,ZM,56.91,851430,56.83,86.31,87.52,0.73,56.63,61.68,44.63,94.45,119909.37,-0.57,-0.76,0.41,0.66,0.48,0,0.89,-5353,0.32,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:IRDM,IRDM,26.86,1317499,26.85,59.44,60.95,0.6,26.78,29.36,41.56,39.87,79024.67,0.1,-0.02,0.21,0.13,4.62,0,0.9,-18409,1.7,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:CDNA,CDNA,27.86,524999,27.85,46.98,62.3,2.2,27.52,29.55,61.57,42.39,13233.5,2.45,2.96,0.68,0.62,0.58,0,1.13,-20692,0.34,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NASDAQ:INTU,INTU,636.02,802404,635.79,76.24,74.94,0.11,633.33,653.71,49.42,43.39,731423.0,-1.86,-0.99,2.85,-9.33,1.63,0,1.39,-12112,0.65,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
NYSE:OKLO,OKLO,7.55,2660043,7.61,7.53,7.23,-3.21,7.7,9.61,43.59,19.23,14345.0,-0.3,-0.39,0.25,0.12,1.54,1,2.72,-25302,0.82,delayed_streaming_900,2,ark_previous,08-14-2024-15-07
