ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.51,115901,43.02,4.56,5.4,-4.47,43.29,62.87,36.46,3.69,138752.64,-1.14,-2.37,-1.77,-1.02,0.41,0,-5.87,-11872,0.09,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:CRSP,CRSP,46.37,280102,46.91,4.0,6.53,-3.9,47.08,61.53,37.7,8.54,1024855.44,-1.96,-2.7,-1.46,-0.98,0.97,0,-4.39,-12426,0.19,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:VCYT,VCYT,31.32,160844,31.64,8.01,9.6,-3.75,31.69,31.95,61.6,27.98,437704.22,1.18,2.1,-0.54,0.46,0.68,0,-3.76,-39441,0.1,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:COIN,COIN,194.91,1846804,194.84,19.65,14.46,-1.68,195.45,270.16,46.22,59.98,9539189.88,-8.93,-11.33,0.17,-0.72,0.82,1,-2.98,-165398,0.23,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:AMD,AMD,138.76,11430367,139.37,11.78,15.05,-1.36,139.94,156.54,44.74,18.83,58313451.24,-7.29,-6.45,-1.49,-1.28,0.66,0,-2.97,-1525525,0.17,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:NTLA,NTLA,22.14,258661,22.28,10.08,12.56,-1.82,22.36,28.27,45.07,21.75,95422.8,-0.42,-0.78,-0.24,0.18,1.32,0,-2.92,-38604,0.19,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:BEAM,BEAM,23.68,69730,23.83,8.46,5.7,-2.37,23.9,34.1,39.73,10.81,153588.48,0.16,-0.61,-0.44,-0.36,0.43,0,-2.75,2545,0.07,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:TER,TER,124.65,150761,124.85,14.43,14.61,-2.06,125.2,153.93,49.39,48.56,298812.0,-6.56,-6.19,-0.95,0.16,0.49,0,-2.26,-27058,0.06,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:GH,GH,29.21,231610,29.32,14.6,12.05,-1.68,29.36,35.97,45.68,12.55,181653.2,0.5,-0.1,-1.31,-1.66,0.32,0,-1.8,-40732,0.07,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NYSE:TDOC,TDOC,6.89,855856,6.93,10.37,7.63,-2.41,6.94,10.47,26.46,34.02,122496.57,-0.62,-0.76,-0.28,-0.08,0.48,1,-1.45,-244783,0.09,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:CDNA,CDNA,27.19,140885,27.17,17.47,16.84,-0.09,27.38,29.42,57.89,33.35,48942.0,2.43,2.9,-0.51,-0.08,0.48,0,-1.31,406,0.09,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NYSE:MGA,MGA,39.51,137100,39.58,10.94,12.83,-0.2,39.7,46.51,40.76,14.28,251362.62,-1.01,-1.29,0.66,1.04,0.32,0,-0.95,-20808,0.05,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:KTOS,KTOS,19.92,101536,19.92,43.92,43.82,1.14,19.97,23.36,49.29,31.14,71963.46,-0.11,-0.36,0.19,0.23,0.62,0,-0.15,-8377,0.11,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:ZM,ZM,56.45,198722,56.43,35.28,26.11,0.36,56.49,61.7,41.13,46.54,232609.84,-0.58,-0.79,0.04,0.41,0.38,0,0.07,-17781,0.07,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:IRDM,IRDM,26.65,212556,26.74,84.75,73.4,0.29,26.68,29.36,39.26,80.3,372055.03,0.1,-0.04,-0.09,-0.12,3.2,0,0.11,-16218,0.27,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NASDAQ:INTU,INTU,629.11,309196,632.05,15.42,14.5,-2.5,631.83,653.22,45.37,16.11,5604508.0,-1.97,-1.54,-15.48,-12.99,2.23,0,0.29,-41440,0.25,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
NYSE:OKLO,OKLO,7.48,875344,7.44,55.52,46.92,0.67,7.43,9.62,46.09,77.78,112177.73,-0.3,-0.39,0.13,0.32,1.56,0,1.77,-192263,0.27,delayed_streaming_900,2,ark_previous,08-14-2024-10-40
