ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.28,389486,12.34,45.98,41.97,-2.94,12.46,19.86,45.83,37.14,197622.04,-0.93,-1.12,-0.36,-0.47,0.61,0,-5.47,-38629,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:UVIX,UVIX,4.87,7871622,4.95,12.09,10.08,-12.55,5.06,13.95,41.95,17.36,79103.18,0.73,0.23,-0.96,-1.12,0.94,0,-5.43,-967178,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:UVXY,UVXY,24.69,4234516,24.95,9.86,8.18,-9.32,25.42,49.79,43.36,17.16,139060.44,2.93,1.7,-3.47,-4.01,0.71,0,-3.86,-316941,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:VXX,VXX,48.21,2207123,48.53,10.31,8.98,-6.17,49.15,75.97,44.38,15.8,289200.0,4.05,2.88,-4.34,-5.0,0.4,0,-2.57,-191630,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
NYSE:BBVA,BBVA,9.88,380075,9.89,24.71,45.58,-0.3,9.89,11.49,55.51,24.97,988.5,-0.15,-0.21,0.0,0.04,0.48,0,-0.2,-22739,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:SPDN,SPDN,11.91,1228819,11.92,13.35,12.18,-0.29,11.93,12.46,49.15,15.27,9643.13,0.09,0.08,-0.03,-0.09,0.41,0,0.04,67381,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:SPXU,SPXU,29.07,2823044,29.16,5.79,5.87,-0.78,29.22,33.36,48.12,28.24,5814.0,0.54,0.45,-0.29,-0.74,0.47,0,0.07,-128656,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:SPXS,SPXS,7.93,14514102,7.95,7.64,7.85,-0.71,7.97,9.09,47.82,21.27,7928.3,0.15,0.13,-0.06,-0.2,0.6,0,0.07,-901836,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
NASDAQ:ERIC,ERIC,6.88,5378923,6.87,76.67,75.56,-0.43,6.86,6.94,56.06,28.4,937688.12,0.11,0.11,-0.05,0.09,0.59,0,0.22,-287405,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:QID,QID,40.85,2908941,40.99,6.0,6.31,-0.13,41.01,46.49,46.42,24.93,73548.0,1.13,0.94,-0.07,-0.68,0.55,0,0.52,-105045,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:BOIL,BOIL,10.86,5781692,10.86,81.56,83.16,5.76,10.81,11.72,59.6,38.9,69059.42,-1.24,-0.82,0.52,0.42,1.12,-1,1.49,-357656,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:SCO,SCO,16.78,599888,16.69,96.49,88.15,1.33,16.62,18.45,40.33,75.65,86568.02,0.32,0.19,0.29,0.38,0.67,0,1.76,-73671,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:UNG,UNG,15.01,3509865,14.99,79.94,77.4,4.9,14.9,15.19,61.24,45.5,172500.0,-0.7,-0.41,0.7,0.64,1.63,-1,1.9,-303464,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:TWM,TWM,10.7,1093051,10.71,48.45,47.16,1.04,10.66,11.48,52.42,46.22,1070.0,-0.05,0.09,0.11,-0.04,0.45,0,2.2,-46856,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:NVDQ,NVDQ,5.58,7320467,5.63,10.1,8.98,-2.28,5.71,8.2,44.46,30.87,3320.1,0.11,-0.03,-0.23,-0.29,0.8,0,2.58,-460475,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:TZA,TZA,16.98,8157499,16.99,47.39,47.14,1.74,16.86,18.77,51.67,41.7,31252.4,-0.17,0.15,0.25,-0.09,0.46,0,3.13,-285149,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:YANG,YANG,9.38,1908533,9.37,74.56,77.25,5.51,9.31,10.02,47.1,70.07,233252.46,0.27,0.22,0.46,0.39,0.72,0,3.19,-159706,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
AMEX:LABD,LABD,6.44,5003090,6.43,41.11,46.42,2.22,6.41,7.16,51.8,53.88,1930.5,-0.12,-0.05,0.13,0.14,0.66,0,3.62,-409707,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
NASDAQ:VCNX,VCNX,4.93,2643,4.8,74.11,75.82,4.11,4.8,8.72,52.97,43.7,493.0,-0.4,-0.54,0.25,0.24,0.02,0,5.57,-512,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-31
