ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.72,25051308,139.52,47.79,40.37,-0.18,139.75,156.58,46.78,67.5,12516323.63,-7.27,-6.37,-0.89,-0.68,0.62,0,-2.3,-272857,0.38,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
NASDAQ:AFRM,AFRM,26.34,2251959,26.35,51.52,49.94,-0.17,26.35,30.58,46.11,53.88,633454.0,-1.25,-1.15,0.04,0.03,0.66,0,-1.58,15664,0.38,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
NASDAQ:ASML,ASML,881.56,575942,880.47,41.65,34.49,0.41,879.5,947.48,47.79,60.02,969342.0,-38.48,-33.21,9.68,14.07,0.49,0,-0.68,-3477,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
AMEX:KOLD,KOLD,63.32,780473,63.43,11.12,17.86,1.05,63.06,81.55,38.68,9.4,25288.0,3.66,1.66,-3.22,-2.83,1.2,0,-0.44,-6249,0.81,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
AMEX:EWJ,EWJ,67.5,3175335,67.52,54.67,62.08,0.15,67.41,72.29,62.36,48.0,175500.0,-0.85,-0.82,-0.04,-0.1,0.45,0,-0.01,-15542,0.26,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
AMEX:DRIP,DRIP,10.66,1076879,10.67,10.77,13.22,-1.57,10.74,11.85,47.55,35.24,23985.0,0.33,0.33,-0.07,-0.12,0.8,0,0.0,-46169,0.51,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
AMEX:FXY,FXY,62.84,61402,62.89,1.72,0.57,-0.28,62.91,65.0,52.94,4.52,124982.2,1.11,1.16,-0.15,-0.18,0.21,0,0.09,-520,0.14,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
AMEX:BOIL,BOIL,10.74,8031100,10.72,82.44,79.92,-1.2,10.78,11.7,58.0,87.9,655414.69,-1.24,-0.83,0.47,0.39,0.93,0,0.37,-84965,0.6,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
NASDAQ:MSFT,MSFT,416.7,8083208,416.31,69.28,58.68,0.26,415.52,447.97,48.13,80.75,7661311.29,-9.42,-8.93,2.07,1.87,0.51,0,0.46,-88704,0.31,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
NASDAQ:NNE,NNE,8.06,3669969,7.99,43.29,33.06,0.88,7.98,19.53,39.44,55.7,118835.63,-2.38,-2.83,1.36,1.3,4.8,0,17.59,-126646,3.17,delayed_streaming_900,2,turttle_email,08-14-2024-13-37
