ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.96,1142010,0.95,37.05,32.98,1.78,0.98,2.25,41.08,65.53,2393.0,-0.03,-0.08,-0.03,-0.14,0.58,0,-9.7,19861,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
NASDAQ:UPST,UPST,36.4,6008616,36.51,11.39,10.15,-0.55,37.36,37.92,58.82,7.99,2133909.6,1.53,2.65,-1.08,-1.01,0.48,0,-5.68,11919,0.45,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
AMEX:SOXL,SOXL,34.46,104176601,34.56,14.86,17.86,-1.3,34.73,54.26,49.42,23.72,15977575.96,-6.03,-5.8,-0.43,-0.34,0.82,0,-4.75,-580237,0.74,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
NASDAQ:IBIT,IBIT,33.59,16929826,33.57,30.2,24.35,-0.42,33.85,40.56,54.34,42.82,2438265.57,-0.54,-0.71,-0.32,-1.06,0.57,0,-3.02,-63489,0.49,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
NASDAQ:AMD,AMD,139.86,30436898,139.88,38.89,38.88,0.13,139.76,156.58,47.03,33.94,28297937.01,-7.27,-6.36,-0.07,-0.53,0.55,0,-2.2,-102690,0.47,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
NASDAQ:SOFI,SOFI,6.62,19421888,6.62,63.44,73.78,0.3,6.64,7.87,38.97,24.79,469942.83,-0.06,-0.12,-0.03,0.02,0.54,0,-2.0,240590,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
NASDAQ:NVDA,NVDA,117.02,296123554,117.08,26.88,31.78,-0.09,116.59,125.63,54.87,24.62,192784973.94,-3.65,-2.66,-0.03,1.34,0.85,0,-1.27,-1507277,0.71,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
NASDAQ:SBUX,SBUX,94.22,39655369,94.5,18.66,25.27,1.14,93.42,89.55,73.61,31.85,38153635.24,0.42,2.53,2.26,-0.13,2.08,0,-1.22,-203988,1.49,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
NASDAQ:AFRM,AFRM,26.46,3008411,26.45,38.38,42.84,0.57,26.37,30.59,47.12,11.35,646794.45,-1.24,-1.14,-0.01,0.21,0.6,0,-1.11,-10903,0.5,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
NASDAQ:META,META,524.4,8376076,524.55,22.61,27.03,-0.31,528.97,530.94,58.02,19.73,32773103.48,1.07,7.24,-4.99,-2.86,0.51,1,-0.69,-12190,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-15-55
