ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,34.12,40724477,34.55,11.32,8.25,-2.68,34.84,54.25,48.15,16.64,56332565.71,-6.04,-5.83,0.04,0.84,1.15,0,-5.69,-8159944,0.29,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NASDAQ:AMD,AMD,139.03,8708968,139.88,10.32,10.01,-1.33,140.24,156.55,44.92,15.32,109954175.76,-7.29,-6.42,-1.31,-1.1,0.71,0,-2.78,-1692453,0.13,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NASDAQ:SBUX,SBUX,92.77,9704248,93.62,3.02,4.65,-1.1,93.97,89.08,69.16,10.27,35800758.0,0.4,2.41,-0.2,-0.94,1.58,0,-2.75,-1878484,0.37,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NASDAQ:NVDA,NVDA,115.31,96356164,115.43,19.44,16.21,-0.15,115.9,125.43,52.23,41.79,484070195.86,-3.68,-2.8,1.32,1.52,1.13,0,-2.72,-20633761,0.23,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NASDAQ:UPST,UPST,37.74,2184467,37.83,35.79,42.56,1.14,38.14,38.23,60.96,45.14,6161273.3,1.55,2.75,0.4,1.3,0.89,0,-2.2,-397434,0.16,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NASDAQ:IBIT,IBIT,33.88,4683450,34.24,10.44,7.65,-2.51,34.24,40.55,55.24,2.44,10534943.73,-0.53,-0.68,-0.02,0.03,0.66,0,-2.18,-1255432,0.13,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NASDAQ:AFRM,AFRM,26.32,875425,26.27,28.93,19.98,-0.21,26.36,30.58,45.99,40.43,1951075.28,-1.25,-1.16,0.09,0.44,0.86,0,-1.64,-173252,0.15,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NASDAQ:SOFI,SOFI,6.67,5358411,6.67,40.46,49.46,1.21,6.72,7.87,39.18,34.53,1835607.65,-0.06,-0.12,0.12,0.1,0.74,0,-1.19,-1003911,0.13,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
AMEX:NVDY,NVDY,24.64,383236,24.61,28.21,20.85,0.08,24.64,28.11,52.1,43.02,236647.44,-1.16,-1.07,0.13,0.17,0.75,0,-0.57,-63254,0.21,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NYSE:MA,MA,457.31,192542,458.06,56.9,63.12,0.03,457.92,468.45,51.25,58.35,4636409.12,2.01,3.1,0.43,-0.09,0.56,0,-0.42,-38108,0.07,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NASDAQ:PYPL,PYPL,65.12,937816,65.19,50.5,62.0,0.05,65.24,67.31,50.06,29.89,3536428.74,0.74,1.11,-0.23,0.2,0.4,0,0.09,-196842,0.06,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NYSE:PFE,PFE,28.84,2764784,28.81,45.61,40.35,0.09,28.76,31.39,43.2,41.69,4553479.03,0.18,-0.06,0.04,0.1,0.58,0,0.14,-433609,0.08,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
NYSE:BA,BA,168.37,623525,168.39,73.99,74.63,0.85,168.28,193.65,46.63,49.97,7682071.2,-3.19,-4.26,2.11,4.45,0.5,0,0.29,-124171,0.08,delayed_streaming_900,2,trader_live_email,08-14-2024-10-19
