ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.23,520957,12.22,34.78,24.44,-0.24,12.41,19.86,45.31,72.96,49788.33,-0.93,-1.12,-0.48,-0.47,0.58,0,-5.85,-27203,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:UVIX,UVIX,4.94,10433995,4.9,82.11,76.59,-1.59,5.01,13.94,42.33,94.9,593181.95,0.73,0.23,-0.79,-0.99,0.83,0,-3.98,-474525,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:UVXY,UVXY,24.96,5599296,24.8,77.78,73.87,-1.11,25.23,49.79,43.84,93.44,780374.4,2.93,1.72,-2.87,-3.54,0.62,0,-2.8,-383643,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:VXX,VXX,48.56,3053994,48.34,77.2,73.25,-0.7,48.86,75.97,44.96,93.89,1903649.12,4.06,2.91,-3.53,-4.38,0.39,0,-1.86,-134307,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:BOIL,BOIL,10.66,7250340,10.71,7.38,9.07,-1.75,10.79,11.69,56.93,17.06,832290.16,-1.24,-0.84,0.44,0.4,0.97,0,-0.37,-168183,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
NYSE:BBVA,BBVA,9.9,484455,9.9,72.86,79.42,-0.15,9.89,11.49,56.69,31.59,66296.5,-0.15,-0.21,-0.01,0.05,0.39,0,-0.05,-2467,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:SPDN,SPDN,11.9,2039272,11.89,82.68,71.91,-0.17,11.91,12.46,49.97,82.52,2237806.9,0.09,0.08,-0.04,-0.06,0.46,0,0.0,-7739,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:SPXS,SPXS,7.92,22298838,7.89,81.02,68.65,-0.58,7.94,9.09,48.72,89.69,3116105.84,0.15,0.13,-0.09,-0.15,0.62,0,0.0,-1851674,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:SPXU,SPXU,29.06,4178926,28.96,82.42,68.77,-0.52,29.1,33.36,49.04,92.78,857095.64,0.54,0.45,-0.31,-0.52,0.55,0,0.03,-298049,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
NASDAQ:ERIC,ERIC,6.86,8722540,6.87,25.0,41.67,0.07,6.86,6.94,55.3,13.57,98650.05,0.11,0.11,-0.04,-0.02,0.58,0,0.07,-365093,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:QID,QID,40.89,3610433,40.74,88.05,76.88,-0.7,40.93,46.5,47.0,82.95,1228145.2,1.13,0.95,-0.05,-0.32,0.54,0,0.62,-154162,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:UNG,UNG,14.84,4481531,14.87,4.09,7.58,-1.03,14.9,15.15,58.31,21.16,491898.93,-0.71,-0.42,0.58,0.62,1.41,0,0.71,-106681,0.72,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:SCO,SCO,16.73,843637,16.69,77.38,61.66,1.03,16.64,18.45,39.38,86.43,85323.0,0.32,0.19,0.17,0.19,0.65,0,1.46,-30819,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:TWM,TWM,10.72,1538024,10.68,90.07,72.92,0.66,10.66,11.49,53.0,87.53,457910.64,-0.05,0.09,0.11,0.07,0.43,0,2.44,-125618,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:NVDQ,NVDQ,5.58,9388906,5.55,76.43,71.04,-2.42,5.67,8.2,44.4,71.89,462019.23,0.11,-0.03,-0.19,-0.3,0.79,0,2.48,-422055,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:TZA,TZA,17.07,10598687,16.93,88.14,74.53,0.98,16.87,18.79,52.49,87.82,2422925.42,-0.17,0.16,0.29,0.16,0.46,0,3.64,-783950,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:LABD,LABD,6.48,6941467,6.45,89.25,71.71,0.7,6.41,7.17,52.86,81.93,765346.73,-0.12,-0.04,0.12,0.19,0.63,0,4.43,-465207,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
AMEX:YANG,YANG,9.51,3062241,9.43,96.06,95.71,1.66,9.35,10.04,48.89,95.49,3460139.2,0.28,0.23,0.63,0.54,0.8,0,4.62,201628,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
NASDAQ:VCNX,VCNX,4.95,11338,4.94,86.06,85.11,5.85,4.96,8.72,52.84,70.04,990.8,-0.4,-0.54,0.29,0.33,0.11,-1,6.08,-1366,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-49
