ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.82,8634309,4.9,11.48,15.65,-10.32,5.04,13.95,41.79,21.51,1276111.18,0.73,0.22,-0.98,-1.17,0.87,0,-6.41,183993,0.37,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
NASDAQ:TSLT,TSLT,11.97,2658882,11.95,90.29,82.79,-5.52,12.02,19.82,53.58,73.36,448794.76,-0.78,-1.14,-0.66,-0.4,0.87,0,-5.3,-57030,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
NASDAQ:CONL,CONL,32.12,1493216,32.21,63.65,67.42,-1.77,32.09,63.41,46.01,36.76,572340.72,-4.24,-5.14,-1.14,0.1,0.63,0,-5.19,-3253,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
NASDAQ:TSLL,TSLL,8.78,27249732,8.75,90.67,82.24,-5.51,8.8,14.45,54.27,75.69,2817538.2,-0.56,-0.82,-0.48,-0.29,1.11,0,-5.03,-371141,0.64,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:BITX,BITX,27.53,4521610,27.51,26.57,32.32,-5.24,27.83,42.64,54.4,22.95,3129895.23,-1.91,-2.24,-1.99,-0.26,1.1,0,-4.87,-1986,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:UVXY,UVXY,24.5,4592577,24.79,10.44,13.72,-7.6,25.36,49.8,43.17,22.53,2307992.39,2.93,1.69,-3.58,-4.2,0.66,0,-4.61,2855,0.27,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:YINN,YINN,20.26,1455770,20.2,88.67,71.83,-4.63,20.36,22.71,51.82,86.12,199886.21,-0.91,-0.74,-1.02,-0.83,0.84,0,-2.62,-12707,0.43,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
NASDAQ:TSLA,TSLA,202.22,35108718,201.96,89.01,80.86,-2.76,202.68,254.19,54.66,72.78,81915870.6,-3.55,-6.27,-5.32,-3.12,1.0,0,-2.49,-383877,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:FAZ,FAZ,9.38,2072005,9.42,5.83,7.46,-2.8,9.49,10.57,48.24,2.14,642182.32,-0.07,-0.04,-0.39,-0.42,0.63,0,-2.32,38930,0.28,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:SOXL,SOXL,35.4,70165211,34.93,97.67,93.11,0.31,34.59,54.27,51.87,88.13,30371335.76,-6.01,-5.73,0.58,1.59,0.98,0,-2.16,831286,0.5,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:URTY,URTY,44.18,1033760,43.85,98.07,87.68,-0.9,44.02,60.91,48.55,90.37,132760.9,-0.4,-1.42,0.07,0.77,0.81,0,-1.97,-10398,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:TNA,TNA,37.52,10910476,37.21,95.36,85.86,-0.81,37.3,51.7,48.3,90.27,5966062.5,-0.35,-1.21,0.09,0.65,0.74,0,-1.82,154647,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:SDOW,SDOW,15.66,5544906,15.75,3.39,4.62,-1.51,15.83,17.23,48.18,3.53,1576883.7,0.0,0.06,-0.35,-0.5,0.51,0,-1.45,-94521,0.23,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:NVDX,NVDX,14.11,6111403,13.96,97.38,91.69,2.84,13.75,16.87,55.97,83.04,1187230.86,-1.16,-0.94,0.57,0.72,0.98,0,-1.4,134813,0.55,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:UWM,UWM,38.19,377307,38.0,98.0,86.81,-0.57,38.11,47.09,48.86,92.35,346803.39,-0.14,-0.68,0.07,0.46,0.41,0,-1.29,5594,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
NASDAQ:NVDL,NVDL,58.17,20146859,57.5,96.83,91.02,2.72,56.53,69.49,55.38,81.61,15182185.76,-4.82,-3.89,2.3,2.92,1.02,0,-1.21,143499,0.61,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:SPXS,SPXS,7.86,16678228,7.91,1.96,3.57,-0.95,7.96,9.09,46.82,4.65,2613650.61,0.15,0.12,-0.14,-0.24,0.59,0,-0.74,500761,0.24,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:SPXU,SPXU,28.86,3136323,29.04,1.91,3.2,-0.99,29.19,33.36,47.25,7.61,2968026.48,0.54,0.44,-0.51,-0.86,0.46,0,-0.64,160070,0.23,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:SDS,SDS,23.21,3868413,23.3,3.53,3.15,-0.64,23.39,25.56,47.2,7.59,2621921.45,0.3,0.26,-0.26,-0.44,0.52,0,-0.43,3711,0.21,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:TECS,TECS,6.42,5754132,6.49,2.88,5.49,-1.98,6.57,8.42,46.86,8.47,405647.7,0.34,0.26,-0.19,-0.29,0.59,0,-0.31,-65879,0.27,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
NASDAQ:SQQQ,SQQQ,8.87,80963164,8.95,1.12,3.02,-0.62,9.02,10.87,48.93,8.92,8197749.6,0.35,0.28,-0.11,-0.26,0.69,0,-0.11,924071,0.34,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:QID,QID,40.62,3048225,40.84,1.14,2.36,-0.43,41.0,46.49,45.2,8.07,1140212.97,1.13,0.92,-0.31,-0.79,0.51,0,-0.06,27629,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:QLD,QLD,91.91,1536633,91.43,98.69,96.96,0.42,91.08,102.28,55.05,90.98,2054923.78,-3.25,-2.88,0.71,1.64,0.66,0,0.04,-10437,0.3,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
NASDAQ:TQQQ,TQQQ,64.02,34274096,63.52,98.44,97.34,0.61,63.13,75.82,54.37,91.86,31026351.11,-3.73,-3.37,0.72,1.68,0.8,0,0.05,543893,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:TECL,TECL,78.62,1135959,77.9,98.25,96.65,2.01,77.15,98.0,53.57,89.88,929835.19,-6.54,-5.89,2.1,3.02,0.85,0,0.13,-40872,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:SSO,SSO,81.5,812592,81.2,98.59,97.16,0.68,80.92,87.27,53.37,93.15,622578.5,-1.28,-1.16,0.92,1.47,0.4,0,0.37,17030,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:UPRO,UPRO,74.55,2574439,74.12,97.79,96.85,1.02,73.73,82.99,53.32,93.95,1659706.65,-1.91,-1.78,1.27,2.07,0.8,0,0.55,22855,0.35,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:SPXL,SPXL,141.67,1530858,140.82,98.05,97.37,1.02,140.11,157.72,53.04,93.94,3380275.2,-3.63,-3.39,2.37,3.92,0.47,0,0.6,22269,0.21,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:BOIL,BOIL,10.77,6316570,10.81,32.22,34.75,4.81,10.8,11.7,58.4,31.85,639183.81,-1.24,-0.83,0.53,0.4,1.06,0,0.65,-284240,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:DRIP,DRIP,10.76,699345,10.79,34.31,46.72,-0.05,10.77,11.86,49.67,15.77,275628.16,0.33,0.34,-0.05,-0.09,0.78,0,0.94,-36676,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:DUST,DUST,6.4,8043739,6.39,43.89,42.74,2.81,6.38,7.11,43.71,66.29,1152563.2,-0.08,-0.07,0.18,0.14,0.98,0,0.95,-138525,0.46,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:SCO,SCO,16.67,708605,16.69,45.83,60.96,0.91,16.64,18.45,38.45,20.95,206817.24,0.32,0.19,0.09,0.11,0.68,0,1.09,-36794,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:TMF,TMF,58.51,5252931,58.48,61.79,63.06,2.07,58.31,60.8,52.74,58.28,1961614.14,1.45,1.81,1.11,1.39,0.79,0,1.24,-83381,0.45,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
AMEX:TWM,TWM,10.62,1189774,10.67,3.03,13.13,0.52,10.66,11.47,50.46,8.67,127252.62,-0.05,0.08,-0.02,-0.14,0.42,0,1.38,-4644,0.17,delayed_streaming_900,2,etf_leverage,08-14-2024-11-55
