ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,140.49,19885274,140.15,81.39,80.63,0.66,139.78,156.61,48.08,67.4,19164340.5,-7.26,-6.31,-0.17,0.67,0.63,0,-1.76,-466500,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
AMEX:KOLD,KOLD,62.98,605059,62.96,58.92,60.74,-0.72,62.9,81.58,38.04,37.72,37788.0,3.66,1.63,-3.53,-2.82,1.21,0,-0.97,1755,0.63,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
NASDAQ:AFRM,AFRM,26.51,1744706,26.47,75.46,78.51,1.03,26.35,30.59,47.52,72.2,171151.89,-1.24,-1.14,0.38,0.23,0.65,0,-0.93,-18496,0.29,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
NASDAQ:ASML,ASML,887.47,490566,882.79,95.76,93.12,1.26,879.01,947.91,49.75,95.01,621229.0,-38.39,-32.74,20.11,23.46,0.5,0,-0.01,-32403,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
AMEX:EWJ,EWJ,67.6,2454273,67.52,93.75,89.6,0.25,67.38,72.3,63.2,74.14,295863.32,-0.85,-0.82,0.12,0.14,0.49,0,0.13,-98024,0.2,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
AMEX:FXY,FXY,62.96,49581,62.98,5.17,21.15,0.1,62.91,65.02,55.16,12.28,94440.15,1.11,1.17,-0.02,0.06,0.21,0,0.29,-1324,0.12,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
AMEX:DRIP,DRIP,10.71,764437,10.75,2.41,5.49,-0.09,10.77,11.86,48.54,4.45,145056.24,0.33,0.33,-0.1,-0.14,0.78,0,0.47,-28766,0.36,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
NASDAQ:MSFT,MSFT,417.35,6770606,416.38,97.28,94.71,0.6,415.29,448.0,49.03,81.36,33149948.58,-9.41,-8.88,3.06,4.15,0.5,0,0.61,51819,0.26,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
AMEX:BOIL,BOIL,10.8,6669231,10.79,41.96,39.57,0.72,10.8,11.71,58.81,61.1,276049.4,-1.24,-0.83,0.55,0.42,1.04,0,0.94,31171,0.49,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
NASDAQ:NNE,NNE,8.65,2329562,8.31,90.82,92.25,28.43,7.85,19.51,43.41,90.28,828301.75,-2.37,-2.79,1.98,2.1,3.77,0,26.28,213203,2.01,delayed_streaming_900,2,turttle_email,08-14-2024-12-13
