ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.27,440425,42.29,54.2,54.93,-1.42,42.62,62.89,36.29,37.29,139474.5,-1.15,-2.38,-2.31,-2.12,0.56,0,-6.4,-4067,0.33,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:NTLA,NTLA,21.57,839019,21.59,44.94,54.44,-0.37,21.93,28.31,43.47,44.57,46699.05,-0.43,-0.83,-0.84,-0.78,1.31,0,-5.44,-12436,0.62,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:CRSP,CRSP,46.4,1314510,46.24,91.17,88.31,0.61,46.32,61.53,39.52,81.32,89741.27,-1.96,-2.69,-1.82,-1.8,1.6,0,-4.33,-16167,0.89,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:COIN,COIN,193.18,3520634,193.51,19.28,19.43,-1.06,195.15,270.23,44.88,27.76,3501750.0,-8.96,-11.47,-4.51,-6.2,0.69,0,-3.84,-16170,0.43,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:VCYT,VCYT,31.45,592776,31.37,70.16,66.94,-0.74,31.53,31.98,62.31,68.85,70174.08,1.19,2.11,-1.11,-1.2,0.54,0,-3.38,-4050,0.35,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:BEAM,BEAM,23.55,297877,23.52,69.05,66.89,-0.8,23.64,34.11,39.68,70.56,21571.8,0.16,-0.62,-0.82,-0.69,0.58,0,-3.29,-10399,0.3,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NYSE:TDOC,TDOC,6.8,2605798,6.79,27.5,16.67,-0.59,6.86,10.48,25.68,34.99,172212.48,-0.62,-0.77,-0.19,-0.26,0.49,0,-2.79,-42902,0.28,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:GH,GH,29.0,869679,29.04,23.55,26.78,-1.41,29.24,35.99,44.61,48.98,170635.58,0.5,-0.12,-0.77,-0.7,0.48,0,-2.54,-14213,0.27,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:AMD,AMD,139.78,27150062,139.69,77.96,71.96,-0.28,139.75,156.58,46.89,57.18,14748620.4,-7.27,-6.36,-1.38,-0.87,0.58,0,-2.25,-377848,0.41,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:TER,TER,124.76,396500,124.82,20.93,17.38,-1.2,125.16,153.93,49.58,51.05,112284.0,-6.56,-6.18,-2.45,-2.14,0.38,0,-2.17,-4384,0.16,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:KTOS,KTOS,19.72,1053964,19.76,1.48,23.84,-2.81,20.14,23.37,46.35,19.47,13875.84,-0.11,-0.37,-0.13,-0.06,4.31,0,-1.15,-5095,1.14,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NYSE:MGA,MGA,39.62,486368,39.67,21.73,38.14,-0.18,39.66,46.5,41.96,20.7,91839.16,-1.01,-1.28,-0.01,0.34,0.29,0,-0.68,-17092,0.17,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:IRDM,IRDM,26.76,1191162,26.8,45.99,60.19,-0.39,26.77,29.36,40.15,28.74,336383.7,0.1,-0.03,-0.16,-0.08,4.63,0,0.53,-37715,1.53,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:ZM,ZM,56.71,739426,56.69,57.69,57.41,0.02,56.59,61.69,43.43,57.11,254956.4,-0.57,-0.77,0.05,0.53,0.44,0,0.54,-38347,0.28,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:CDNA,CDNA,27.83,479005,27.79,80.96,76.87,0.57,27.49,29.54,61.4,73.47,45082.66,2.45,2.95,0.25,0.42,0.57,0,1.01,-1923,0.31,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NASDAQ:INTU,INTU,635.62,752620,635.34,26.59,18.33,-0.57,633.17,653.67,49.18,66.76,1005566.66,-1.87,-1.02,-10.54,-10.18,1.68,0,1.33,-6442,0.61,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
NYSE:OKLO,OKLO,7.73,2445151,7.79,14.77,21.59,-2.37,7.71,9.61,47.04,15.41,221031.62,-0.3,-0.37,0.31,0.3,1.51,0,5.17,-3310,0.75,delayed_streaming_900,2,ark_previous,08-14-2024-14-34
