ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLT,TSLT,11.74,3374151,11.74,35.0,31.49,-1.78,11.97,19.83,51.98,64.4,20345.98,-0.79,-1.15,-0.87,-0.76,0.85,0,-7.12,-58542,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
NASDAQ:TSLL,TSLL,8.6,36704883,8.59,36.06,32.14,-1.77,8.76,14.45,52.72,72.18,200813.58,-0.57,-0.83,-0.64,-0.56,1.22,0,-6.98,-965978,0.87,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
NASDAQ:CONL,CONL,31.6,1799716,31.62,53.27,49.18,-2.17,32.03,63.43,44.77,48.61,6320.02,-4.24,-5.18,-1.4,-2.15,0.65,0,-6.73,-16230,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
AMEX:BITX,BITX,27.43,6431717,27.4,70.07,61.83,-0.15,27.72,42.64,54.28,57.08,4994.08,-1.91,-2.24,-1.62,-1.92,1.21,0,-5.22,-179929,0.79,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
AMEX:YINN,YINN,19.84,2125909,19.87,31.46,29.65,-1.51,20.21,22.72,48.85,42.4,3014.92,-0.91,-0.78,-1.46,-1.4,1.0,0,-4.64,-32354,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
AMEX:UVIX,UVIX,4.92,11808421,4.92,50.83,50.76,1.13,5.0,13.95,42.23,57.39,64055.49,0.73,0.23,-0.57,-0.91,0.81,0,-4.52,-369619,0.5,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
AMEX:SOXL,SOXL,34.87,91208567,34.81,41.93,35.72,-0.14,34.74,54.26,50.49,63.11,1101336.0,-6.02,-5.77,-0.16,-0.03,0.97,0,-3.62,-2258483,0.65,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
NASDAQ:TSLA,TSLA,200.21,48937637,200.24,35.77,32.48,-0.9,202.15,254.27,52.94,72.2,9833846.88,-3.59,-6.43,-7.18,-6.19,1.07,0,-3.46,-1430096,0.66,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
AMEX:URTY,URTY,43.54,1145562,43.58,31.05,29.1,-0.16,43.98,60.94,46.17,73.64,207163.32,-0.41,-1.47,-0.69,-0.78,0.71,1,-3.39,2906,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
AMEX:TNA,TNA,36.96,14117437,36.98,38.77,35.47,-0.12,37.25,51.73,45.94,50.92,81533.03,-0.36,-1.25,-0.52,-0.61,0.75,0,-3.27,-239811,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-13-31
