ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.87,6908658,5.01,2.34,4.51,-12.23,5.09,13.95,41.86,9.39,199534.23,0.73,0.23,-0.96,-1.12,0.9,0,-5.43,-924713,0.3,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
NASDAQ:TSLT,TSLT,11.98,2252911,11.95,53.08,41.3,-4.7,12.04,19.82,53.68,78.45,114564.87,-0.78,-1.14,-0.54,-0.45,0.9,0,-5.22,-166732,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
NASDAQ:TSLL,TSLL,8.78,23370226,8.74,52.53,41.61,-4.73,8.82,14.44,54.59,77.65,709781.86,-0.56,-0.82,-0.4,-0.33,1.15,0,-4.98,-2195760,0.55,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:BITX,BITX,27.68,3772795,27.69,55.27,44.56,-4.23,27.91,42.63,54.96,77.62,573485.02,-1.9,-2.22,-1.66,-0.25,1.11,0,-4.35,-282099,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
NASDAQ:CONL,CONL,32.44,1347970,32.1,97.15,78.77,-1.16,32.06,63.4,46.77,84.87,54499.2,-4.23,-5.12,-1.31,0.14,0.67,0,-4.25,-36778,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:UVXY,UVXY,24.68,3901273,25.17,1.8,3.29,-9.13,25.5,49.79,43.25,8.31,390745.52,2.93,1.7,-3.48,-4.02,0.74,0,-3.89,-293891,0.23,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:SOXL,SOXL,34.95,61663720,34.46,89.81,74.92,0.37,34.51,54.26,50.7,84.86,4923488.29,-6.02,-5.76,0.02,1.47,1.06,0,-3.4,-4960078,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:URTY,URTY,43.6,975557,43.6,35.47,25.94,-1.29,44.04,60.94,46.34,63.11,48526.8,-0.41,-1.47,-0.72,0.12,0.93,0,-3.26,-59966,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:TNA,TNA,37.0,9360046,37.0,37.16,26.66,-1.33,37.32,51.73,45.99,63.24,627129.45,-0.36,-1.25,-0.59,0.12,0.77,0,-3.17,-638352,0.35,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:YINN,YINN,20.16,1333303,20.18,19.64,15.57,-5.22,20.38,22.71,50.65,58.35,54404.73,-0.91,-0.75,-1.09,-0.91,0.92,0,-3.1,-73272,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
NASDAQ:TSLA,TSLA,202.05,30062007,201.9,52.71,41.31,-2.3,202.83,254.2,54.47,78.78,16547522.88,-3.56,-6.29,-4.34,-3.55,1.06,0,-2.57,-2401407,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:NVDX,NVDX,13.98,5188104,13.78,95.39,88.24,2.42,13.7,16.85,55.04,84.9,376868.69,-1.17,-0.95,0.47,0.58,0.99,0,-2.31,-423334,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
NASDAQ:NVDL,NVDL,57.57,17846519,56.77,95.27,87.94,2.47,56.33,69.43,54.35,84.77,2582347.84,-4.83,-3.94,1.91,2.4,1.08,0,-2.22,-1675606,0.54,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:UWM,UWM,37.87,318058,37.86,19.47,15.87,-0.71,38.12,47.11,46.73,29.4,299952.43,-0.14,-0.71,-0.13,0.33,0.42,0,-2.12,16642,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:FAZ,FAZ,9.48,1658795,9.48,45.54,40.12,-2.07,9.51,10.58,49.77,40.36,113760.0,-0.07,-0.03,-0.25,-0.32,0.64,0,-1.25,-151103,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:TECL,TECL,77.64,960242,76.97,96.67,83.27,1.5,76.98,97.95,51.82,83.07,129933.55,-6.56,-5.97,1.06,2.5,0.88,0,-1.12,-120751,0.34,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
NASDAQ:TQQQ,TQQQ,63.34,28641574,62.93,86.02,70.05,0.12,63.03,75.78,52.58,83.19,6847310.43,-3.74,-3.42,-0.05,1.2,0.81,0,-1.01,-2599138,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:QLD,QLD,91.2,1334732,90.86,86.35,69.72,0.09,91.0,102.24,53.15,83.74,63840.0,-3.26,-2.94,-0.04,1.19,0.68,0,-0.73,-82299,0.26,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:SDOW,SDOW,15.82,4401937,15.85,33.72,43.12,-0.58,15.85,17.24,49.69,23.85,675433.38,0.0,0.07,-0.15,-0.37,0.53,0,-0.42,-443251,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:UPRO,UPRO,73.88,2122209,73.67,92.77,80.57,0.61,73.63,82.95,51.74,79.46,386179.75,-1.92,-1.83,0.53,1.59,0.83,0,-0.35,-139152,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:SPXL,SPXL,140.4,1294599,139.96,92.89,81.38,0.6,139.92,157.64,51.51,80.0,962510.55,-3.65,-3.49,0.97,2.99,0.49,0,-0.3,-92579,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:SSO,SSO,81.06,739669,80.87,94.32,81.49,0.45,80.88,87.24,52.0,79.87,231831.6,-1.29,-1.2,0.4,1.2,0.44,0,-0.17,-50168,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:SDS,SDS,23.35,3130937,23.4,7.29,17.56,-0.38,23.41,25.56,48.45,19.0,177576.75,0.31,0.27,-0.1,-0.36,0.55,0,0.17,-288996,0.17,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:SPXS,SPXS,7.94,13643232,7.96,7.2,19.53,-0.73,7.97,9.09,48.08,20.23,234587.96,0.15,0.13,-0.06,-0.19,0.63,0,0.2,-1647900,0.2,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:SPXU,SPXU,29.12,2694773,29.22,5.9,18.08,-0.63,29.23,33.36,48.42,19.37,551197.86,0.54,0.46,-0.23,-0.68,0.49,0,0.22,-195410,0.2,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:UDOW,UDOW,81.19,1140282,81.09,64.67,56.4,0.57,81.09,90.89,50.22,75.87,2906487.54,-0.44,-0.85,0.68,1.76,0.57,0,0.53,-13435,0.24,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:DUST,DUST,6.38,6182575,6.39,49.99,57.11,2.81,6.38,7.11,43.17,40.65,293139.73,-0.08,-0.07,0.2,0.15,1.01,0,0.63,-595135,0.35,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:QID,QID,40.9,2797869,41.09,13.97,30.14,-0.12,41.02,46.5,46.68,16.58,531721.63,1.13,0.95,0.0,-0.61,0.58,0,0.64,-90065,0.26,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:TECS,TECS,6.5,4699883,6.56,3.8,17.0,-1.66,6.6,8.42,48.11,15.8,146382.25,0.35,0.26,-0.1,-0.25,0.62,0,0.93,-547575,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:TMF,TMF,58.36,4565873,58.39,44.7,57.72,1.94,58.28,60.77,51.93,18.99,1957087.73,1.45,1.8,0.95,1.09,0.83,0,0.97,-226041,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
NASDAQ:SQQQ,SQQQ,8.98,71235922,9.03,13.04,28.65,-0.17,9.03,10.87,50.45,16.61,6559858.65,0.35,0.29,0.0,-0.2,0.77,0,1.11,-6977192,0.3,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:SCO,SCO,16.7,515950,16.64,94.03,87.24,0.5,16.61,18.45,39.44,75.07,42792.92,0.32,0.19,0.19,0.28,0.64,0,1.27,-72564,0.24,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:DRIP,DRIP,10.8,513524,10.79,81.06,81.77,0.28,10.76,11.87,50.96,49.87,32429.1,0.33,0.34,0.03,-0.01,0.77,0,1.31,-113044,0.24,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:BOIL,BOIL,10.89,5422226,10.85,87.42,88.11,5.94,10.8,11.72,59.99,55.0,161176.32,-1.24,-0.82,0.54,0.44,1.19,0,1.77,-356097,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:TWM,TWM,10.7,1047145,10.71,64.04,75.17,0.92,10.66,11.48,52.42,34.08,22812.3,-0.05,0.09,0.12,-0.03,0.49,0,2.2,-57280,0.15,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
NASDAQ:NVD,NVD,2.05,23894296,2.09,4.87,13.42,-3.01,2.11,3.01,43.51,13.09,139829.19,0.04,-0.01,-0.08,-0.1,0.95,0,2.5,-2300110,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:TZA,TZA,16.97,7877838,16.99,60.94,72.53,1.16,16.86,18.77,51.53,34.19,259055.48,-0.17,0.15,0.24,-0.1,0.48,0,3.04,-430310,0.23,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
AMEX:YANG,YANG,9.37,1829844,9.35,79.32,82.9,5.4,9.31,10.02,46.86,42.07,68542.28,0.27,0.22,0.46,0.38,0.77,0,3.08,-237296,0.28,delayed_streaming_900,2,etf_leverage,08-14-2024-11-16
