ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.68,26670796,139.65,80.4,83.65,-0.64,139.75,156.58,46.72,50.08,23488882.51,-7.27,-6.37,-1.49,-0.98,0.59,0,-2.32,-280327,0.41,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
AMEX:BOIL,BOIL,10.49,8996497,10.58,5.93,6.33,-2.28,10.76,11.67,54.66,11.57,983374.56,-1.24,-0.85,0.2,0.23,0.92,0,-1.96,-226309,0.67,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
NASDAQ:ASML,ASML,877.72,610919,879.28,30.1,39.92,-1.01,879.47,947.25,46.51,24.93,2679679.16,-38.54,-33.52,7.53,9.81,0.47,0,-1.11,-1966,0.32,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
NASDAQ:AFRM,AFRM,26.5,2485228,26.44,79.19,79.38,-0.13,26.35,30.59,47.44,81.0,183231.33,-1.24,-1.14,0.22,0.48,0.64,0,-0.96,-44873,0.42,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
AMEX:EWJ,EWJ,67.54,3678255,67.55,64.64,69.5,-0.12,67.43,72.29,62.65,60.26,14199542.06,-0.85,-0.82,-0.04,0.34,0.47,0,0.04,62283,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
AMEX:FXY,FXY,62.81,64660,62.83,4.76,1.59,-0.22,62.9,65.0,52.46,1.02,102631.54,1.1,1.15,-0.15,-0.14,0.21,1,0.05,1134,0.15,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
AMEX:DRIP,DRIP,10.68,1169817,10.67,40.19,34.01,-0.28,10.74,11.86,48.02,55.1,32221.26,0.33,0.33,-0.09,-0.1,0.77,0,0.19,-27469,0.56,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
NASDAQ:MSFT,MSFT,416.3,8695225,416.48,61.04,72.71,-0.28,415.62,447.96,47.61,33.23,12390455.56,-9.42,-8.96,2.33,2.29,0.51,0,0.36,-115354,0.33,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
AMEX:KOLD,KOLD,64.99,915903,64.4,95.07,93.82,2.55,63.28,81.46,41.78,93.87,365503.76,3.69,1.79,-1.3,-1.49,1.26,0,2.19,-37942,0.96,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
NASDAQ:NNE,NNE,7.7,3906504,7.88,23.26,28.04,-10.67,7.98,19.55,37.3,42.54,448844.54,-2.39,-2.86,1.03,0.94,4.67,0,12.41,30603,3.37,delayed_streaming_900,2,turttle_email,08-14-2024-14-19
