ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.62,24544290,139.46,31.46,26.92,-0.24,139.76,156.57,46.62,57.14,32128577.25,-7.28,-6.38,-0.96,-0.75,0.62,0,-2.36,-219014,0.38,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
NASDAQ:AFRM,AFRM,26.36,2157558,26.35,52.38,47.69,-0.36,26.35,30.58,46.31,56.16,207452.32,-1.25,-1.15,0.07,0.06,0.65,0,-1.49,-25526,0.36,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
NASDAQ:ASML,ASML,881.59,567311,880.35,28.0,23.84,0.27,879.49,947.48,47.8,41.36,3189592.62,-38.48,-33.21,10.05,14.44,0.49,0,-0.68,2156,0.29,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
AMEX:KOLD,KOLD,63.4,764591,63.6,47.25,67.9,1.62,63.06,81.55,38.83,30.38,136373.4,3.67,1.67,-3.04,-2.65,1.21,0,-0.31,-6724,0.8,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
AMEX:DRIP,DRIP,10.66,1053377,10.68,18.41,20.46,-1.3,10.75,11.85,47.54,57.31,74193.6,0.33,0.33,-0.07,-0.12,0.81,0,0.0,-24784,0.5,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
AMEX:EWJ,EWJ,67.56,3152319,67.52,69.78,64.65,0.24,67.41,72.29,62.76,62.5,537113.93,-0.85,-0.82,0.03,-0.03,0.46,0,0.07,-22245,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
AMEX:FXY,FXY,62.88,56669,62.93,9.71,22.27,-0.17,62.91,65.01,53.72,17.37,12576.0,1.11,1.16,-0.11,-0.14,0.19,0,0.16,-1000,0.13,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
AMEX:BOIL,BOIL,10.73,7864415,10.7,54.41,33.07,-1.47,10.78,11.7,57.86,72.39,916824.85,-1.24,-0.83,0.47,0.39,0.94,0,0.28,-41858,0.58,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
NASDAQ:MSFT,MSFT,416.41,7904515,416.14,50.95,46.58,0.35,415.5,447.96,47.75,57.9,18593623.2,-9.42,-8.95,1.7,1.5,0.51,0,0.39,-25392,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
NASDAQ:NNE,NNE,8.03,3556129,7.97,16.8,15.56,2.43,7.98,19.53,39.29,28.6,659335.14,-2.38,-2.84,1.33,1.27,4.82,0,17.22,66747,3.07,delayed_streaming_900,2,turttle_email,08-14-2024-13-25
