ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,31.42,1909155,31.4,30.16,20.27,-1.81,31.99,63.44,44.34,68.32,9426.0,-4.25,-5.2,-1.43,-1.9,0.63,0,-7.26,-10933,0.54,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
AMEX:UVIX,UVIX,4.79,13325074,4.83,4.68,8.89,-1.34,4.98,13.95,41.77,9.13,207956.1,0.73,0.22,-0.59,-1.04,0.76,0,-6.99,-257849,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
NASDAQ:TSLT,TSLT,11.8,3723445,11.76,60.62,44.41,-1.67,11.95,19.83,52.55,78.99,157825.0,-0.79,-1.15,-0.88,-0.73,0.82,0,-6.65,-51078,0.66,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
NASDAQ:TSLL,TSLL,8.63,41161737,8.6,59.93,43.4,-1.76,8.74,14.45,53.15,80.85,1534034.28,-0.57,-0.83,-0.65,-0.53,1.19,0,-6.62,-305413,0.97,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
AMEX:UVXY,UVXY,24.38,6981306,24.53,3.07,5.05,-1.06,25.13,49.8,43.11,10.83,394720.89,2.93,1.68,-2.14,-3.74,0.57,0,-5.06,-76087,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
AMEX:BITX,BITX,27.51,7007674,27.47,67.15,58.15,-0.36,27.7,42.64,54.58,80.26,640635.48,-1.91,-2.24,-1.49,-1.86,1.16,0,-4.94,48151,0.86,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
AMEX:YINN,YINN,19.85,2359736,19.85,32.54,28.29,-0.97,20.17,22.72,49.02,42.9,27790.0,-0.91,-0.78,-1.39,-1.45,0.96,0,-4.57,-9923,0.69,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
AMEX:SOXL,SOXL,34.77,97241886,34.7,44.62,37.06,-2.08,34.74,54.26,50.23,69.09,3155320.9,-6.02,-5.78,-0.59,-0.17,0.87,0,-3.9,-312912,0.69,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
AMEX:URTY,URTY,43.53,1255403,43.55,46.44,49.49,-1.46,43.94,60.94,46.12,48.01,17410.04,-0.41,-1.47,-1.05,-0.64,0.68,0,-3.43,-7616,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
AMEX:TNA,TNA,36.94,16222682,36.91,41.12,41.15,-1.41,37.19,51.73,45.88,48.39,4353598.8,-0.36,-1.26,-0.86,-0.51,0.75,0,-3.31,173741,0.6,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
NASDAQ:TSLA,TSLA,200.67,56168294,200.38,61.94,44.05,-0.81,201.91,254.25,53.45,81.09,24889007.7,-3.58,-6.4,-7.23,-5.92,1.05,0,-3.24,-712863,0.76,delayed_streaming_900,2,etf_leverage,08-14-2024-14-43
