ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.97,765196,0.97,37.41,35.05,-9.65,1.0,2.25,41.31,26.57,15111.45,-0.03,-0.08,-0.09,-0.14,0.68,0,-8.8,17851,0.29,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:SBUX,SBUX,92.03,20977265,92.08,35.7,40.11,-0.89,93.0,88.85,68.07,39.24,3371513.38,0.39,2.35,-1.52,-0.89,1.61,0,-3.52,-441288,0.79,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:UPST,UPST,37.33,4073595,37.39,41.92,54.07,-1.45,37.73,38.13,60.81,34.52,343158.32,1.55,2.72,0.24,0.02,0.51,0,-3.27,-24571,0.31,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:IBIT,IBIT,33.79,11506423,33.83,46.67,57.01,-0.5,33.96,40.55,55.32,26.67,850023.76,-0.53,-0.69,-1.07,-0.12,0.62,0,-2.44,-883822,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:AMD,AMD,140.57,20484416,140.3,88.16,85.1,1.01,139.8,156.62,48.23,73.77,8983930.56,-7.26,-6.3,-0.05,0.34,0.63,0,-1.7,-260744,0.31,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:SOFI,SOFI,6.64,11560781,6.64,54.17,68.06,-0.38,6.67,7.87,38.5,16.3,1312568.64,-0.06,-0.12,0.05,0.1,0.57,0,-1.63,106984,0.28,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
AMEX:SOXL,SOXL,35.81,76306513,35.52,92.08,94.32,5.56,34.7,54.27,52.94,84.33,9494078.44,-6.01,-5.7,0.95,1.71,0.98,0,-1.02,-1187999,0.54,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:AFRM,AFRM,26.49,1780633,26.48,73.19,78.34,1.07,26.35,30.59,47.36,41.1,198595.53,-1.24,-1.14,0.48,0.26,0.64,0,-1.0,-19591,0.3,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:NVAX,NVAX,12.25,1909220,12.29,16.67,10.6,-1.45,12.37,17.48,58.9,21.58,29448.0,-0.5,-0.64,0.26,0.6,0.62,0,-0.32,-15781,0.3,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:NVDA,NVDA,118.23,200232881,117.82,92.2,94.14,2.85,116.3,125.8,56.73,79.21,84750644.85,-3.64,-2.56,3.03,4.31,0.98,0,-0.25,-5677526,0.48,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
AMEX:NVDY,NVDY,24.76,714165,24.75,83.37,88.84,0.67,24.65,28.12,53.12,48.78,40903.52,-1.16,-1.06,0.17,0.27,0.65,-1,-0.08,-15088,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NYSE:MA,MA,459.21,474228,459.12,87.68,86.41,0.2,458.06,468.72,53.92,50.78,45929.75,2.04,3.25,2.08,2.31,0.5,0,-0.01,-7777,0.18,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NYSE:PFE,PFE,28.86,12205910,28.83,39.43,28.62,0.29,28.92,31.39,41.27,50.46,1470443.91,0.18,-0.06,0.03,0.05,0.97,0,0.19,-368311,0.36,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NYSE:BA,BA,169.27,1574137,169.03,63.66,62.88,0.43,168.45,193.62,47.89,67.32,891122.31,-3.17,-4.19,2.27,2.96,0.42,0,0.82,-30601,0.19,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:META,META,532.5,4930162,532.12,90.25,95.23,0.43,530.56,532.84,62.43,95.05,10763130.02,1.2,7.89,5.85,6.88,0.51,0,0.84,-82261,0.24,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
AMEX:SOXS,SOXS,25.37,36546396,25.58,7.93,5.95,-5.08,26.25,36.23,44.78,20.68,2933999.23,1.87,1.37,-0.79,-1.49,1.01,0,0.86,-633180,0.53,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
NASDAQ:PYPL,PYPL,65.76,3020068,65.61,96.15,91.63,1.05,65.24,67.42,53.7,76.04,1137492.15,0.75,1.17,0.45,0.41,0.48,0,1.08,-106670,0.2,delayed_streaming_900,2,trader_live_email,08-14-2024-12-22
