ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.48,233278,42.76,24.87,40.71,-0.15,43.01,62.88,36.74,12.82,25491.0,-1.14,-2.37,-1.91,-1.8,0.4,0,-5.92,-7342,0.18,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:CRSP,CRSP,45.71,934943,46.05,3.88,4.11,-2.05,46.51,61.6,36.56,6.59,872130.72,-1.97,-2.75,-2.51,-2.11,1.52,0,-5.75,53740,0.63,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:NTLA,NTLA,21.54,656547,21.66,2.83,3.64,-3.17,22.03,28.31,42.84,12.67,146438.0,-0.43,-0.83,-0.82,-0.85,1.54,0,-5.57,7079,0.49,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:COIN,COIN,193.68,3007962,194.78,10.61,11.22,-0.03,195.43,270.21,45.26,4.22,4896353.28,-8.95,-11.43,-5.96,-1.31,0.74,0,-3.59,78510,0.37,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:BEAM,BEAM,23.49,219262,23.63,19.52,33.41,-0.74,23.7,34.11,39.01,5.9,236809.5,0.16,-0.62,-0.74,-0.62,0.57,0,-3.53,26434,0.22,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:VCYT,VCYT,31.42,386438,31.62,3.37,19.15,0.42,31.63,31.98,62.0,9.61,149363.02,1.19,2.11,-1.21,-0.44,0.61,0,-3.46,9736,0.23,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NYSE:TDOC,TDOC,6.8,1909688,6.83,12.9,17.27,-0.88,6.89,10.48,25.37,15.45,286451.92,-0.62,-0.77,-0.26,-0.38,0.51,0,-2.73,47368,0.2,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:AMD,AMD,139.49,22108642,139.98,16.26,32.46,0.58,139.82,156.57,46.4,9.34,23356188.86,-7.28,-6.39,-1.18,-0.79,0.63,0,-2.45,41142,0.34,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:TER,TER,124.97,303051,125.73,17.25,38.75,1.02,125.22,153.93,49.96,4.74,639996.98,-6.55,-6.16,-1.93,-0.48,0.43,0,-2.01,3102,0.12,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:GH,GH,29.18,534573,29.31,23.76,43.43,0.34,29.32,35.97,45.51,12.71,70080.0,0.5,-0.1,-0.5,-1.31,0.38,0,-1.92,-16253,0.17,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NYSE:MGA,MGA,39.54,322991,39.65,22.64,39.43,0.19,39.66,46.5,41.09,8.68,72002.34,-1.01,-1.29,0.27,0.69,0.31,0,-0.88,-13882,0.11,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:CDNA,CDNA,27.46,280060,27.58,12.88,27.83,1.8,27.34,29.47,59.37,6.59,43976.0,2.44,2.93,0.07,-0.22,0.44,0,-0.33,3967,0.18,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:IRDM,IRDM,26.61,721735,26.78,6.64,11.52,-0.82,26.78,29.36,38.03,8.15,333586.08,0.1,-0.04,-0.14,-0.2,4.27,0,-0.04,-3532,0.93,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:KTOS,KTOS,19.96,926416,20.04,17.36,44.61,0.6,20.16,23.36,48.79,25.13,30738.4,-0.11,-0.35,0.19,0.21,5.48,0,0.05,-1082708,1.0,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:ZM,ZM,56.54,478381,56.64,14.07,28.75,0.41,56.56,61.69,41.92,13.28,362025.62,-0.58,-0.78,0.35,0.13,0.4,0,0.23,-24485,0.18,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NASDAQ:INTU,INTU,635.9,607987,637.34,61.33,79.66,1.25,632.63,653.69,49.35,14.81,4322864.3,-1.86,-1.0,-10.38,-9.77,1.93,0,1.38,4104,0.49,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
NYSE:OKLO,OKLO,7.85,2176922,7.89,33.83,41.82,5.8,7.7,9.61,49.34,8.4,34935.04,-0.29,-0.36,0.41,0.48,1.83,0,6.8,18733,0.67,delayed_streaming_900,2,ark_previous,08-14-2024-12-43
