ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.56,156371,42.57,30.38,22.26,-3.5,43.08,62.87,37.01,70.31,19405.08,-1.14,-2.36,-1.92,-1.76,0.43,0,-5.77,-7240,0.12,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:NTLA,NTLA,21.84,410023,21.95,9.15,8.3,-2.98,22.19,28.29,44.01,25.35,72498.3,-0.43,-0.81,-0.61,-0.53,1.47,0,-4.25,-31540,0.3,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:CRSP,CRSP,46.54,496220,46.52,41.96,35.23,-2.76,46.75,61.51,39.33,65.52,368869.12,-1.95,-2.68,-1.5,-1.52,1.24,0,-4.03,-52850,0.33,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:VCYT,VCYT,31.4,252223,31.44,24.47,18.78,-3.44,31.6,31.97,61.9,39.39,31734.2,1.19,2.1,-0.36,-0.48,0.7,0,-3.53,-17399,0.15,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:BEAM,BEAM,23.67,106086,23.67,32.01,25.17,-1.78,23.8,34.1,39.87,46.77,39434.22,0.16,-0.61,-0.65,-0.66,0.42,0,-2.79,-9924,0.11,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NYSE:TDOC,TDOC,6.84,1230495,6.86,9.84,9.81,-3.51,6.91,10.48,25.7,24.95,118808.23,-0.62,-0.76,-0.21,-0.28,0.48,0,-2.22,-130060,0.13,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:AMD,AMD,139.9,16267139,139.54,85.62,75.24,-0.33,139.71,156.58,47.1,73.83,32217936.78,-7.27,-6.35,-0.42,0.37,0.67,0,-2.17,-1654990,0.25,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:GH,GH,29.18,308965,29.18,39.07,32.15,-2.02,29.31,35.97,45.51,52.29,55404.0,0.5,-0.1,-1.07,-1.3,0.32,0,-1.92,-15546,0.1,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:COIN,COIN,197.21,2278328,195.71,95.48,77.46,-0.19,195.44,270.07,48.01,84.43,4745988.88,-8.9,-11.15,-3.36,1.14,0.74,0,-1.84,-112915,0.28,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:TER,TER,125.44,216758,125.0,86.77,71.45,-0.78,125.04,153.94,50.79,81.09,192550.4,-6.55,-6.13,-1.33,1.29,0.47,0,-1.64,-12463,0.09,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NYSE:MGA,MGA,39.5,182111,39.51,27.78,20.47,-0.38,39.65,46.51,40.65,58.18,118776.5,-1.01,-1.29,0.51,0.76,0.26,0,-0.98,-7698,0.06,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:CDNA,CDNA,27.42,231709,27.21,87.92,65.17,0.85,27.29,29.46,59.15,78.65,154182.66,2.44,2.92,-0.15,-0.28,0.55,0,-0.47,-6446,0.15,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:KTOS,KTOS,19.97,230799,19.92,56.31,40.32,1.17,19.93,23.35,50.13,83.06,49525.6,-0.11,-0.35,0.12,0.31,1.07,0,0.1,-52073,0.25,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:ZM,ZM,56.62,281554,56.47,66.33,56.36,0.32,56.48,61.69,42.62,84.81,248530.6,-0.58,-0.78,0.31,0.43,0.36,0,0.37,-18113,0.1,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:IRDM,IRDM,26.74,363910,26.71,49.79,45.71,0.72,26.68,29.36,40.56,58.58,342073.08,0.1,-0.03,-0.02,-0.06,3.36,0,0.45,-31907,0.47,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NASDAQ:INTU,INTU,631.46,430518,630.81,47.75,38.83,-1.98,631.28,653.34,46.75,77.79,1081949.76,-1.93,-1.35,-15.32,-8.12,2.22,0,0.67,-27479,0.35,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
NYSE:OKLO,OKLO,7.97,1472739,7.76,94.24,94.23,6.98,7.59,9.61,52.25,80.21,848693.42,-0.29,-0.35,0.46,0.53,1.79,0,8.44,-120544,0.45,delayed_streaming_900,2,ark_previous,08-14-2024-11-19
