ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.74,14533980,4.78,7.44,6.89,-3.16,4.96,13.95,41.72,5.14,597329.07,0.73,0.22,-0.28,-0.75,0.75,0,-7.86,-409935,0.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:UVXY,UVXY,24.24,7271680,24.34,5.11,5.04,-2.26,25.1,49.8,43.04,9.03,657999.5,2.92,1.67,-0.99,-2.68,0.55,0,-5.61,-62799,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
NASDAQ:GRPN,GRPN,12.26,860710,12.27,30.49,37.41,1.07,12.35,19.86,45.97,28.91,20368.2,-0.93,-1.12,0.01,-0.48,0.62,0,-5.58,-16476,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:VXX,VXX,47.63,4135350,47.76,3.66,4.68,-1.55,48.67,75.97,43.99,4.03,577275.6,4.04,2.84,-1.27,-3.34,0.37,0,-3.74,-40684,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:BOIL,BOIL,10.56,10021190,10.54,91.67,81.8,-1.14,10.73,11.68,55.53,85.51,327191.04,-1.24,-0.85,-0.29,0.3,0.87,0,-1.36,-39225,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:SPXS,SPXS,7.86,32295462,7.88,6.25,4.13,-0.57,7.93,9.09,47.43,1.0,1471958.34,0.15,0.12,-0.09,-0.12,0.58,0,-0.69,-261689,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:SPXU,SPXU,28.88,5034482,28.92,13.27,11.89,-0.45,29.08,33.36,47.88,1.45,991999.12,0.54,0.44,-0.33,-0.4,0.48,0,-0.59,-77838,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:SPDN,SPDN,11.88,5217881,11.88,5.17,6.6,-0.21,11.9,12.46,48.71,15.86,1118660.62,0.09,0.08,-0.04,-0.05,0.81,0,-0.21,55033,0.66,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:UNG,UNG,14.73,6056543,14.71,92.3,87.07,-0.97,14.86,15.13,56.55,76.93,14729.7,-0.71,-0.43,-0.26,0.43,1.14,0,-0.02,-38708,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
NYSE:BBVA,BBVA,9.9,553346,9.9,66.67,58.33,0.15,9.89,11.49,57.25,89.0,68473.26,-0.15,-0.2,-0.0,-0.01,0.36,0,0.05,-8110,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:QID,QID,40.8,4224976,40.85,11.98,17.78,-0.27,40.92,46.49,46.53,11.68,729096.0,1.13,0.94,-0.39,-0.1,0.48,0,0.39,-36440,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
NASDAQ:ERIC,ERIC,6.9,11636504,6.9,83.33,83.33,0.51,6.87,6.95,58.33,73.22,247827.36,0.11,0.11,0.05,-0.0,0.57,0,0.66,-603031,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:TWM,TWM,10.68,2587577,10.7,14.73,13.45,-0.37,10.69,11.48,51.87,5.6,154390.08,-0.05,0.09,0.01,0.06,0.47,0,2.01,-18442,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:SCO,SCO,16.83,1082207,16.83,21.57,22.1,1.02,16.68,18.45,40.1,41.48,15062.85,0.32,0.2,0.27,0.25,0.54,0,2.06,-35097,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:NVDQ,NVDQ,5.56,10956272,5.57,19.86,26.47,-1.16,5.65,8.2,44.23,25.22,188862.08,0.11,-0.03,-0.15,-0.14,0.72,0,2.21,-90762,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:TZA,TZA,16.92,13264020,16.96,6.73,11.92,-0.59,16.91,18.77,50.95,4.71,1538738.64,-0.17,0.14,0.01,0.15,0.43,0,2.73,-122247,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:YANG,YANG,9.43,4590469,9.45,9.46,10.62,-0.51,9.4,10.03,46.74,14.08,411572.35,0.27,0.22,0.06,0.55,0.82,0,3.74,-109207,0.71,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
AMEX:LABD,LABD,6.46,11525945,6.46,34.35,29.7,-0.54,6.44,7.17,51.93,44.81,415565.34,-0.12,-0.04,0.02,0.1,0.72,0,4.03,-366108,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
NASDAQ:VCNX,VCNX,5.2,16093,5.11,98.55,90.82,4.63,5.0,8.72,56.06,73.94,1040.0,-0.4,-0.52,0.46,0.54,0.12,0,11.35,-1591,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-19
