ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.94,991892,0.95,43.38,40.14,-2.02,0.98,2.25,39.7,78.34,2456.85,-0.03,-0.08,-0.15,-0.15,0.62,0,-11.26,-49411,0.38,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
NASDAQ:UPST,UPST,36.74,4909749,36.74,31.74,30.99,-1.61,37.54,38.0,59.58,37.01,904502.06,1.54,2.67,-0.81,-1.15,0.5,0,-4.79,-87971,0.37,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
AMEX:SOXL,SOXL,34.86,91568365,34.81,41.71,35.64,-0.17,34.74,54.26,50.46,63.11,13063104.01,-6.02,-5.77,-0.17,-0.05,0.96,0,-3.65,-1915435,0.65,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
NASDAQ:SBUX,SBUX,92.54,25094152,92.06,79.44,71.51,0.49,92.81,89.01,69.5,92.2,16077867.96,0.39,2.39,-1.39,-0.31,1.64,0,-2.99,-723075,0.94,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
NASDAQ:AMD,AMD,139.44,24890572,139.44,36.79,33.46,-0.38,139.75,156.57,46.33,50.5,16797911.55,-7.28,-6.39,-1.17,-0.96,0.62,0,-2.49,-415810,0.38,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
NASDAQ:IBIT,IBIT,33.78,14290458,33.72,73.78,63.03,0.09,33.9,40.55,55.51,63.91,1010050.68,-0.53,-0.69,-0.87,-1.09,0.64,0,-2.46,-246117,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
NASDAQ:SOFI,SOFI,6.6,15070240,6.6,41.74,39.78,-0.49,6.65,7.88,38.54,31.86,1345425.29,-0.06,-0.12,-0.03,0.03,0.59,0,-2.17,-628382,0.36,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
NASDAQ:NVAX,NVAX,12.1,2324309,12.1,38.25,39.17,-2.73,12.32,17.49,58.06,52.76,120419.2,-0.5,-0.65,0.08,0.24,0.63,0,-1.55,-30522,0.36,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
NASDAQ:AFRM,AFRM,26.35,2223348,26.35,47.22,49.33,-0.23,26.35,30.58,46.23,42.53,656004.85,-1.25,-1.15,0.03,0.01,0.65,0,-1.52,-14333,0.37,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
NASDAQ:NVDA,NVDA,117.06,246511557,117.07,48.95,43.82,-0.17,116.47,125.64,54.93,57.03,161651166.48,-3.65,-2.66,1.0,1.88,0.98,0,-1.24,-6412624,0.59,delayed_streaming_900,2,trader_live_email,08-14-2024-13-34
