ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,31.33,1889400,31.42,13.24,18.85,-2.82,32.0,63.45,44.12,24.36,252989.75,-4.25,-5.2,-1.52,-1.99,0.64,0,-7.53,-2312,0.54,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
NASDAQ:TSLT,TSLT,11.73,3664497,11.75,20.63,36.46,-3.06,11.96,19.83,51.89,25.53,104361.81,-0.79,-1.16,-0.95,-0.8,0.83,0,-7.2,-629,0.65,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
NASDAQ:TSLL,TSLL,8.59,40296597,8.59,22.33,37.74,-3.04,8.74,14.45,52.66,29.52,1380401.88,-0.57,-0.83,-0.7,-0.58,1.19,0,-7.03,35329,0.95,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:UVIX,UVIX,4.82,13082840,4.86,20.83,22.17,-0.62,4.98,13.95,41.88,38.58,354670.06,0.73,0.22,-0.56,-1.0,0.77,0,-6.41,118204,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:BITX,BITX,27.5,6893413,27.44,57.02,53.6,-0.65,27.7,42.64,54.54,67.44,104500.0,-1.91,-2.24,-1.53,-1.9,1.17,0,-4.98,-98650,0.85,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:YINN,YINN,19.82,2333798,19.85,19.02,40.9,-2.03,20.18,22.72,48.68,23.26,162584.28,-0.91,-0.78,-1.42,-1.48,0.98,0,-4.71,-6173,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:UVXY,UVXY,24.51,6871078,24.64,17.01,18.96,-0.53,25.14,49.8,43.26,36.2,1343585.48,2.93,1.69,-2.01,-3.61,0.58,0,-4.57,19922,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:SOXL,SOXL,34.66,96398904,34.7,33.66,38.03,-3.41,34.74,54.26,49.94,20.7,4708384.7,-6.03,-5.79,-0.64,-0.22,0.89,0,-4.2,-309163,0.69,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
NASDAQ:TSLA,TSLA,200.08,54760656,200.28,24.74,38.55,-1.45,201.95,254.28,52.8,26.88,68117416.55,-3.59,-6.44,-7.75,-6.44,1.05,0,-3.52,428885,0.74,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:URTY,URTY,43.59,1253738,43.58,57.54,69.36,-1.58,43.95,60.94,46.36,44.78,15256.5,-0.41,-1.47,-0.99,-0.57,0.72,0,-3.28,-63539,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:TNA,TNA,36.99,15749985,36.96,58.81,68.55,-1.66,37.21,51.73,46.08,43.29,475784.68,-0.36,-1.25,-0.83,-0.48,0.75,0,-3.19,-148883,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:FAZ,FAZ,9.33,3616059,9.33,44.72,30.08,-0.53,9.43,10.57,47.96,77.9,153207.93,-0.07,-0.05,-0.31,-0.4,0.7,0,-2.81,50035,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:NVDX,NVDX,13.94,8717262,13.93,43.49,41.15,-2.21,13.85,16.85,54.76,54.12,359512.6,-1.17,-0.95,0.2,0.4,0.95,0,-2.59,-7680,0.79,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
NASDAQ:NVDL,NVDL,57.44,26726172,57.41,43.21,41.06,-2.23,56.89,69.42,54.12,52.39,2977193.54,-4.83,-3.95,0.8,1.61,0.99,0,-2.45,-28738,0.8,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:UWM,UWM,37.86,648134,37.85,63.68,75.48,-0.97,37.99,47.11,46.81,37.29,11358.0,-0.14,-0.71,-0.56,-0.31,0.49,0,-2.15,12154,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:BOIL,BOIL,10.52,9321469,10.55,14.62,9.37,-2.0,10.75,11.67,55.12,27.69,955912.08,-1.24,-0.85,0.24,0.27,0.92,0,-1.64,93145,0.69,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:SDOW,SDOW,15.63,10096504,15.62,44.63,33.48,-0.04,15.75,17.23,48.6,79.71,861355.23,-0.0,0.06,-0.27,-0.37,0.57,0,-1.61,45517,0.43,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:TECL,TECL,77.68,1597639,77.81,33.76,38.73,-2.05,77.51,97.95,51.5,23.05,17502.75,-6.56,-5.97,0.72,1.32,0.8,0,-1.07,-13563,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
NASDAQ:TQQQ,TQQQ,63.3,51684111,63.35,39.18,44.48,-1.94,63.33,75.78,52.08,29.99,5724842.01,-3.74,-3.43,-0.29,0.15,0.81,0,-1.07,155487,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:QLD,QLD,91.23,2123161,91.27,40.67,46.84,-1.3,91.24,102.24,52.83,36.18,1640041.71,-3.26,-2.94,-0.3,0.15,0.63,0,-0.7,41973,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:SPXS,SPXS,7.91,30070596,7.9,57.44,49.33,0.89,7.93,9.09,48.48,58.82,926394.86,0.15,0.13,-0.04,-0.1,0.61,0,-0.13,158449,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:SPXU,SPXU,29.02,4772658,29.01,52.92,42.68,0.94,29.09,33.36,48.78,72.41,36274.88,0.54,0.45,-0.15,-0.38,0.5,0,-0.1,13335,0.35,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:SDS,SDS,23.29,7340828,23.28,50.0,40.73,0.56,23.33,25.56,48.73,64.78,546963.6,0.3,0.26,-0.09,-0.2,0.61,0,-0.09,6454,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:SSO,SSO,81.26,1236082,81.28,42.22,56.14,-0.58,81.08,87.25,51.71,22.42,793422.64,-1.29,-1.18,0.31,0.68,0.41,0,0.07,13135,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:UPRO,UPRO,74.19,3858572,74.22,47.33,56.18,-0.88,73.94,82.97,51.58,35.82,159445.06,-1.92,-1.81,0.39,0.91,0.79,0,0.07,-12122,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:SPXL,SPXL,140.98,2296721,141.02,51.19,59.82,-0.85,140.52,157.68,51.3,22.16,112781.92,-3.65,-3.45,0.81,1.78,0.5,0,0.11,28519,0.32,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:DRIP,DRIP,10.7,1217890,10.68,87.65,69.16,-0.11,10.74,11.86,48.44,62.43,95239.83,0.33,0.33,-0.07,-0.08,0.78,0,0.36,19878,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:DUST,DUST,6.38,12016296,6.39,37.36,31.08,-0.47,6.39,7.11,42.72,53.12,88567.16,-0.08,-0.07,0.16,0.17,0.87,0,0.63,-1271,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:QID,QID,40.93,4068719,40.9,62.33,56.5,1.29,40.93,46.5,47.2,69.14,300525.59,1.13,0.95,0.12,-0.07,0.5,0,0.71,33240,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:TECS,TECS,6.5,9359972,6.49,63.87,58.32,2.37,6.53,8.42,48.44,87.48,103353.04,0.35,0.26,-0.05,-0.12,0.59,0,0.94,120809,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:TMF,TMF,58.37,6769221,58.39,37.53,31.3,-0.02,58.35,60.77,51.49,50.48,1066945.23,1.45,1.8,1.05,1.15,0.71,0,0.99,69037,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
NASDAQ:SQQQ,SQQQ,8.97,129602988,8.97,61.0,55.56,1.94,8.98,10.87,50.6,62.35,5826023.98,0.35,0.29,0.04,-0.03,0.72,0,1.01,996527,0.54,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:UDOW,UDOW,82.18,1998892,82.24,58.52,68.49,0.02,81.44,90.92,51.51,22.9,219365.11,-0.42,-0.78,1.38,1.84,0.54,0,1.75,-7581,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
AMEX:TWM,TWM,10.71,2310899,10.72,37.63,29.81,1.04,10.68,11.48,52.56,57.5,246330.0,-0.05,0.09,0.15,0.09,0.47,0,2.29,13377,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-14-28
