ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.32,485638,42.29,33.84,32.45,-0.49,42.6,62.89,36.48,76.1,68151.3,-1.15,-2.38,-0.12,-2.15,0.53,0,-6.29,-4400,0.37,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:NTLA,NTLA,21.59,915292,21.59,50.67,45.33,0.44,21.9,28.31,43.63,73.32,101321.87,-0.43,-0.83,-0.53,-0.93,1.23,0,-5.35,-9421,0.68,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:CRSP,CRSP,46.53,1389346,46.46,92.23,90.51,1.34,46.33,61.51,40.06,84.86,124148.44,-1.95,-2.68,0.27,-1.64,1.52,0,-4.06,-15069,0.94,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:COIN,COIN,194.0,3710643,193.66,84.03,67.03,-0.33,195.06,270.2,45.51,83.37,1680966.68,-8.95,-11.4,-1.5,-4.19,0.67,0,-3.44,-64148,0.46,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:BEAM,BEAM,23.52,322026,23.54,50.4,60.98,0.6,23.63,34.11,39.42,35.02,23520.0,0.16,-0.62,-0.09,-0.75,0.54,0,-3.41,-6996,0.33,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:VCYT,VCYT,31.45,627528,31.43,55.42,62.12,0.96,31.53,31.98,62.31,52.47,44030.0,1.19,2.11,-0.09,-1.14,0.49,0,-3.38,-2900,0.37,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:GH,GH,29.07,970550,28.96,59.53,39.32,-0.68,29.21,35.98,45.25,81.41,220856.0,0.5,-0.11,-0.2,-0.74,0.47,0,-2.29,-9049,0.3,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:AMD,AMD,140.24,28752039,139.98,95.52,87.87,0.73,139.76,156.6,47.67,89.15,15309690.0,-7.27,-6.33,1.32,-0.36,0.56,0,-1.93,-450397,0.44,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:TER,TER,125.1,448293,124.97,91.33,75.91,0.22,125.14,153.93,50.19,90.53,408451.33,-6.55,-6.15,0.5,-1.84,0.39,0,-1.91,-14293,0.18,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NYSE:TDOC,TDOC,6.86,3077132,6.84,78.33,75.0,0.81,6.86,10.48,27.47,65.67,138078.08,-0.62,-0.76,-0.03,-0.19,0.52,0,-1.86,-62397,0.33,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NYSE:MGA,MGA,39.53,570414,39.6,6.5,9.02,-0.33,39.65,46.5,40.98,33.06,268013.4,-1.01,-1.29,-0.01,-0.09,0.3,0,-0.9,-16701,0.2,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:KTOS,KTOS,19.77,1085009,19.76,66.25,62.84,-0.15,20.14,23.37,47.07,80.05,12850.5,-0.11,-0.37,-0.11,0.04,3.9,0,-0.9,-8646,1.17,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:ZM,ZM,56.86,879038,56.84,74.13,80.78,0.33,56.63,61.68,44.2,52.57,220350.6,-0.57,-0.76,0.39,0.38,0.47,0,0.8,-23077,0.33,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:CDNA,CDNA,27.79,530436,27.83,33.81,40.74,0.62,27.52,29.53,61.18,41.36,11116.0,2.44,2.95,0.63,0.55,0.56,0,0.87,-4443,0.34,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:IRDM,IRDM,26.95,1363702,26.89,82.85,72.89,0.79,26.78,29.36,42.41,83.44,360995.25,0.1,-0.02,0.23,0.25,4.59,0,1.24,-27038,1.75,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NASDAQ:INTU,INTU,636.52,814900,636.2,91.07,86.98,-0.1,633.36,653.76,49.71,82.42,899402.76,-1.85,-0.95,8.04,-8.46,1.6,0,1.47,-5452,0.66,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
NYSE:OKLO,OKLO,7.64,2702221,7.62,22.58,14.7,-2.3,7.7,9.61,45.31,72.21,140973.28,-0.3,-0.38,0.1,0.18,1.52,0,3.95,-18780,0.83,delayed_streaming_900,2,ark_previous,08-14-2024-15-19
