ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.63,18083338,4.73,6.37,17.29,-5.29,4.91,13.96,41.53,4.57,5882035.34,0.73,0.21,-0.26,-0.93,0.79,0,-10.1,1460010,0.77,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:UVXY,UVXY,23.86,8535662,24.14,5.92,12.39,-3.68,24.95,49.81,42.9,4.75,6482088.96,2.92,1.64,-0.93,-3.35,0.54,0,-7.09,364128,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:BITX,BITX,27.14,8436361,27.17,52.85,52.68,-0.59,27.62,42.65,53.22,70.33,5695139.02,-1.91,-2.27,-0.6,-1.78,1.11,0,-6.22,223544,1.04,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
NASDAQ:TSLT,TSLT,11.88,4163128,11.79,88.3,73.3,0.85,11.94,19.82,53.3,92.08,1565449.29,-0.78,-1.14,-0.09,-0.67,0.75,0,-6.01,161486,0.73,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
NASDAQ:TSLL,TSLL,8.7,48523708,8.62,83.76,70.87,0.81,8.72,14.45,54.07,91.34,5202807.28,-0.57,-0.82,-0.07,-0.5,1.19,0,-5.84,423672,1.15,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
NASDAQ:CONL,CONL,32.21,2138992,31.95,91.77,96.19,2.58,31.97,63.41,46.22,97.43,1288040.16,-4.23,-5.13,-0.25,-0.66,0.63,0,-4.93,25183,0.61,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:YINN,YINN,20.07,2814150,20.04,86.26,90.56,0.85,20.15,22.71,51.45,76.59,1383277.42,-0.91,-0.76,-0.08,-1.2,0.87,0,-3.51,128215,0.83,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:FAZ,FAZ,9.27,4998950,9.27,38.9,33.57,-0.32,9.4,10.57,47.43,46.19,1767710.08,-0.07,-0.05,-0.19,-0.4,0.63,0,-3.44,367467,0.67,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:SOXL,SOXL,35.05,112200985,34.74,75.05,58.63,1.01,34.74,54.26,50.96,91.28,77584057.33,-6.02,-5.76,0.09,0.17,0.81,0,-3.12,3171755,0.8,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
NASDAQ:TSLA,TSLA,201.38,70145106,200.61,87.55,74.18,0.4,201.71,254.22,54.24,92.18,288218008.66,-3.57,-6.34,-0.83,-5.49,0.99,0,-2.9,1553706,0.94,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:TNA,TNA,37.12,19229600,37.09,59.28,56.74,0.98,37.18,51.72,46.66,89.41,14876766.1,-0.36,-1.24,0.09,-0.42,0.69,0,-2.85,492061,0.71,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:URTY,URTY,43.8,1429743,43.75,64.83,60.21,0.98,43.92,60.93,47.16,92.07,1502660.94,-0.41,-1.45,0.17,-0.39,0.62,0,-2.82,56508,0.71,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:UWM,UWM,37.96,798820,37.94,72.61,71.13,0.64,37.98,47.1,47.47,90.15,683716.74,-0.14,-0.7,0.07,-0.27,0.41,0,-1.89,25665,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:SDOW,SDOW,15.63,14557494,15.62,59.3,62.17,0.29,15.71,17.23,48.66,17.81,8824222.02,-0.0,0.06,-0.19,-0.28,0.62,0,-1.64,531364,0.61,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:BOIL,BOIL,10.57,10701399,10.57,62.49,76.8,0.28,10.72,11.68,55.73,25.84,913657.06,-1.24,-0.85,-0.31,0.31,0.83,0,-1.21,163731,0.79,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:NVDX,NVDX,14.19,10116776,14.04,83.86,65.45,1.87,13.87,16.88,56.54,92.3,3275976.47,-1.16,-0.93,0.22,0.53,0.88,0,-0.84,444004,0.91,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
NASDAQ:NVDL,NVDL,58.42,30542531,57.83,82.28,64.07,1.97,57.02,69.52,55.81,92.41,38575711.2,-4.82,-3.87,0.93,2.21,0.93,0,-0.78,916252,0.92,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:SPXS,SPXS,7.87,37151645,7.88,34.73,44.91,-0.24,7.92,9.09,47.55,9.83,4982418.0,0.15,0.12,-0.06,-0.12,0.54,0,-0.63,1192602,0.54,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:DUST,DUST,6.3,14108068,6.32,58.16,60.07,-1.72,6.38,7.11,40.59,49.99,1403325.0,-0.08,-0.08,-0.08,0.09,0.8,0,-0.63,360144,0.8,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
NASDAQ:TQQQ,TQQQ,63.67,62205273,63.46,76.29,66.24,0.51,63.35,75.8,53.03,92.09,91178878.18,-3.73,-3.4,0.4,0.46,0.73,0,-0.5,2033558,0.71,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:SPXU,SPXU,28.92,6015820,28.94,34.38,43.93,-0.24,29.06,33.36,48.13,10.8,6143403.91,0.54,0.44,-0.22,-0.41,0.44,0,-0.45,193047,0.45,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:SDS,SDS,23.22,9885089,23.24,32.79,42.93,-0.19,23.31,25.56,47.88,9.96,5748442.98,0.3,0.26,-0.12,-0.22,0.55,0,-0.39,508449,0.55,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:QLD,QLD,91.6,2695601,91.39,78.88,68.9,0.36,91.28,102.26,53.81,92.72,9755892.03,-3.26,-2.91,0.39,0.47,0.56,0,-0.29,146944,0.53,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:TECL,TECL,78.41,1808952,77.97,75.95,60.26,0.78,77.56,97.99,52.79,94.06,1836515.72,-6.55,-5.91,0.84,1.92,0.67,0,-0.14,32409,0.64,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:TECS,TECS,6.44,12820931,6.48,30.04,43.13,-0.54,6.52,8.42,47.5,6.08,4428176.55,0.35,0.26,-0.05,-0.16,0.6,0,0.0,1013882,0.6,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:DRIP,DRIP,10.69,1753702,10.67,82.86,77.54,0.19,10.72,11.86,48.64,85.74,274754.6,0.33,0.33,-0.1,-0.08,0.84,0,0.28,8121,0.83,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:QID,QID,40.77,5068795,40.85,22.37,32.04,-0.37,40.91,46.49,46.38,8.07,7779372.08,1.13,0.94,-0.18,-0.22,0.45,0,0.32,369753,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
AMEX:SSO,SSO,81.47,1679671,81.4,68.68,57.58,0.18,81.17,87.27,52.54,89.72,10872058.9,-1.28,-1.17,0.43,0.76,0.4,0,0.33,123078,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-18-55
