ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.87,7125418,5.01,3.88,5.02,-12.29,5.09,13.95,41.88,9.39,1226873.76,0.73,0.23,-0.96,-1.12,0.91,0,-5.44,-714013,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
NASDAQ:GRPN,GRPN,12.37,362008,12.37,38.88,39.9,-2.23,12.47,19.86,46.76,44.2,140820.08,-0.93,-1.11,-0.27,-0.38,0.64,0,-4.77,-59783,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:UVXY,UVXY,24.65,4006732,25.16,1.79,3.29,-9.24,25.47,49.79,43.24,8.31,3159093.96,2.93,1.7,-3.51,-4.05,0.74,0,-4.01,-181611,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:VXX,VXX,48.18,2033231,48.8,2.79,3.78,-6.05,49.24,75.97,44.27,7.86,2907277.56,4.05,2.88,-4.36,-5.02,0.4,0,-2.63,-79827,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
NYSE:BBVA,BBVA,9.9,361780,9.9,66.07,73.41,-0.1,9.89,11.49,56.93,30.01,59261.62,-0.15,-0.2,0.02,0.06,0.52,0,0.05,-27207,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:SPDN,SPDN,11.91,1188092,11.92,13.04,24.72,-0.25,11.93,12.46,49.39,14.54,502800.25,0.09,0.08,-0.03,-0.09,0.44,0,0.08,26702,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:SPXU,SPXU,29.09,2747837,29.22,4.17,17.51,-0.71,29.23,33.36,48.26,19.37,1394933.8,0.54,0.46,-0.25,-0.7,0.48,0,0.14,-166407,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:SPXS,SPXS,7.93,13748551,7.96,8.07,19.82,-0.81,7.97,9.09,48.03,20.23,1361229.7,0.15,0.13,-0.07,-0.2,0.62,0,0.18,-1505712,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
NASDAQ:ERIC,ERIC,6.88,4848882,6.87,86.67,85.56,-0.43,6.86,6.94,56.06,54.32,202613.12,0.11,0.11,-0.05,0.09,0.59,0,0.22,-347945,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:QID,QID,40.88,2825202,41.08,12.77,29.74,-0.24,41.02,46.5,46.57,16.58,1100326.08,1.13,0.94,-0.05,-0.66,0.56,0,0.59,-76140,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:SCO,SCO,16.66,539724,16.64,91.03,86.24,0.36,16.61,18.45,38.81,75.07,434242.9,0.32,0.18,0.17,0.26,0.65,0,1.03,-49064,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:BOIL,BOIL,10.86,5553587,10.85,84.89,87.27,5.74,10.8,11.72,59.6,55.0,1557624.6,-1.24,-0.82,0.52,0.42,1.18,0,1.5,-227482,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:UNG,UNG,14.96,3319654,14.97,76.73,83.97,4.62,14.9,15.17,60.4,45.23,2054112.72,-0.7,-0.41,0.66,0.6,1.7,-1,1.56,-149869,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:TWM,TWM,10.7,1061891,10.71,61.01,74.16,0.82,10.66,11.48,52.42,34.08,172366.3,-0.05,0.09,0.11,-0.04,0.48,0,2.2,-43301,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:NVDQ,NVDQ,5.57,6950556,5.66,3.83,10.99,-2.96,5.72,8.2,44.34,16.2,549870.4,0.11,-0.03,-0.24,-0.3,0.78,0,2.38,-708621,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:YANG,YANG,9.38,1847646,9.36,80.23,83.21,5.45,9.31,10.02,46.98,42.07,229650.0,0.27,0.22,0.46,0.38,0.75,0,3.14,-220115,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:TZA,TZA,16.99,7918881,16.99,59.71,72.12,1.1,16.86,18.78,51.72,34.19,973774.04,-0.17,0.15,0.23,-0.11,0.47,0,3.16,-388172,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
AMEX:LABD,LABD,6.44,4794213,6.44,66.85,71.21,1.22,6.4,7.17,51.96,56.09,1301693.36,-0.12,-0.05,0.13,0.14,0.67,0,3.74,-274531,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
NASDAQ:VCNX,VCNX,4.93,2550,4.8,74.11,75.82,4.11,4.8,8.72,52.97,43.7,493.0,-0.4,-0.54,0.25,0.24,0.02,0,5.57,-512,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-11-19
