ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.19,573287,12.16,50.67,42.44,-0.73,12.39,19.86,45.2,74.45,1219.0,-0.93,-1.12,-0.56,-0.45,0.55,0,-6.16,-13629,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:UVIX,UVIX,4.92,11808421,4.92,50.83,50.76,1.13,5.0,13.95,42.23,57.39,64055.49,0.73,0.23,-0.57,-0.91,0.81,0,-4.52,-369619,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:UVXY,UVXY,24.93,6292313,24.86,48.01,49.34,0.57,25.19,49.79,43.8,58.4,292738.13,2.93,1.72,-2.09,-3.33,0.61,0,-2.92,-166180,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:VXX,VXX,48.46,3477034,48.44,52.03,52.05,0.58,48.81,75.97,44.84,56.13,106656.0,4.05,2.9,-2.49,-4.06,0.4,0,-2.06,-131409,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:SPXS,SPXS,7.91,26169667,7.91,59.26,59.11,-0.12,7.93,9.09,48.49,58.6,320359.62,0.15,0.13,-0.07,-0.08,0.63,0,-0.12,-1378488,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:SPDN,SPDN,11.9,2512478,11.89,59.52,63.49,-0.13,11.91,12.46,49.72,17.75,268410.68,0.09,0.08,-0.03,-0.04,0.5,0,-0.04,27791,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:SPXU,SPXU,29.04,4516611,29.03,58.95,60.61,-0.17,29.1,33.36,48.91,52.25,14162.54,0.54,0.45,-0.26,-0.34,0.54,0,-0.03,-83701,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
NYSE:BBVA,BBVA,9.9,498379,9.9,25.13,19.54,0.2,9.89,11.49,56.97,31.85,3663.0,-0.15,-0.21,-0.01,0.02,0.38,0,0.0,-2748,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
NASDAQ:ERIC,ERIC,6.88,9655867,6.88,70.83,77.83,0.29,6.86,6.95,56.81,60.9,24779.12,0.11,0.11,-0.03,-0.04,0.59,0,0.36,-461081,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:BOIL,BOIL,10.75,7915660,10.71,87.58,70.61,-1.06,10.78,11.7,58.13,85.52,56416.0,-1.24,-0.83,0.49,0.41,0.93,0,0.47,-192274,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:QID,QID,40.88,3869754,40.88,61.86,64.8,0.06,40.93,46.5,46.94,43.5,41901.9,1.13,0.94,-0.02,-0.05,0.54,0,0.59,-78342,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:SCO,SCO,16.66,883599,16.66,31.18,29.31,-0.66,16.65,18.45,38.3,38.34,3332.0,0.32,0.18,0.09,0.17,0.6,0,1.03,-15676,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:UNG,UNG,14.9,4770525,14.89,83.9,67.21,-0.58,14.9,15.16,59.48,83.43,26838.0,-0.7,-0.42,0.6,0.61,1.3,0,1.19,-66112,0.76,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:TWM,TWM,10.71,1920244,10.71,64.35,67.91,0.0,10.68,11.48,52.64,45.14,1071.0,-0.05,0.09,0.1,0.12,0.47,0,2.29,-161172,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:NVDQ,NVDQ,5.57,10083792,5.58,47.38,56.47,-0.15,5.66,8.2,44.31,39.05,121303.96,0.11,-0.03,-0.13,-0.24,0.78,0,2.33,-189841,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:TZA,TZA,17.0,11604945,17.01,63.39,66.3,0.12,16.89,18.78,51.71,50.69,1699.9,-0.17,0.15,0.22,0.26,0.47,0,3.21,-236786,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:YANG,YANG,9.5,3603902,9.49,69.92,70.79,1.4,9.38,10.03,48.46,34.48,616014.66,0.28,0.23,0.62,0.59,0.83,0,4.53,16077,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
AMEX:LABD,LABD,6.5,8382933,6.49,69.74,70.68,0.79,6.43,7.17,52.9,58.55,96244.1,-0.12,-0.04,0.13,0.18,0.68,0,4.75,-442726,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
NASDAQ:VCNX,VCNX,4.95,11641,4.94,86.06,85.11,5.85,4.96,8.72,52.84,70.04,990.8,-0.4,-0.54,0.29,0.33,0.11,-1,6.08,-1366,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-31
