ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,2.58,781140,2.61,22.92,33.8,0.0,2.63,7.85,45.83,16.91,771.0,-1.19,-1.26,0.05,0.09,1.14,0,-4.09,-36968,0.23,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-46
NASDAQ:INTC,INTC,19.9,14314605,19.96,9.95,10.12,-2.14,20.05,38.38,39.06,26.04,1010561.8,-2.72,-3.44,-0.28,-0.01,0.51,1,-2.86,-2118624,0.13,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-46
NASDAQ:RIOT,RIOT,7.76,3937423,7.75,30.81,28.11,-0.89,7.78,12.81,36.98,73.51,142923.68,-0.49,-0.74,0.01,0.08,0.71,0,-2.39,-506277,0.2,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-46
NASDAQ:AMZN,AMZN,170.12,7613956,170.31,15.15,14.64,-0.09,170.84,193.36,45.88,40.32,2296684.7,-5.34,-5.71,1.47,1.93,0.49,0,-1.16,-670544,0.13,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-46
NASDAQ:PARA,PARA,10.22,1401701,10.23,39.31,35.74,-0.69,10.22,12.05,29.35,80.42,2087.78,-0.19,-0.29,-0.03,-0.02,0.71,0,-0.73,-114381,0.13,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-46
NASDAQ:SOUN,SOUN,5.06,7719623,5.05,41.99,41.27,-0.3,5.06,5.39,48.84,47.82,47511.94,0.03,0.05,-0.14,-0.27,0.82,0,0.2,-1465372,0.25,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-46
