ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,33.66,54539479,33.98,10.76,13.74,-3.91,34.51,54.25,47.34,19.71,36304233.37,-6.04,-5.87,-0.9,0.38,1.03,0,-6.95,-1036963,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:UPST,UPST,36.93,3073273,37.3,8.24,11.18,-1.68,37.85,38.04,59.77,9.22,2751130.38,1.54,2.69,-0.29,0.42,0.8,0,-4.3,15410,0.23,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:AMD,AMD,138.6,13209312,138.92,11.5,11.39,-1.46,139.71,156.54,44.9,12.7,62890307.79,-7.29,-6.46,-1.32,-1.35,0.65,1,-3.08,-194619,0.2,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:SBUX,SBUX,92.59,14614541,92.79,19.53,18.49,-1.43,93.41,89.02,69.37,47.14,27516879.17,0.39,2.4,-0.45,-0.94,1.57,0,-2.94,-574306,0.55,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:IMNN,IMNN,1.03,281888,1.05,6.5,9.56,-5.5,1.06,2.25,42.42,8.03,50302.11,-0.03,-0.07,-0.06,-0.06,0.27,0,-2.83,58697,0.11,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:NVDA,NVDA,115.23,131725531,115.38,26.2,31.43,-0.68,115.75,125.42,52.11,27.79,383398041.6,-3.68,-2.8,0.69,1.37,0.98,0,-2.78,-3880242,0.32,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:IBIT,IBIT,33.71,7729041,33.89,21.46,23.42,-2.73,34.02,40.55,54.84,32.28,6534573.87,-0.53,-0.7,-0.43,-0.17,0.67,0,-2.67,-543951,0.22,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:AFRM,AFRM,26.23,1244224,26.25,30.22,31.14,-0.19,26.32,30.58,45.26,31.75,803477.22,-1.25,-1.16,0.07,0.23,0.75,0,-1.97,12416,0.21,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:SOFI,SOFI,6.62,7709220,6.65,8.94,15.97,-0.23,6.69,7.87,37.92,13.99,2000716.88,-0.06,-0.12,0.07,0.08,0.67,0,-1.85,-250448,0.18,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
AMEX:NVDY,NVDY,24.62,592847,24.62,39.07,43.34,-0.02,24.64,28.11,51.93,26.57,204067.38,-1.16,-1.08,0.09,0.16,0.78,0,-0.65,20630,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:META,META,526.12,3264833,528.56,9.27,17.66,-0.2,530.51,531.32,58.5,5.69,59034979.26,1.09,7.38,-0.22,2.85,0.54,0,-0.37,-43687,0.16,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NYSE:MA,MA,457.94,292555,458.19,63.88,69.81,0.11,457.84,468.53,52.19,29.83,2876949.24,2.02,3.15,0.71,2.8,0.55,0,-0.29,160,0.11,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:PYPL,PYPL,65.0,1731548,64.99,36.36,34.47,-0.37,65.08,67.29,50.39,34.27,3085348.35,0.74,1.11,-0.41,0.1,0.44,0,-0.08,-73254,0.12,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NYSE:BA,BA,167.78,946677,168.18,30.02,42.49,0.57,168.26,193.67,45.36,10.76,5070580.0,-3.2,-4.31,0.92,4.32,0.46,0,-0.06,13009,0.12,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NYSE:PFE,PFE,28.87,8927062,28.91,42.95,50.43,-0.17,28.95,31.39,41.52,48.65,3978801.75,0.18,-0.06,0.07,0.09,1.2,0,0.24,-4480095,0.27,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:NVAX,NVAX,12.4,1357358,12.32,56.4,48.0,3.0,12.36,17.48,60.21,47.91,228906.2,-0.49,-0.63,0.47,0.71,0.63,0,0.9,-176640,0.21,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:CRWD,CRWD,252.36,1842137,252.32,67.01,76.65,1.51,251.99,308.48,52.8,35.29,9090620.16,-30.21,-25.31,6.29,7.26,0.7,0,0.94,-112371,0.22,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:TLRY,TLRY,1.9,7042505,1.9,80.5,84.07,1.6,1.9,2.02,61.38,46.28,308834.79,0.01,0.01,0.07,0.11,1.15,0,1.6,-1235768,0.31,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
NASDAQ:MHUA,MHUA,0.65,54906,0.65,14.82,15.72,-2.57,0.65,1.18,37.55,26.94,65.4,-0.04,-0.07,-0.01,-0.0,0.02,0,2.02,-3094,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
AMEX:YANG,YANG,9.41,1441554,9.32,97.36,97.88,5.89,9.28,10.02,47.85,92.01,1287674.21,0.27,0.22,0.42,0.41,0.73,0,3.52,19160,0.22,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
AMEX:SOXS,SOXS,26.9,25930352,26.71,89.11,86.07,3.64,26.4,36.24,48.65,80.21,25436666.78,1.89,1.49,0.5,-0.71,1.11,0,6.96,-141015,0.38,delayed_streaming_900,2,trader_live_email,08-14-2024-10-55
