ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.95,1076586,0.95,57.97,54.22,0.57,0.98,2.25,40.56,65.73,1433.1,-0.03,-0.08,-0.11,-0.12,0.59,0,-10.29,-24043,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:UPST,UPST,36.57,5426599,36.59,42.11,39.74,0.4,37.45,37.96,59.15,26.72,462537.36,1.53,2.66,-1.3,-0.7,0.48,0,-5.23,-44447,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
AMEX:SOXL,SOXL,34.74,97880265,34.71,51.38,49.28,0.2,34.74,54.26,50.14,49.85,7904774.34,-6.03,-5.78,0.77,-0.39,0.86,0,-3.99,-237740,0.7,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:IBIT,IBIT,33.65,15527465,33.72,28.54,48.08,0.06,33.88,40.56,54.68,40.78,4359979.48,-0.53,-0.7,-0.32,-1.12,0.58,0,-2.86,32358,0.45,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:SOFI,SOFI,6.6,17533750,6.6,51.52,54.53,0.45,6.64,7.88,38.41,46.28,593604.0,-0.06,-0.13,-0.07,0.01,0.58,0,-2.22,-103482,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:AMD,AMD,139.91,27874353,139.78,80.7,82.27,0.47,139.75,156.59,47.11,44.9,15821850.6,-7.27,-6.35,0.68,-0.95,0.57,0,-2.16,-206006,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:AFRM,AFRM,26.39,2678421,26.39,36.02,34.45,0.53,26.36,30.58,46.55,45.41,165000.0,-1.25,-1.15,0.19,0.02,0.62,0,-1.38,-30474,0.45,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:NVAX,NVAX,12.16,2623620,12.1,88.31,77.97,0.41,12.29,17.49,58.56,82.69,199758.15,-0.5,-0.65,-0.3,0.17,0.6,0,-1.08,18258,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:NVDA,NVDA,117.28,274118254,117.15,84.26,80.79,0.15,116.54,125.67,55.27,71.98,199931682.25,-3.65,-2.64,2.27,1.81,0.9,0,-1.05,-2012468,0.66,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:META,META,526.26,7512301,526.02,70.75,63.74,-0.45,529.47,531.35,58.8,48.59,10975261.44,1.1,7.39,-4.15,-0.76,0.52,0,-0.34,-60085,0.36,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
NASDAQ:SBUX,SBUX,95.26,33164342,94.31,98.29,93.93,3.85,93.13,89.89,76.15,92.99,59724058.0,0.44,2.61,2.32,1.43,1.92,0,-0.13,219260,1.25,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
AMEX:NVDY,NVDY,24.75,867015,24.74,89.87,84.4,0.08,24.67,28.12,53.03,72.32,53212.07,-1.16,-1.07,0.15,0.15,0.56,0,-0.12,-5574,0.48,delayed_streaming_900,2,trader_live_email,08-14-2024-14-55
