ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.17,226114,12.38,1.8,3.9,-4.63,12.54,19.86,44.33,12.03,82906.88,-0.93,-1.12,-0.54,-0.3,0.53,0,-6.31,-28981,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:UVIX,UVIX,5.07,5205407,5.13,6.02,9.65,-7.92,5.13,13.94,42.25,13.04,622482.76,0.73,0.24,-0.88,-0.77,0.84,0,-1.55,-558460,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:UVXY,UVXY,25.42,3210574,25.61,6.45,9.55,-5.61,25.57,49.78,43.79,12.61,2137330.61,2.94,1.76,-3.08,-2.69,0.78,0,-1.01,-930170,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:VXX,VXX,49.11,1564090,49.36,6.63,10.02,-3.63,49.39,75.97,44.87,10.57,2368419.04,4.06,2.96,-3.82,-3.33,0.41,1,-0.75,-174219,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
NASDAQ:ERIC,ERIC,6.86,3232284,6.86,28.3,24.99,-0.8,6.85,6.94,54.54,66.42,560855.54,0.11,0.11,-0.03,0.09,0.69,0,-0.07,-776327,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
NYSE:BBVA,BBVA,9.9,292372,9.9,68.73,58.24,-0.1,9.89,11.49,56.93,82.13,14035.38,-0.15,-0.2,0.06,0.11,0.64,0,0.05,-40807,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:SPDN,SPDN,11.94,1072220,11.93,69.59,69.59,0.11,11.93,12.46,51.08,28.11,771825.48,0.09,0.08,-0.03,-0.08,0.56,0,0.34,-165237,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:SPXS,SPXS,8.0,10100230,7.97,66.58,65.53,0.25,7.97,9.09,49.85,31.23,4357616.0,0.16,0.13,-0.06,-0.16,0.6,0,0.96,-1994883,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:SPXU,SPXU,29.35,2164401,29.26,68.29,67.4,0.23,29.21,33.36,50.32,31.6,1816178.0,0.55,0.48,-0.23,-0.62,0.46,0,1.03,-133206,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:SCO,SCO,16.67,361506,16.57,77.59,73.48,0.45,16.57,18.45,39.14,50.56,1878020.1,0.32,0.19,0.11,0.22,0.58,0,1.09,77055,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:BOIL,BOIL,10.87,4552529,10.77,95.07,89.35,6.04,10.78,11.72,59.95,76.23,848901.12,-1.24,-0.82,0.62,0.15,1.33,0,1.59,-671771,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:QID,QID,41.37,2501217,41.17,85.81,84.65,1.22,40.99,46.51,49.41,54.87,1437813.93,1.14,0.98,0.18,-0.3,0.62,0,1.8,-156219,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
NASDAQ:VCNX,VCNX,4.76,2413,4.77,77.39,73.29,2.15,4.79,8.73,49.49,85.45,1961.12,-0.4,-0.55,0.14,0.21,0.03,0,1.93,460,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:UNG,UNG,15.02,2611485,14.88,96.19,91.55,5.03,14.86,15.19,61.84,81.41,799619.74,-0.7,-0.41,0.8,0.4,1.79,0,1.97,-542134,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:TWM,TWM,10.71,855504,10.68,83.33,84.19,0.89,10.64,11.48,53.13,31.14,123861.15,-0.05,0.09,0.04,-0.1,0.52,0,2.29,-134832,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:YANG,YANG,9.38,1292682,9.29,98.9,98.09,5.63,9.26,10.02,47.54,84.6,719455.38,0.27,0.22,0.4,0.39,0.67,0,3.19,-146083,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:TZA,TZA,17.0,6772524,16.92,82.51,84.34,1.34,16.81,18.78,52.25,35.79,3910663.0,-0.17,0.15,0.09,-0.25,0.49,0,3.22,-517220,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:LABD,LABD,6.44,3696443,6.41,91.27,91.86,1.45,6.39,7.17,52.38,81.47,561521.84,-0.12,-0.05,0.15,0.07,0.66,0,3.78,-1047729,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
AMEX:NVDQ,NVDQ,5.76,5723906,5.74,64.4,66.67,1.05,5.74,8.18,46.51,35.72,495584.64,0.11,-0.01,-0.12,-0.2,0.8,0,5.88,-378465,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-49
