ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.83,8941699,4.88,9.82,10.02,-7.12,5.03,13.95,41.91,8.92,47111.3,0.73,0.22,-0.98,-1.17,0.88,0,-6.21,-759742,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
NASDAQ:TSLT,TSLT,11.98,2715293,11.96,90.98,90.89,-0.91,12.02,19.82,53.68,64.34,32373.0,-0.78,-1.14,-0.65,-0.39,0.87,0,-5.22,-129435,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
NASDAQ:TSLL,TSLL,8.78,27745157,8.75,90.5,91.08,-0.9,8.8,14.44,54.53,65.11,205253.08,-0.56,-0.82,-0.47,-0.29,1.13,0,-5.03,-1226296,0.66,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:UVXY,UVXY,24.51,4775565,24.69,7.45,8.26,-5.33,25.32,49.8,43.27,23.74,110376.88,2.93,1.69,-3.59,-4.2,0.67,0,-4.56,-340362,0.28,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
NASDAQ:CONL,CONL,32.42,1523727,32.26,70.86,67.16,2.93,32.09,63.4,46.7,74.25,86627.74,-4.23,-5.12,-1.04,0.2,0.65,0,-4.31,-56594,0.43,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:BITX,BITX,27.99,4704868,27.65,80.91,53.28,-0.99,27.82,42.62,56.11,82.99,359760.44,-1.9,-2.2,-1.49,0.24,1.14,0,-3.28,-372404,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:YINN,YINN,20.25,1468584,20.21,88.61,89.75,-1.84,20.36,22.71,51.75,80.07,87234.4,-0.91,-0.74,-1.04,-0.85,0.84,0,-2.64,-27373,0.43,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
NASDAQ:TSLA,TSLA,202.22,35729498,202.04,88.57,88.76,-0.44,202.67,254.19,54.66,62.34,11071657.66,-3.55,-6.27,-5.26,-3.06,1.01,0,-2.49,-1406979,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:FAZ,FAZ,9.39,2170314,9.41,14.84,10.59,-1.73,9.48,10.57,48.51,44.97,72902.68,-0.07,-0.04,-0.37,-0.4,0.65,0,-2.19,-215834,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:URTY,URTY,44.16,1043606,43.91,96.69,94.23,-0.94,44.02,60.91,48.47,92.16,359550.72,-0.4,-1.42,0.05,0.75,0.8,0,-2.02,-1356,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:TNA,TNA,37.48,11135505,37.29,91.82,93.59,-0.09,37.3,51.7,48.12,71.8,130170.78,-0.35,-1.21,0.06,0.62,0.74,0,-1.92,-744985,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:SOXL,SOXL,35.51,71829068,35.12,94.1,96.05,3.53,34.62,54.27,52.16,79.63,2700364.88,-6.01,-5.72,0.66,1.67,0.98,0,-1.85,-4210559,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:NVDX,NVDX,14.1,6217597,14.0,90.96,94.24,5.7,13.76,16.87,55.9,58.61,193018.91,-1.16,-0.94,0.53,0.68,0.98,0,-1.47,-344768,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:UWM,UWM,38.17,383338,38.03,96.32,93.74,-0.64,38.11,47.09,48.7,93.78,213689.75,-0.14,-0.69,0.05,0.44,0.41,0,-1.36,11493,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
NASDAQ:NVDL,NVDL,58.13,20529833,57.68,91.9,94.68,5.57,56.56,69.49,55.31,58.53,1654736.37,-4.82,-3.89,2.2,2.81,1.03,0,-1.27,-932599,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:SDOW,SDOW,15.7,5808105,15.74,15.69,11.31,-0.77,15.83,17.23,48.78,45.61,140081.28,0.0,0.06,-0.31,-0.46,0.53,0,-1.2,-526530,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:SPXS,SPXS,7.88,17461899,7.9,9.34,6.32,-1.19,7.96,9.09,47.26,36.96,576855.4,0.15,0.12,-0.13,-0.23,0.6,0,-0.51,-2059810,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:SPXU,SPXU,28.94,3187440,29.01,9.98,6.45,-1.04,29.18,33.36,47.74,39.59,17074.6,0.54,0.44,-0.45,-0.8,0.47,0,-0.38,-282762,0.24,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
AMEX:TECS,TECS,6.42,5883032,6.46,6.05,4.43,-3.01,6.57,8.42,46.87,30.48,6420.5,0.34,0.26,-0.19,-0.28,0.59,0,-0.3,-394366,0.27,delayed_streaming_900,2,etf_leverage,08-14-2024-12-01
