ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.31,25854598,139.51,66.28,70.07,-0.51,139.75,156.56,46.1,31.32,18967753.05,-7.28,-6.4,-1.13,-1.36,0.6,0,-2.58,-102055,0.4,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
NASDAQ:AFRM,AFRM,26.39,2395177,26.38,77.01,74.81,-0.23,26.35,30.58,46.55,61.42,374606.05,-1.25,-1.15,0.14,0.28,0.65,0,-1.38,7601,0.4,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
AMEX:BOIL,BOIL,10.56,8555327,10.66,18.38,34.12,-1.65,10.77,11.68,55.53,7.91,1495073.53,-1.24,-0.85,0.28,0.3,0.94,0,-1.36,176305,0.63,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
NASDAQ:ASML,ASML,877.66,592535,879.43,26.61,37.05,0.04,879.49,947.24,46.49,28.0,1496401.78,-38.55,-33.52,10.41,10.29,0.47,0,-1.12,608,0.31,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
AMEX:EWJ,EWJ,67.5,3304602,67.52,51.33,53.23,0.01,67.42,72.29,62.36,68.73,637402.5,-0.85,-0.82,-0.06,0.03,0.45,0,-0.01,-32648,0.27,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
AMEX:FXY,FXY,62.81,61688,62.87,1.72,1.72,-0.34,62.91,65.0,52.46,2.7,6281.0,1.1,1.15,-0.25,-0.17,0.21,0,0.05,-2189,0.15,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
AMEX:DRIP,DRIP,10.69,1130605,10.68,40.25,29.66,-0.88,10.74,11.86,48.23,49.54,262003.66,0.33,0.33,-0.09,-0.12,0.79,1,0.28,25017,0.54,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
NASDAQ:MSFT,MSFT,416.53,8342717,416.41,87.01,86.59,0.04,415.56,447.97,47.92,49.14,7617520.48,-9.42,-8.94,2.56,2.12,0.5,0,0.42,-21199,0.32,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
AMEX:KOLD,KOLD,64.52,850055,63.8,83.85,67.14,1.97,63.15,81.48,40.9,91.07,717084.22,3.68,1.76,-1.8,-2.0,1.24,0,1.44,30356,0.89,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
NASDAQ:NNE,NNE,7.85,3804658,7.98,50.75,58.28,-5.16,7.98,19.54,38.2,45.53,64831.31,-2.38,-2.85,1.29,1.22,4.75,0,14.6,-91004,3.29,delayed_streaming_900,2,turttle_email,08-14-2024-13-58
