ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.96,28326513,139.81,79.96,76.76,0.83,139.75,156.59,47.2,34.35,22844433.9,-7.27,-6.35,0.77,-0.86,0.56,0,-2.13,-24683,0.43,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
AMEX:BOIL,BOIL,10.55,9951008,10.54,69.21,51.61,-0.89,10.73,11.68,55.46,76.02,98362.04,-1.24,-0.85,-0.23,0.33,0.87,0,-1.4,-108658,0.74,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
NASDAQ:AFRM,AFRM,26.46,2756625,26.4,39.73,34.21,0.84,26.36,30.59,47.16,65.08,268626.2,-1.24,-1.14,0.24,0.07,0.62,0,-1.09,-16619,0.46,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
NASDAQ:ASML,ASML,880.43,661874,878.33,58.11,39.84,0.44,879.32,947.41,47.41,62.25,540805.06,-38.5,-33.3,6.52,9.55,0.47,0,-0.81,-3969,0.34,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
AMEX:DRIP,DRIP,10.64,1373698,10.66,13.19,17.12,-0.56,10.73,11.85,47.29,7.9,158121.25,0.33,0.33,-0.09,-0.12,0.8,0,-0.23,-57936,0.65,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
AMEX:FXY,FXY,62.78,67207,62.8,7.05,6.69,-0.26,62.9,64.99,52.01,49.96,31392.5,1.1,1.15,-0.1,-0.23,0.2,0,0.01,540,0.16,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
AMEX:EWJ,EWJ,67.64,3925875,67.58,81.16,73.18,0.33,67.44,72.3,63.32,92.77,1576707.12,-0.85,-0.81,0.28,0.28,0.45,0,0.19,-21358,0.32,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
NASDAQ:MSFT,MSFT,416.22,9280921,416.18,34.62,34.04,0.21,415.65,447.95,47.51,48.01,11518472.28,-9.42,-8.97,0.84,1.94,0.5,0,0.34,-5258,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
AMEX:KOLD,KOLD,64.6,984252,64.71,36.33,53.35,1.16,63.4,81.48,41.06,20.01,32891.58,3.69,1.76,1.56,-2.11,1.18,0,1.57,-2704,1.03,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
NASDAQ:NNE,NNE,7.58,4088982,7.58,20.34,14.46,-4.29,7.96,19.56,36.6,56.1,64574.02,-2.39,-2.87,0.85,0.96,4.58,0,10.73,-9630,3.53,delayed_streaming_900,2,turttle_email,08-14-2024-15-10
