ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.47,269936,42.53,9.55,10.49,0.57,42.94,62.88,36.68,28.53,28752.19,-1.14,-2.37,-2.02,-2.05,0.39,0,-5.96,3914,0.2,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:NTLA,NTLA,21.48,717290,21.54,11.66,9.37,-1.96,21.99,28.32,42.69,52.94,17441.76,-0.43,-0.84,-1.04,-1.12,1.48,1,-5.85,-21810,0.53,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:CRSP,CRSP,45.79,1179646,45.86,19.43,18.19,-1.18,46.34,61.59,37.02,48.89,93823.71,-1.97,-2.74,-2.44,-2.26,1.8,1,-5.59,-168898,0.8,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:VCYT,VCYT,31.14,448962,31.32,5.11,4.82,-0.54,31.6,31.91,60.98,7.2,46772.28,1.18,2.08,-1.64,-0.61,0.59,0,-4.32,-8537,0.27,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:BEAM,BEAM,23.33,232274,23.45,4.63,6.54,-1.1,23.68,34.13,37.79,28.75,34995.0,0.16,-0.64,-0.95,-0.96,0.54,0,-4.19,2258,0.24,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:COIN,COIN,194.37,3257647,194.14,37.62,25.09,-0.2,195.25,270.18,45.8,73.37,2098741.59,-8.94,-11.37,-4.11,-1.44,0.75,0,-3.25,-63673,0.4,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:AMD,AMD,139.21,24011812,139.43,22.2,16.24,0.0,139.77,156.56,45.93,57.79,11870175.64,-7.28,-6.41,-1.63,-0.66,0.63,0,-2.65,-422028,0.37,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NYSE:TDOC,TDOC,6.8,2146562,6.8,27.82,15.16,-0.53,6.87,10.48,25.95,67.45,112391.38,-0.62,-0.77,-0.24,-0.3,0.51,1,-2.65,17419,0.23,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:TER,TER,124.72,332127,125.09,11.59,9.81,0.2,125.19,153.93,49.51,51.22,196418.25,-6.56,-6.18,-2.45,-1.34,0.42,0,-2.2,-3742,0.13,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:GH,GH,29.23,634940,29.26,23.98,21.68,0.83,29.31,35.97,45.76,63.89,119223.0,0.5,-0.1,-0.51,-1.07,0.43,0,-1.75,-39981,0.2,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:KTOS,KTOS,19.81,971079,19.89,8.19,7.33,-0.15,20.16,23.37,47.24,22.54,64996.61,-0.11,-0.37,0.09,-0.07,5.14,0,-0.7,9937,1.05,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NYSE:MGA,MGA,39.63,366231,39.6,23.96,17.01,0.46,39.65,46.5,41.96,71.76,65349.87,-1.01,-1.28,0.17,0.62,0.29,0,-0.65,-16187,0.13,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:CDNA,CDNA,27.52,314979,27.52,55.33,38.46,1.77,27.35,29.48,59.73,69.12,47575.5,2.44,2.93,0.34,-0.06,0.45,0,-0.09,-509,0.2,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:ZM,ZM,56.59,538079,56.59,32.0,26.52,0.43,56.56,61.69,42.36,62.67,68655.8,-0.58,-0.78,0.36,0.16,0.41,0,0.32,-6671,0.2,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:IRDM,IRDM,26.78,853067,26.75,37.21,32.17,0.28,26.77,29.36,40.43,76.14,256766.64,0.1,-0.03,0.04,-0.09,4.39,0,0.6,-12428,1.1,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NASDAQ:INTU,INTU,636.74,650999,636.55,36.2,28.24,1.13,632.82,653.78,49.84,67.69,392868.58,-1.85,-0.93,-8.61,-9.45,1.85,0,1.51,-4610,0.53,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
NYSE:OKLO,OKLO,7.81,2246933,7.84,9.29,7.81,0.9,7.7,9.61,48.57,20.44,38474.4,-0.3,-0.36,0.39,0.38,1.69,0,6.26,10577,0.69,delayed_streaming_900,2,ark_previous,08-14-2024-13-13
