ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLL,TSLL,8.62,37179020,8.6,43.31,37.93,-1.37,8.75,14.45,53.11,79.43,2063122.32,-0.57,-0.83,-0.61,-0.52,1.2,0,-6.66,-497317,0.88,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
NASDAQ:TSLT,TSLT,11.8,3418600,11.76,42.91,37.13,-1.34,11.97,19.83,52.55,78.93,189614.2,-0.79,-1.15,-0.82,-0.71,0.84,0,-6.65,-16031,0.6,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
NASDAQ:CONL,CONL,31.68,1816943,31.65,60.5,55.52,-1.92,32.03,63.43,44.96,62.67,396918.72,-4.24,-5.18,-1.33,-2.07,0.64,0,-6.49,-1211,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:UVIX,UVIX,4.85,11940196,4.9,34.69,43.9,-0.31,5.0,13.95,41.99,37.03,443480.45,0.73,0.22,-0.64,-0.98,0.8,0,-5.83,-216291,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:BITX,BITX,27.51,6529835,27.44,78.07,71.91,0.04,27.72,42.64,54.58,75.64,905190.72,-1.91,-2.24,-1.57,-1.87,1.2,0,-4.94,-83883,0.81,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:YINN,YINN,19.84,2164209,19.86,32.94,30.59,-1.49,20.2,22.72,48.91,40.33,183024.0,-0.91,-0.78,-1.46,-1.4,0.99,0,-4.62,4740,0.63,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:UVXY,UVXY,24.64,6363244,24.81,35.36,43.79,-0.26,25.19,49.79,43.43,37.74,870847.25,2.93,1.7,-2.29,-3.54,0.6,0,-4.05,-111170,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:SOXL,SOXL,34.92,92099361,34.84,46.81,41.99,-0.06,34.74,54.26,50.61,68.44,14081501.63,-6.02,-5.77,-0.13,-0.01,0.95,0,-3.5,-1424125,0.66,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
NASDAQ:TSLA,TSLA,200.62,50013035,200.35,43.06,37.98,-0.71,202.11,254.25,53.4,80.37,99880563.28,-3.58,-6.4,-6.79,-5.8,1.07,0,-3.26,-476144,0.67,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:URTY,URTY,43.64,1156578,43.61,43.06,37.79,-0.18,43.97,60.94,46.55,65.92,82916.0,-0.41,-1.47,-0.59,-0.68,0.7,0,-3.17,-9660,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:TNA,TNA,37.05,14234540,37.0,41.82,38.8,-0.01,37.25,51.72,46.36,64.91,2539999.8,-0.36,-1.25,-0.48,-0.57,0.73,0,-3.03,-129089,0.53,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:FAZ,FAZ,9.34,3188513,9.35,25.93,32.17,-1.06,9.45,10.57,47.82,36.23,470418.44,-0.07,-0.05,-0.35,-0.39,0.69,0,-2.71,-86803,0.43,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:NVDX,NVDX,13.97,8393433,13.96,51.3,48.32,0.0,13.84,16.85,54.97,52.05,297035.68,-1.17,-0.95,0.28,0.49,1.01,0,-2.38,-132124,0.76,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
NASDAQ:NVDL,NVDL,57.61,25383546,57.53,52.03,49.64,-0.09,56.85,69.44,54.41,50.37,3721420.8,-4.83,-3.94,1.11,1.93,1.02,0,-2.16,-398144,0.76,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:UWM,UWM,37.88,581031,37.86,41.29,37.8,0.0,38.02,47.11,46.95,65.15,143944.0,-0.14,-0.71,-0.33,-0.37,0.49,0,-2.09,-11900,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
AMEX:SDOW,SDOW,15.65,8721618,15.67,54.13,58.06,-0.94,15.77,17.23,48.85,36.66,1331768.05,0.0,0.06,-0.29,-0.32,0.56,0,-1.51,-145933,0.37,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
NASDAQ:TQQQ,TQQQ,63.4,49055203,63.42,40.28,38.28,-0.13,63.33,75.79,52.32,65.36,20795635.3,-3.74,-3.42,0.01,0.08,0.85,0,-0.92,-1181497,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-13-40
