ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.67,25371644,139.57,71.31,58.55,-0.24,139.75,156.58,46.71,77.07,3887433.01,-7.27,-6.37,-0.75,-0.98,0.61,0,-2.33,-504159,0.39,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
NASDAQ:AFRM,AFRM,26.31,2292280,26.34,56.61,55.71,-0.49,26.35,30.58,45.93,30.41,45323.04,-1.25,-1.16,0.07,0.21,0.65,0,-1.66,-80208,0.38,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
NASDAQ:ASML,ASML,880.69,581448,880.31,51.39,44.47,0.39,879.5,947.42,47.5,50.34,88069.0,-38.5,-33.28,13.45,13.33,0.48,0,-0.78,-3327,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
AMEX:BOIL,BOIL,10.69,8142312,10.71,56.55,70.23,-0.3,10.78,11.69,57.33,25.51,34240.0,-1.24,-0.84,0.43,0.45,0.92,0,-0.09,-223899,0.6,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
AMEX:EWJ,EWJ,67.52,3254093,67.52,53.33,54.44,0.04,67.42,72.29,62.5,44.08,86425.6,-0.85,-0.82,-0.04,0.05,0.45,0,0.01,-77851,0.26,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
AMEX:KOLD,KOLD,63.61,793156,63.5,46.05,28.33,0.6,63.07,81.53,39.22,71.17,6365.0,3.67,1.68,-2.66,-2.86,1.2,0,0.02,-18319,0.83,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
AMEX:FXY,FXY,62.82,61566,62.88,1.72,1.14,-0.3,62.91,65.0,52.64,4.19,6282.0,1.1,1.16,-0.17,-0.2,0.21,0,0.06,-420,0.14,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
AMEX:DRIP,DRIP,10.68,1086125,10.68,25.96,19.24,-0.97,10.74,11.86,48.0,73.23,3204.0,0.33,0.33,-0.1,-0.13,0.79,1,0.19,-18838,0.52,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
NASDAQ:MSFT,MSFT,416.45,8191942,416.33,79.82,74.7,0.04,415.54,447.96,47.81,54.32,2230506.2,-9.42,-8.95,2.57,2.12,0.51,0,0.4,-108332,0.31,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
NASDAQ:NNE,NNE,7.98,3757457,8.01,66.4,58.31,-4.24,7.98,19.54,38.99,63.81,38666.48,-2.38,-2.84,1.37,1.3,4.81,0,16.49,-132429,3.24,delayed_streaming_900,2,turttle_email,08-14-2024-13-46
