ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.87,7072690,5.01,3.74,4.98,-12.32,5.09,13.95,41.88,9.39,1137347.25,0.73,0.23,-0.96,-1.12,0.91,0,-5.44,-732300,0.3,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
NASDAQ:TSLL,TSLL,8.74,23663835,8.74,52.52,41.61,-4.74,8.82,14.45,54.08,77.65,3455112.5,-0.56,-0.82,-0.4,-0.34,1.14,0,-5.41,-1882007,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
NASDAQ:TSLT,TSLT,11.96,2264742,11.95,52.37,41.07,-4.78,12.04,19.82,53.49,78.45,230983.48,-0.78,-1.14,-0.55,-0.46,0.88,0,-5.38,-156990,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:BITX,BITX,27.6,3810864,27.68,54.99,44.47,-4.25,27.91,42.63,54.66,77.62,2315631.63,-1.91,-2.23,-1.67,-0.26,1.1,0,-4.63,-219177,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
NASDAQ:CONL,CONL,32.44,1357049,32.1,96.6,78.59,-1.16,32.06,63.4,46.76,84.87,304611.6,-4.23,-5.12,-1.31,0.14,0.66,0,-4.27,-29068,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:UVXY,UVXY,24.71,3955122,25.17,2.79,3.63,-9.09,25.48,49.79,43.31,8.31,2363345.4,2.93,1.7,-3.47,-4.01,0.74,0,-3.78,-214035,0.24,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:SOXL,SOXL,34.89,62191767,34.44,87.58,74.17,0.12,34.52,54.26,50.54,84.86,30278133.73,-6.02,-5.77,-0.07,1.38,1.05,0,-3.57,-4232016,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:URTY,URTY,43.64,977834,43.61,37.4,26.58,-1.2,44.04,60.94,46.49,63.11,136025.88,-0.41,-1.47,-0.68,0.16,0.92,0,-3.17,-57962,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:YINN,YINN,20.16,1348874,20.18,19.65,15.57,-5.22,20.38,22.71,50.71,58.35,327356.9,-0.91,-0.75,-1.09,-0.91,0.91,0,-3.08,-59726,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:TNA,TNA,37.04,9379288,37.0,37.43,26.75,-1.32,37.32,51.72,46.17,63.24,1726227.51,-0.36,-1.25,-0.59,0.13,0.75,0,-3.06,-608673,0.35,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
NASDAQ:TSLA,TSLA,201.93,30320282,201.88,51.88,41.03,-2.34,202.82,254.2,54.34,78.78,68112503.52,-3.56,-6.3,-4.44,-3.65,1.05,0,-2.63,-2146069,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:NVDX,NVDX,13.96,5260007,13.78,94.98,88.1,2.42,13.7,16.85,54.9,84.9,1824705.52,-1.17,-0.95,0.47,0.58,0.99,0,-2.45,-319695,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
NASDAQ:NVDL,NVDL,57.49,18047191,56.77,94.44,87.67,2.44,56.35,69.43,54.22,84.77,14274534.64,-4.83,-3.95,1.89,2.38,1.07,0,-2.35,-1472460,0.54,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:UWM,UWM,37.89,318533,37.87,33.04,22.21,-0.84,38.12,47.1,46.88,63.96,15156.0,-0.14,-0.71,-0.36,0.11,0.42,0,-2.07,-35794,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:FAZ,FAZ,9.48,1678994,9.48,43.95,39.59,-2.12,9.51,10.58,49.65,40.36,314020.45,-0.07,-0.03,-0.26,-0.32,0.64,0,-1.3,-129961,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
NASDAQ:TQQQ,TQQQ,63.25,28952406,62.93,86.26,70.13,0.16,63.03,75.78,52.33,83.19,28463986.07,-3.74,-3.43,-0.02,1.23,0.8,0,-1.16,-2257739,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:TECL,TECL,77.71,978768,76.97,95.53,82.89,1.53,77.0,97.95,51.95,83.07,1472771.23,-6.56,-5.97,1.08,2.52,0.87,0,-1.03,-103467,0.34,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:QLD,QLD,91.2,1340626,90.86,86.11,69.64,0.08,91.0,102.24,53.15,83.74,718030.06,-3.26,-2.94,-0.05,1.18,0.67,0,-0.73,-74983,0.26,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:SDOW,SDOW,15.83,4507737,15.85,34.06,43.23,-0.57,15.85,17.24,49.79,23.85,2848610.78,0.0,0.07,-0.14,-0.37,0.53,0,-0.38,-305930,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:SPXL,SPXL,140.33,1300826,139.98,93.97,81.74,0.64,139.93,157.64,51.4,80.0,2055216.57,-3.66,-3.5,1.03,3.05,0.48,0,-0.35,-84803,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:UPRO,UPRO,73.93,2131502,73.67,92.43,80.46,0.59,73.64,82.95,51.9,79.46,1166659.3,-1.92,-1.83,0.52,1.58,0.82,0,-0.28,-128590,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:SSO,SSO,81.05,741389,80.87,92.45,80.87,0.42,80.88,87.24,51.96,79.87,385750.4,-1.29,-1.2,0.38,1.18,0.44,0,-0.18,-48268,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:SDS,SDS,23.34,3185371,23.39,6.12,17.17,-0.43,23.41,25.56,48.33,19.0,1792652.04,0.31,0.27,-0.11,-0.37,0.55,0,0.13,-219795,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:SPXS,SPXS,7.94,13665255,7.96,8.2,19.87,-0.69,7.97,9.09,48.05,20.23,917611.34,0.15,0.13,-0.06,-0.19,0.62,0,0.19,-1561835,0.2,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:SPXU,SPXU,29.13,2718478,29.22,5.65,18.0,-0.64,29.23,33.36,48.5,19.37,1366793.86,0.54,0.46,-0.23,-0.68,0.48,0,0.27,-167407,0.2,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
AMEX:DUST,DUST,6.36,6250441,6.38,42.24,54.52,2.42,6.38,7.11,42.63,40.65,679655.04,-0.08,-0.07,0.18,0.13,0.99,0,0.32,-534186,0.36,delayed_streaming_900,2,etf_leverage,08-14-2024-11-19
