ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.43,140734,12.63,9.6,16.91,-2.32,12.68,19.86,46.14,5.99,9637.92,-0.93,-1.1,-0.37,0.14,0.52,0,-4.31,-20352,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:UVXY,UVXY,25.56,1851055,25.93,19.41,15.32,-7.91,25.69,49.78,43.95,39.53,937596.66,2.94,1.77,-3.15,-3.07,0.63,0,-0.45,-423245,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:UVIX,UVIX,5.13,4024148,5.21,18.69,14.96,-10.8,5.14,13.94,42.45,40.13,368296.96,0.73,0.25,-0.9,-0.88,1.06,0,-0.39,-1033779,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
NASDAQ:ERIC,ERIC,6.84,1574076,6.86,0.07,0.05,-1.01,6.86,6.94,53.04,6.09,107799.98,0.11,0.11,0.0,0.09,0.64,0,-0.29,-879456,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
NYSE:BBVA,BBVA,9.88,210486,9.89,36.36,32.32,-0.15,9.89,11.49,55.79,67.54,114754.96,-0.15,-0.21,0.06,0.11,0.76,0,-0.15,19039,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:VXX,VXX,49.45,1111394,49.74,20.08,15.39,-5.18,49.46,75.98,45.27,41.58,669530.84,4.07,2.98,-3.88,-3.79,0.51,0,-0.06,-223445,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:SPDN,SPDN,11.93,621456,11.93,75.4,63.54,-0.08,11.93,12.46,50.68,69.83,34596.71,0.09,0.08,-0.05,-0.08,0.61,0,0.25,247014,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:SCO,SCO,16.54,184026,16.52,61.41,46.65,-0.12,16.51,18.45,37.48,88.03,36388.0,0.32,0.17,-0.01,0.23,0.38,0,0.3,5713,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:BOIL,BOIL,10.76,3275712,10.67,89.66,90.82,5.32,10.77,11.7,58.95,82.37,1232637.4,-1.24,-0.83,0.45,-0.0,1.36,-1,0.61,-202274,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:SPXS,SPXS,7.97,5943001,7.97,73.83,63.98,-0.19,7.96,9.09,49.5,48.14,2366288.78,0.15,0.13,-0.1,-0.16,0.55,0,0.66,-860778,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:UNG,UNG,14.85,1781073,14.75,90.82,94.48,4.1,14.83,15.15,59.92,82.78,813372.4,-0.7,-0.42,0.59,0.21,2.02,-1,0.81,-331425,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:SPXU,SPXU,29.29,1677136,29.25,74.06,66.76,-0.2,29.17,33.36,50.11,51.98,1033793.01,0.55,0.47,-0.39,-0.6,0.51,0,0.83,-267181,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:QID,QID,41.05,2087288,41.0,87.42,88.83,0.36,40.91,46.5,48.3,53.85,1313403.04,1.13,0.96,-0.23,-0.65,0.72,0,1.0,-483003,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:TWM,TWM,10.7,579117,10.65,93.64,92.82,0.78,10.6,11.48,53.02,80.08,318054.87,-0.05,0.09,-0.02,-0.03,0.53,0,2.2,-53970,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:YANG,YANG,9.3,901350,9.18,96.73,97.42,4.61,9.22,10.01,46.36,99.01,359491.5,0.27,0.21,0.29,0.35,0.67,0,2.31,-102384,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:TZA,TZA,16.96,5342634,16.84,91.53,90.23,1.28,16.75,18.77,52.01,73.42,1812421.0,-0.17,0.15,-0.05,-0.12,0.54,0,2.98,-949385,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:LABD,LABD,6.4,2096944,6.36,86.62,84.0,0.63,6.35,7.16,51.79,87.09,958436.02,-0.12,-0.05,0.04,0.05,0.52,0,3.06,-477205,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
AMEX:NVDQ,NVDQ,5.74,4834806,5.74,68.33,75.56,-0.76,5.74,8.18,46.28,34.85,397871.76,0.11,-0.01,-0.21,-0.25,0.97,0,5.51,-1227407,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
NASDAQ:VCNX,VCNX,5.0,1770,4.77,75.97,70.53,7.3,4.81,8.72,54.4,65.04,1000.0,-0.4,-0.53,0.38,0.45,0.02,0,7.07,48,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-10-22
