ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.14,579801,12.16,51.33,47.04,-1.06,12.38,19.86,44.63,69.07,17325.9,-0.93,-1.13,-0.6,-0.49,0.54,0,-6.58,-10241,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:UVIX,UVIX,4.85,11940196,4.9,34.69,43.9,-0.31,5.0,13.95,41.99,37.03,443480.45,0.73,0.22,-0.64,-0.98,0.8,0,-5.83,-216291,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:UVXY,UVXY,24.64,6363244,24.81,35.36,43.79,-0.26,25.19,49.79,43.43,37.74,870847.25,2.93,1.7,-2.29,-3.54,0.6,0,-4.05,-111170,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:VXX,VXX,48.15,3529474,48.35,35.11,44.6,-0.15,48.8,75.97,44.46,36.83,1314045.26,4.05,2.88,-2.84,-4.41,0.39,0,-2.69,-87721,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:SPXS,SPXS,7.91,26772775,7.91,56.98,58.0,-0.23,7.93,9.09,48.39,41.46,1893249.82,0.15,0.13,-0.07,-0.08,0.62,0,-0.18,-790768,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:SPXU,SPXU,29.02,4568800,29.02,57.63,59.05,-0.17,29.1,33.36,48.78,38.33,726573.74,0.54,0.45,-0.26,-0.34,0.53,0,-0.1,-32702,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
NYSE:BBVA,BBVA,9.9,500693,9.89,16.75,16.75,0.15,9.89,11.49,56.69,58.29,14723.76,-0.15,-0.21,-0.02,0.01,0.38,0,-0.05,-908,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:SPDN,SPDN,11.9,2523442,11.89,59.68,58.78,-0.05,11.91,12.46,49.91,39.41,85564.27,0.09,0.08,-0.03,-0.04,0.49,0,-0.01,-155304,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
NASDAQ:ERIC,ERIC,6.89,9716315,6.88,62.5,72.22,0.29,6.86,6.95,57.19,60.9,263984.67,0.11,0.11,-0.03,-0.04,0.58,0,0.44,-399979,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:BOIL,BOIL,10.75,8044819,10.72,85.47,80.93,-1.06,10.78,11.7,58.13,87.9,867191.75,-1.24,-0.83,0.49,0.41,0.92,0,0.47,-65350,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:QID,QID,40.88,3909355,40.88,58.94,61.31,0.06,40.93,46.5,46.94,31.18,1262578.8,1.13,0.94,-0.02,-0.05,0.53,0,0.59,-39532,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:UNG,UNG,14.9,4890296,14.89,78.74,75.51,-0.62,14.9,15.16,59.47,89.66,1039008.56,-0.7,-0.42,0.6,0.61,1.29,0,1.18,52179,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:SCO,SCO,16.7,898675,16.67,40.55,32.87,-0.42,16.65,18.45,38.92,55.91,174682.0,0.32,0.19,0.12,0.21,0.6,0,1.27,-1016,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:TWM,TWM,10.7,1922696,10.71,59.81,63.77,-0.09,10.68,11.48,52.41,33.53,11770.0,-0.05,0.09,0.08,0.11,0.45,0,2.2,-158872,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:NVDQ,NVDQ,5.57,10160424,5.58,48.61,51.59,0.0,5.66,8.2,44.34,47.08,161401.83,0.11,-0.03,-0.12,-0.23,0.77,0,2.39,-117557,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:TZA,TZA,16.97,11641994,17.0,58.84,62.59,-0.05,16.89,18.77,51.43,35.14,343252.19,-0.17,0.15,0.2,0.23,0.46,0,3.04,-199884,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:LABD,LABD,6.48,8537195,6.49,69.85,70.37,0.7,6.43,7.17,52.47,44.68,479870.55,-0.12,-0.04,0.13,0.18,0.67,0,4.43,-303822,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
AMEX:YANG,YANG,9.5,3706211,9.49,64.65,67.12,1.28,9.38,10.03,48.41,60.63,447364.5,0.28,0.23,0.62,0.58,0.83,0,4.51,-34849,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
NASDAQ:VCNX,VCNX,5.01,12644,4.95,86.93,85.95,5.7,4.96,8.72,53.97,41.53,5010.0,-0.4,-0.53,0.27,0.33,0.11,0,7.28,-234,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-40
