ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,2.58,1111585,2.58,22.61,11.59,-3.54,2.62,7.85,46.03,48.99,14835.32,-1.19,-1.26,0.02,0.01,0.66,0,-3.9,-5340,0.33,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-14-10
NASDAQ:RIOT,RIOT,7.69,10385973,7.67,87.72,82.53,-0.64,7.71,12.82,36.65,71.58,390559.72,-0.49,-0.74,-0.12,-0.19,0.81,0,-3.27,-116775,0.54,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-14-10
NASDAQ:INTC,INTC,20.08,34095520,20.05,63.7,55.06,-0.3,20.04,38.37,40.96,43.77,3608933.06,-2.72,-3.42,-0.13,-0.16,0.49,0,-1.95,-169944,0.3,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-14-10
NASDAQ:SOUN,SOUN,4.97,17287112,4.97,70.0,50.79,-1.87,5.02,5.38,48.12,70.76,691497.9,0.03,0.05,0.04,-0.21,0.82,0,-1.51,-71599,0.57,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-14-10
NASDAQ:AMZN,AMZN,169.89,16185154,169.83,87.25,85.7,-0.09,170.33,193.36,46.43,49.61,8470104.06,-5.34,-5.73,0.15,-0.01,0.46,0,-1.29,-133002,0.27,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-14-10
NASDAQ:PARA,PARA,10.23,3968761,10.21,34.26,19.26,-0.68,10.24,12.05,29.38,36.59,530544.57,-0.19,-0.29,-0.11,-0.12,0.72,1,-0.68,-59239,0.37,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-14-10
