ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.89,29760488,139.9,29.12,38.66,0.34,139.76,156.58,47.08,44.78,20751198.0,-7.27,-6.36,0.95,-0.73,0.56,0,-2.17,-283781,0.45,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
NASDAQ:AFRM,AFRM,26.46,2905134,26.46,57.05,65.39,0.4,26.37,30.59,47.08,34.75,143913.69,-1.24,-1.14,0.16,0.14,0.6,0,-1.13,-38425,0.49,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
AMEX:BOIL,BOIL,10.58,10164254,10.56,87.81,89.3,-1.58,10.73,11.68,55.86,58.95,243678.56,-1.24,-0.85,-0.27,0.32,0.86,0,-1.12,-103163,0.75,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
NASDAQ:ASML,ASML,878.0,693402,878.56,24.57,41.04,-0.14,879.35,947.26,46.6,30.68,1577801.94,-38.54,-33.5,2.98,6.48,0.47,0,-1.08,-5920,0.36,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
AMEX:DRIP,DRIP,10.64,1452355,10.65,36.22,30.04,-0.19,10.72,11.85,47.52,66.7,110358.08,0.33,0.33,-0.08,-0.09,0.78,1,-0.19,-34875,0.69,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
AMEX:FXY,FXY,62.77,69250,62.79,11.14,12.32,-0.14,62.89,64.99,51.8,20.61,18831.93,1.1,1.15,-0.18,-0.22,0.19,0,-0.01,-347,0.16,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
AMEX:EWJ,EWJ,67.6,4135830,67.6,39.43,51.9,0.13,67.45,72.3,62.74,30.83,1600142.74,-0.85,-0.82,0.22,0.06,0.44,0,0.13,-49024,0.33,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
NASDAQ:MSFT,MSFT,415.54,9744332,415.88,21.85,30.39,-0.19,415.66,447.93,46.62,37.5,18191376.32,-9.43,-9.02,1.21,0.88,0.49,0,0.18,-38852,0.37,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
AMEX:KOLD,KOLD,64.36,993521,64.52,9.53,7.35,1.64,63.41,81.49,40.62,49.64,44347.48,3.68,1.74,1.8,-2.07,1.17,0,1.2,-1034,1.04,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
NASDAQ:NNE,NNE,7.93,4197843,7.7,64.33,63.75,-2.05,7.95,19.54,38.69,57.82,290077.8,-2.38,-2.84,0.35,1.16,4.44,0,15.77,-1738,3.63,delayed_streaming_900,2,turttle_email,08-14-2024-15-40
