ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,2.58,1082807,2.6,24.76,18.1,-2.45,2.63,7.85,46.03,59.14,2590.0,-1.19,-1.26,0.02,0.03,0.68,0,-3.9,-865,0.32,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-13-43
NASDAQ:RIOT,RIOT,7.66,9929520,7.65,84.22,71.47,-0.45,7.72,12.82,36.23,85.56,418156.41,-0.49,-0.74,-0.17,-0.27,0.83,0,-3.58,-110306,0.51,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-13-43
NASDAQ:INTC,INTC,20.05,32816296,20.05,43.98,42.53,-0.02,20.04,38.37,40.6,44.96,1132718.8,-2.72,-3.43,-0.3,-0.23,0.5,0,-2.15,-424259,0.29,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-13-43
NASDAQ:SOUN,SOUN,4.96,16753311,4.97,28.21,25.19,-1.29,5.02,5.38,47.96,81.71,35837.37,0.03,0.04,-0.11,-0.27,0.85,0,-1.68,-187664,0.55,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-13-43
NASDAQ:AMZN,AMZN,169.69,15620722,169.75,64.67,59.5,-0.26,170.35,193.36,45.97,68.99,5471433.36,-5.34,-5.75,-0.58,-0.18,0.47,0,-1.41,-109082,0.26,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-13-43
NASDAQ:PARA,PARA,10.2,3687662,10.22,10.22,12.08,-1.12,10.25,12.06,28.19,31.8,417974.61,-0.19,-0.29,-0.11,-0.08,0.72,0,-1.02,-29914,0.35,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-13-43
