ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,31.44,1726983,31.62,18.44,15.45,-1.96,32.06,63.44,44.39,31.72,165908.88,-4.25,-5.2,-1.67,-0.76,0.66,0,-7.2,-51864,0.49,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
NASDAQ:TSLL,TSLL,8.57,33192535,8.66,7.04,8.92,-1.72,8.78,14.45,51.94,14.77,1485892.34,-0.57,-0.83,-0.62,-0.48,1.18,0,-7.2,-841539,0.78,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
NASDAQ:TSLT,TSLT,11.74,3157275,11.84,8.03,9.91,-1.59,12.0,19.83,51.39,13.85,160701.0,-0.79,-1.15,-0.85,-0.66,0.86,0,-7.12,-78956,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
AMEX:BITX,BITX,27.27,5813718,27.39,14.97,13.75,-1.59,27.77,42.65,53.43,50.64,767613.9,-1.91,-2.26,-1.95,-0.91,1.18,0,-5.78,-49755,0.72,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
AMEX:UVIX,UVIX,4.88,10827310,4.9,61.27,71.0,-2.56,5.0,13.95,42.11,37.37,400741.72,0.73,0.23,-0.84,-1.04,0.83,0,-5.15,-77574,0.46,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
AMEX:YINN,YINN,19.85,1999301,19.95,15.48,10.69,-1.66,20.24,22.72,49.02,1.24,542725.27,-0.91,-0.78,-1.45,-1.26,1.01,0,-4.57,140950,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
AMEX:SOXL,SOXL,34.82,85838265,34.98,22.71,19.25,2.29,34.74,54.26,50.36,36.9,12688565.54,-6.02,-5.77,-0.33,0.22,0.99,0,-3.76,-3263776,0.61,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
AMEX:UVXY,UVXY,24.79,5748863,24.79,57.2,66.62,-1.7,25.22,49.79,43.62,35.54,1195792.38,2.93,1.71,-3.02,-3.69,0.61,0,-3.47,-241891,0.34,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
NASDAQ:TSLA,TSLA,200.23,43485788,200.97,6.19,8.15,-0.82,202.47,254.27,52.42,13.73,44676231.21,-3.59,-6.43,-6.99,-5.27,1.03,0,-3.45,-1072686,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
AMEX:TNA,TNA,36.91,13384244,37.08,25.83,21.5,-0.78,37.28,51.73,45.63,47.31,1157220.9,-0.36,-1.26,-0.6,-0.35,0.76,0,-3.4,-885927,0.5,delayed_streaming_900,2,etf_leverage,08-14-2024-12-58
