ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.95,874287,0.96,41.76,30.92,-10.59,0.99,2.25,40.11,55.91,1591.29,-0.03,-0.08,-0.11,-0.16,0.73,0,-10.59,-137046,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
NASDAQ:UPST,UPST,36.93,4237969,37.21,5.71,13.94,-1.08,37.7,38.04,59.76,10.3,689047.72,1.54,2.69,-0.2,-0.42,0.5,0,-4.31,-3920,0.32,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
NASDAQ:SBUX,SBUX,91.98,21806679,92.04,30.77,33.68,-0.64,92.96,88.84,67.95,30.26,13452442.92,0.39,2.35,-1.6,-0.97,1.61,0,-3.57,-139026,0.82,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
AMEX:SOXL,SOXL,35.12,81077587,35.36,41.07,58.47,4.31,34.75,54.26,51.14,11.75,16853045.77,-6.02,-5.75,0.2,0.96,1.0,0,-2.93,-1181760,0.58,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
NASDAQ:IBIT,IBIT,33.69,11801228,33.79,33.94,41.21,0.09,33.96,40.56,54.72,20.35,852483.5,-0.53,-0.7,-1.17,-0.21,0.61,0,-2.73,-248508,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
NASDAQ:SOFI,SOFI,6.6,12356528,6.63,10.71,17.46,-0.75,6.67,7.88,37.69,3.95,593193.87,-0.06,-0.13,0.0,0.05,0.58,0,-2.22,-453800,0.3,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
NASDAQ:AMD,AMD,139.98,21512496,140.17,38.51,52.12,0.98,139.82,156.59,47.23,16.96,8829839.91,-7.27,-6.35,-0.63,-0.24,0.63,0,-2.11,-477566,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
NASDAQ:AFRM,AFRM,26.32,1897330,26.41,17.33,33.78,0.53,26.35,30.58,45.99,12.65,139521.93,-1.25,-1.16,0.3,0.08,0.66,0,-1.64,23790,0.32,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
NASDAQ:NVDA,NVDA,117.56,211733659,117.66,50.25,61.46,2.21,116.39,125.7,55.69,18.22,129212493.17,-3.65,-2.62,2.24,3.52,0.99,0,-0.82,-3684871,0.51,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
NASDAQ:NVAX,NVAX,12.2,1958765,12.26,16.06,20.03,-0.23,12.37,17.49,58.45,22.36,10984.5,-0.5,-0.65,0.2,0.54,0.61,0,-0.75,-41953,0.31,delayed_streaming_900,2,trader_live_email,08-14-2024-12-37
