ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.94,886366,0.95,27.69,33.78,-10.89,0.99,2.25,39.47,31.68,4856.56,-0.03,-0.08,-0.14,-0.15,0.68,0,-11.31,685,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:UPST,UPST,36.74,4552071,36.91,16.35,9.55,-1.5,37.62,38.0,59.58,22.56,1330396.82,1.54,2.67,-0.54,-0.48,0.51,0,-4.79,-163662,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
AMEX:SOXL,SOXL,34.72,85372579,35.02,19.39,17.32,2.18,34.74,54.26,50.1,26.64,15618141.89,-6.03,-5.78,-0.37,0.19,0.99,0,-4.04,-3686381,0.61,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:SBUX,SBUX,91.57,23091240,91.86,11.95,15.92,-1.2,92.88,88.71,67.11,16.92,28412064.89,0.38,2.31,-2.21,-1.44,1.62,0,-4.01,-527311,0.87,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:IBIT,IBIT,33.66,12551011,33.71,15.45,14.55,-0.71,33.94,40.56,54.54,22.78,6957690.3,-0.53,-0.7,-1.1,-0.49,0.61,0,-2.82,-174497,0.36,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:AMD,AMD,139.33,22990356,139.75,10.44,11.54,0.34,139.8,156.56,46.13,21.27,23962739.33,-7.28,-6.4,-1.46,-0.49,0.63,0,-2.57,-479220,0.35,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:SOFI,SOFI,6.6,13144684,6.6,20.17,11.96,-0.81,6.66,7.88,38.4,16.36,1259143.78,-0.06,-0.13,0.01,0.04,0.58,0,-2.22,-567009,0.31,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:NVAX,NVAX,12.08,2123704,12.17,6.37,7.08,-2.82,12.34,17.49,57.55,4.87,222066.64,-0.5,-0.66,0.1,0.17,0.63,0,-1.71,-43105,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:AFRM,AFRM,26.32,2061542,26.36,28.7,19.29,0.15,26.35,30.58,45.99,48.96,1287194.71,-1.25,-1.16,-0.05,0.13,0.68,0,-1.64,-68173,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:NVDA,NVDA,116.91,224915437,117.33,27.27,26.62,1.02,116.43,125.62,54.7,36.44,269618297.28,-3.66,-2.67,1.49,2.44,0.99,0,-1.37,-6936105,0.54,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
AMEX:NVDY,NVDY,24.71,754717,24.73,29.17,30.14,0.24,24.66,28.11,52.7,40.0,155673.0,-1.16,-1.07,0.11,0.18,0.63,0,-0.28,-7894,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NYSE:MA,MA,458.59,528091,458.68,22.82,15.86,-0.1,458.1,468.63,52.93,26.79,1008832.0,2.03,3.21,1.3,1.23,0.51,0,-0.15,-5483,0.2,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:META,META,527.6,5534761,529.81,7.26,8.94,-0.17,530.46,531.66,59.41,6.89,33764609.58,1.12,7.5,0.61,1.33,0.52,0,-0.09,-97511,0.27,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NYSE:PFE,PFE,28.86,12962181,28.84,60.9,61.13,0.01,28.91,31.39,41.27,49.11,1777061.03,0.18,-0.06,0.05,0.05,0.9,0,0.19,-205048,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NYSE:BA,BA,168.58,1755095,168.82,11.52,20.2,0.19,168.49,193.64,46.42,12.09,1457871.0,-3.18,-4.25,1.56,1.56,0.42,0,0.41,-44702,0.21,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:PYPL,PYPL,65.72,3566523,65.64,69.15,63.27,1.0,65.31,67.41,53.48,43.51,2277920.92,0.75,1.16,0.62,0.28,0.51,0,1.02,-201088,0.24,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:MHUA,MHUA,0.65,59517,0.65,17.15,14.89,0.31,0.65,1.18,36.98,45.85,326.0,-0.04,-0.07,-0.01,-0.01,0.01,0,1.72,-204,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:CRWD,CRWD,256.18,3662001,255.87,29.82,21.44,1.1,253.99,308.71,54.18,55.88,9041571.14,-30.15,-25.0,7.59,10.34,0.81,0,2.47,-79467,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
AMEX:SOXS,SOXS,26.15,40800483,25.94,80.45,82.39,-2.02,26.22,36.22,46.76,74.87,5608129.79,1.88,1.43,0.22,-0.3,1.01,0,3.98,-1913311,0.6,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
NASDAQ:TLRY,TLRY,1.94,15651336,1.94,44.56,53.58,1.57,1.92,2.02,62.87,68.12,109779.69,0.01,0.01,0.07,0.11,1.36,0,4.01,-829652,0.69,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
AMEX:YANG,YANG,9.54,3195982,9.45,92.05,94.43,1.76,9.36,10.04,49.49,98.26,1098809.0,0.28,0.23,0.64,0.55,0.83,0,5.01,359881,0.49,delayed_streaming_900,2,trader_live_email,08-14-2024-12-55
