ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.2,695060,12.18,36.29,38.54,-0.44,12.36,19.86,45.3,56.72,1464.0,-0.93,-1.12,-0.45,-0.42,0.63,0,-6.08,-12427,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:UVIX,UVIX,4.89,12226724,4.89,18.82,17.31,1.24,4.99,13.95,42.12,58.63,29919.28,0.73,0.23,-0.68,-0.93,0.76,0,-5.11,-203603,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:UVXY,UVXY,24.71,6544066,24.74,16.07,15.76,0.77,25.17,49.79,43.52,53.67,8080.17,2.93,1.7,-2.46,-3.37,0.59,0,-3.78,-114540,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:VXX,VXX,48.25,3618920,48.28,20.58,18.79,0.54,48.79,75.97,44.59,57.68,28950.0,4.05,2.89,-3.03,-4.15,0.39,0,-2.49,-39961,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:BOIL,BOIL,10.55,8582594,10.64,7.17,18.44,-2.18,10.77,11.68,55.46,5.26,102165.23,-1.24,-0.85,0.28,0.3,0.94,0,-1.4,-412629,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:SPXS,SPXS,7.9,28080533,7.9,19.87,21.4,0.18,7.93,9.09,48.25,32.67,310747.2,0.15,0.13,-0.1,-0.11,0.62,0,-0.26,-994529,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:SPXU,SPXU,28.98,4679299,29.0,15.48,16.19,0.17,29.1,33.36,48.55,38.2,307530.85,0.54,0.45,-0.33,-0.41,0.52,0,-0.22,-73776,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:UNG,UNG,14.7,5284283,14.8,2.78,5.63,-1.61,14.89,15.12,56.05,3.97,8814.0,-0.71,-0.43,0.39,0.45,1.32,0,-0.2,-327942,0.85,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:SPDN,SPDN,11.89,2643167,11.89,22.03,35.7,-0.08,11.91,12.46,49.46,26.92,799495.49,0.09,0.08,-0.05,-0.05,0.49,0,-0.08,50475,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
NYSE:BBVA,BBVA,9.9,509036,9.89,50.0,47.24,0.0,9.89,11.49,56.69,58.29,989.5,-0.15,-0.21,-0.02,0.01,0.37,0,-0.05,-6590,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
NASDAQ:ERIC,ERIC,6.88,9820260,6.88,62.5,63.89,0.15,6.86,6.95,56.81,48.2,48670.06,0.11,0.11,-0.02,-0.05,0.55,-1,0.36,-46089,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:QID,QID,40.9,4008441,40.88,32.38,29.89,0.59,40.93,46.5,47.05,69.3,57669.0,1.13,0.95,-0.08,-0.03,0.52,0,0.64,-78159,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:SCO,SCO,16.79,936661,16.74,95.46,92.44,0.81,16.65,18.45,40.31,79.02,1679.01,0.32,0.19,0.19,0.22,0.59,0,1.82,-15561,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:TWM,TWM,10.75,2118287,10.73,70.21,67.22,1.22,10.68,11.49,53.49,83.88,35475.0,-0.05,0.09,0.14,0.11,0.47,0,2.67,-183673,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:NVDQ,NVDQ,5.6,10374493,5.59,45.59,40.44,1.16,5.66,8.2,44.69,72.4,157696.0,0.11,-0.03,-0.14,-0.18,0.76,0,2.94,-95062,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:TZA,TZA,17.1,12045902,17.05,73.48,66.87,1.82,16.9,18.79,52.72,82.75,30019.28,-0.17,0.16,0.33,0.28,0.46,0,3.86,-329403,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:YANG,YANG,9.48,3876093,9.49,37.55,46.52,1.39,9.39,10.03,47.93,45.58,717135.48,0.27,0.23,0.59,0.58,0.82,0,4.29,-25723,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
AMEX:LABD,LABD,6.52,9258446,6.5,73.54,59.27,1.79,6.44,7.17,53.33,83.98,116836.65,-0.12,-0.04,0.16,0.16,0.69,0,5.07,-537646,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
NASDAQ:VCNX,VCNX,5.0,12914,4.96,82.6,85.19,5.49,4.96,8.72,53.77,56.89,965.0,-0.4,-0.53,0.26,0.32,0.11,0,7.07,-41,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-01
