ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.64,26163909,139.59,78.69,75.24,-0.3,139.75,156.57,46.65,67.36,5975260.92,-7.28,-6.38,-0.81,-1.04,0.6,0,-2.35,-335112,0.4,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
AMEX:BOIL,BOIL,10.56,8639622,10.63,8.57,11.37,-2.08,10.77,11.68,55.59,10.25,93477.12,-1.24,-0.85,0.29,0.31,0.92,0,-1.31,-357882,0.64,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
NASDAQ:AFRM,AFRM,26.43,2424021,26.41,73.28,75.19,-0.23,26.35,30.58,46.87,65.86,71546.64,-1.24,-1.15,0.19,0.33,0.64,0,-1.23,-80687,0.41,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
NASDAQ:ASML,ASML,880.06,598999,879.84,40.9,39.46,-0.51,879.5,947.38,47.29,51.79,1696755.68,-38.51,-33.33,12.81,12.7,0.47,0,-0.85,-3524,0.31,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
AMEX:FXY,FXY,62.79,62437,62.85,0.0,1.14,-0.37,62.9,64.99,52.1,2.05,37674.0,1.1,1.15,-0.27,-0.19,0.21,0,0.02,-1589,0.15,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
AMEX:DRIP,DRIP,10.66,1152223,10.67,40.79,38.31,-0.84,10.74,11.85,47.67,43.38,27920.97,0.33,0.33,-0.12,-0.15,0.78,0,0.05,-32455,0.55,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
AMEX:EWJ,EWJ,67.56,3319414,67.54,64.39,60.8,0.11,67.42,72.29,62.76,79.05,120054.12,-0.85,-0.82,0.0,0.09,0.44,0,0.07,-45504,0.27,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
NASDAQ:MSFT,MSFT,416.6,8519531,416.53,83.93,87.34,0.1,415.6,447.97,48.0,60.86,4014612.52,-9.42,-8.94,2.66,2.22,0.51,0,0.43,-102202,0.32,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
AMEX:KOLD,KOLD,64.58,869514,64.07,92.92,90.73,2.48,63.19,81.48,41.02,88.47,21505.14,3.68,1.76,-1.73,-1.93,1.25,0,1.54,-42917,0.91,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
NASDAQ:NNE,NNE,7.87,3830867,7.94,29.37,38.64,-5.78,7.98,19.54,38.31,33.04,7552.7,-2.38,-2.85,1.27,1.2,4.69,0,14.85,-42869,3.31,delayed_streaming_900,2,turttle_email,08-14-2024-14-07
