ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.95,1097384,0.95,57.88,59.59,1.05,0.98,2.25,40.48,41.74,990.85,-0.03,-0.08,-0.12,-0.13,0.59,0,-10.38,-20313,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:UPST,UPST,36.7,5569691,36.65,75.95,67.92,0.36,37.43,37.99,59.48,52.97,676197.5,1.54,2.67,-1.17,-0.57,0.48,0,-4.9,-79192,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
AMEX:SOXL,SOXL,34.83,98968721,34.73,70.45,58.11,1.66,34.74,54.26,50.38,49.41,17633542.4,-6.02,-5.77,0.88,-0.28,0.84,0,-3.73,2786,0.71,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:IBIT,IBIT,33.61,15870898,33.66,14.44,11.6,0.24,33.88,40.56,54.47,13.68,2869655.41,-0.53,-0.71,-0.35,-1.15,0.58,0,-2.96,-76400,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:AMD,AMD,139.96,28326513,139.81,79.96,76.76,0.83,139.75,156.59,47.2,34.35,22844433.9,-7.27,-6.35,0.77,-0.86,0.56,0,-2.13,-24683,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:SOFI,SOFI,6.62,17871065,6.61,75.38,72.6,0.76,6.64,7.87,38.97,88.6,473640.62,-0.06,-0.12,-0.05,0.03,0.56,0,-2.0,-203859,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:AFRM,AFRM,26.46,2756625,26.4,39.73,34.21,0.84,26.36,30.59,47.16,65.08,268626.2,-1.24,-1.14,0.24,0.07,0.62,0,-1.09,-16619,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:NVDA,NVDA,117.3,277998062,117.17,71.14,71.2,0.84,116.55,125.67,55.3,36.37,140589465.64,-3.65,-2.64,2.3,1.84,0.88,0,-1.03,-1870263,0.67,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:NVAX,NVAX,12.22,2715283,12.15,94.43,91.48,2.17,12.29,17.49,59.1,96.65,181479.22,-0.5,-0.64,-0.23,0.24,0.61,0,-0.57,-24724,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:META,META,525.16,7701074,525.76,39.84,52.65,-0.22,529.36,531.11,58.13,21.75,28102401.6,1.08,7.3,-5.19,-1.8,0.52,0,-0.55,63583,0.37,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
AMEX:NVDY,NVDY,24.73,873103,24.73,67.4,69.6,0.12,24.67,28.11,52.88,47.78,45602.12,-1.16,-1.07,0.13,0.13,0.55,0,-0.2,-5491,0.49,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:SBUX,SBUX,95.23,35196448,94.76,91.42,94.93,4.14,93.26,89.88,76.07,63.87,26292698.2,0.44,2.61,2.41,1.52,2.0,0,-0.17,-1167628,1.33,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NYSE:MA,MA,459.61,775217,458.98,82.03,80.1,0.31,458.24,468.78,54.44,71.07,1769650.03,2.04,3.29,1.15,2.27,0.53,0,0.08,-5485,0.29,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NYSE:BA,BA,168.21,2360315,168.28,10.91,9.05,0.09,168.48,193.65,45.64,25.23,2095223.76,-3.19,-4.28,-0.32,1.23,0.41,0,0.19,-18548,0.29,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NYSE:PFE,PFE,28.96,15930541,28.93,83.95,84.03,0.43,28.91,31.39,42.97,63.65,4323380.48,0.18,-0.05,0.19,0.15,0.78,0,0.54,-102966,0.47,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:PYPL,PYPL,66.19,5767645,66.17,27.09,27.66,0.82,65.61,67.5,54.18,30.4,4589385.01,0.76,1.2,1.11,1.1,0.6,0,1.74,-23412,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:CRWD,CRWD,256.49,4525995,256.53,57.58,63.1,0.55,254.42,308.73,54.48,30.64,4031535.17,-30.14,-24.98,4.21,8.03,0.72,0,2.6,-22024,0.54,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:MHUA,MHUA,0.66,73970,0.65,76.92,61.39,1.06,0.65,1.18,38.12,70.3,517.24,-0.04,-0.07,0.01,-0.02,0.02,0,2.79,468,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
AMEX:YANG,YANG,9.42,4465462,9.46,14.92,22.65,-1.17,9.4,10.02,46.5,13.16,536567.99,0.27,0.22,0.14,0.53,0.81,0,3.63,15311,0.69,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
AMEX:SOXS,SOXS,26.06,47776106,26.16,33.62,43.86,-1.52,26.22,36.22,46.55,51.68,3683111.18,1.88,1.42,-0.6,0.18,0.86,0,3.64,-102491,0.7,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
NASDAQ:TLRY,TLRY,1.94,21052511,1.95,50.0,50.0,0.78,1.92,2.02,62.87,48.93,165507.83,0.01,0.01,0.04,0.07,1.24,0,4.01,-126055,0.92,delayed_streaming_900,2,trader_live_email,08-14-2024-15-10
