ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,31.3,1880985,31.45,13.66,28.78,-2.92,32.0,63.45,44.05,24.36,119972.9,-4.25,-5.21,-1.55,-2.02,0.63,0,-7.62,-10673,0.53,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
NASDAQ:TSLT,TSLT,11.71,3654825,11.75,32.32,56.76,-3.22,11.96,19.83,51.7,15.85,523027.15,-0.79,-1.16,-0.97,-0.82,0.83,0,-7.36,-10226,0.64,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
NASDAQ:TSLL,TSLL,8.57,40138044,8.6,34.87,56.89,-3.15,8.74,14.45,52.41,17.2,2884284.92,-0.57,-0.83,-0.71,-0.59,1.19,0,-7.25,-132711,0.95,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:UVIX,UVIX,4.86,12993706,4.87,27.71,19.73,0.1,4.98,13.95,42.0,49.87,1573850.2,0.73,0.23,-0.52,-0.97,0.77,0,-5.73,30240,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:BITX,BITX,27.42,6880232,27.42,48.99,57.44,-0.7,27.7,42.64,54.25,43.58,586384.19,-1.91,-2.24,-1.54,-1.91,1.18,0,-5.25,-108183,0.85,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:YINN,YINN,19.82,2326443,19.86,37.53,62.07,-2.03,20.18,22.72,48.68,29.03,65405.34,-0.91,-0.78,-1.42,-1.49,0.98,0,-4.71,-14376,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SOXL,SOXL,34.59,96259289,34.71,33.38,46.41,-3.67,34.74,54.26,49.77,31.94,8608420.03,-6.03,-5.79,-0.74,-0.32,0.89,0,-4.4,-464081,0.69,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:UVXY,UVXY,24.64,6810657,24.67,23.24,17.3,-0.07,25.15,49.79,43.43,51.66,773607.53,2.93,1.7,-1.9,-3.5,0.57,0,-4.05,-36555,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
NASDAQ:TSLA,TSLA,199.96,54360718,200.31,35.06,57.15,-1.55,201.97,254.28,52.65,16.31,85923303.62,-3.59,-6.45,-7.94,-6.63,1.05,0,-3.58,60056,0.73,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:URTY,URTY,43.57,1253378,43.58,68.85,78.36,-1.63,43.95,60.94,46.29,39.92,19955.06,-0.41,-1.47,-1.01,-0.59,0.73,0,-3.33,-63889,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:TNA,TNA,36.94,15737156,36.95,66.98,75.74,-1.79,37.21,51.73,45.85,41.3,1753510.26,-0.36,-1.26,-0.88,-0.52,0.75,0,-3.32,-162949,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:FAZ,FAZ,9.34,3598188,9.33,31.09,15.87,-0.48,9.43,10.57,48.07,69.17,326052.88,-0.07,-0.05,-0.3,-0.4,0.69,0,-2.76,32214,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:NVDX,NVDX,13.93,8690795,13.93,37.1,44.2,-2.28,13.85,16.85,54.69,41.97,174793.64,-1.17,-0.95,0.19,0.39,0.95,0,-2.66,-33870,0.78,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
NASDAQ:NVDL,NVDL,57.39,26666228,57.41,37.54,43.71,-2.29,56.89,69.42,54.04,48.17,3551694.93,-4.83,-3.95,0.76,1.57,0.99,0,-2.53,-85232,0.8,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:UWM,UWM,37.82,647824,37.85,74.23,82.11,-1.07,37.99,47.11,46.55,52.03,153171.0,-0.14,-0.71,-0.59,-0.34,0.49,0,-2.25,11854,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:BOIL,BOIL,10.49,9200685,10.56,9.45,7.22,-2.28,10.75,11.67,54.66,6.37,1616467.04,-1.24,-0.85,0.2,0.23,0.92,0,-1.96,-25968,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SDOW,SDOW,15.63,10030041,15.62,32.12,21.36,-0.06,15.75,17.23,48.54,79.71,1778584.59,-0.0,0.06,-0.27,-0.37,0.57,0,-1.64,-20878,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:TECL,TECL,77.66,1597486,77.81,32.46,48.73,-2.22,77.51,97.95,51.47,23.05,434896.0,-6.56,-5.97,0.59,1.19,0.8,0,-1.1,-13788,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
NASDAQ:TQQQ,TQQQ,63.3,51578038,63.36,40.36,54.8,-2.01,63.33,75.78,52.06,21.7,14513371.62,-3.74,-3.43,-0.34,0.1,0.81,0,-1.08,53474,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:QLD,QLD,91.2,2103512,91.28,43.23,57.52,-1.32,91.24,102.24,52.75,19.46,293513.78,-3.26,-2.94,-0.32,0.13,0.62,0,-0.73,23996,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SPXS,SPXS,7.91,29914097,7.9,52.54,36.08,0.96,7.93,9.09,48.48,84.81,3058021.82,0.15,0.13,-0.04,-0.1,0.61,0,-0.13,2308,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SDS,SDS,23.29,7311871,23.28,43.61,27.31,0.61,23.33,25.56,48.74,81.99,825374.31,0.3,0.26,-0.08,-0.19,0.61,0,-0.09,-22491,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SPXU,SPXU,29.03,4770109,29.0,45.19,29.26,0.97,29.09,33.36,48.84,84.72,248932.25,0.54,0.45,-0.14,-0.37,0.5,0,-0.07,11086,0.35,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:UPRO,UPRO,74.15,3855601,74.22,52.8,68.77,-0.93,73.94,82.97,51.45,18.24,700589.52,-1.92,-1.81,0.36,0.88,0.79,0,0.01,-14371,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SSO,SSO,81.23,1225396,81.29,54.73,72.31,-0.61,81.08,87.25,51.6,16.1,849535.76,-1.29,-1.18,0.28,0.65,0.41,0,0.04,3021,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SPXL,SPXL,140.91,2295325,141.03,57.47,71.04,-0.9,140.52,157.67,51.2,15.89,860114.64,-3.65,-3.45,0.74,1.71,0.5,0,0.06,27619,0.32,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:DRIP,DRIP,10.7,1208449,10.68,73.86,50.29,-0.14,10.74,11.86,48.35,78.99,326176.11,0.33,0.33,-0.07,-0.09,0.78,0,0.33,10696,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:DUST,DUST,6.38,11994699,6.39,33.85,27.38,-0.39,6.39,7.11,42.85,40.86,345856.3,-0.08,-0.07,0.16,0.17,0.87,0,0.71,-17953,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:QID,QID,40.94,4062003,40.9,60.14,45.24,1.34,40.93,46.5,47.25,77.97,451253.25,1.13,0.95,0.14,-0.05,0.5,0,0.74,25494,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:TECS,TECS,6.5,9343871,6.49,61.98,49.11,2.36,6.53,8.42,48.43,87.48,1040799.5,0.35,0.26,-0.05,-0.12,0.59,0,0.93,104910,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:TMF,TMF,58.36,6732801,58.39,31.05,23.58,-0.02,58.35,60.77,51.46,59.26,2172181.18,1.45,1.8,1.05,1.15,0.71,0,0.98,36894,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
NASDAQ:SQQQ,SQQQ,8.98,128832888,8.97,57.67,44.89,2.0,8.98,10.87,50.68,84.42,7429711.87,0.35,0.29,0.05,-0.02,0.72,0,1.07,298002,0.53,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:UDOW,UDOW,82.13,1995539,82.25,68.59,79.39,0.02,81.44,90.92,51.35,23.46,420648.42,-0.43,-0.78,1.38,1.84,0.54,0,1.68,-10650,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:TWM,TWM,10.72,2287844,10.72,31.9,23.88,1.16,10.68,11.48,52.8,57.93,308967.56,-0.05,0.09,0.16,0.1,0.47,0,2.39,-9723,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SCO,SCO,16.89,980132,16.81,90.79,87.57,1.5,16.66,18.45,41.18,94.5,77694.0,0.32,0.2,0.38,0.36,0.58,0,2.43,4300,0.46,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
NASDAQ:NVD,NVD,2.06,34406056,2.06,66.41,59.95,2.27,2.09,3.01,43.84,73.45,364243.15,0.04,-0.01,-0.03,-0.07,0.77,0,3.04,-182196,0.63,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:TZA,TZA,17.04,12586773,17.01,35.45,25.73,1.73,16.9,18.78,52.1,61.08,1000141.7,-0.17,0.15,0.38,0.21,0.45,0,3.46,-97649,0.37,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:LABD,LABD,6.48,10150555,6.49,33.21,23.32,0.86,6.44,7.17,52.36,60.66,332125.92,-0.12,-0.04,0.22,0.12,0.71,0,4.35,-291341,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
AMEX:SOXS,SOXS,26.26,46617185,26.17,67.95,55.03,3.87,26.22,36.22,47.04,70.09,2977910.26,1.88,1.44,0.55,0.14,0.92,0,4.41,3784,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-25
