ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLT,TSLT,11.79,3438452,11.77,71.28,55.33,-1.33,11.97,19.83,52.45,84.82,1771.5,-0.79,-1.15,-0.75,-0.83,0.84,0,-6.72,-59681,0.61,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
NASDAQ:TSLL,TSLL,8.62,37644280,8.61,67.42,54.07,-1.43,8.75,14.45,53.05,85.94,299297.03,-0.57,-0.83,-0.55,-0.61,1.21,0,-6.7,-889309,0.89,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
NASDAQ:CONL,CONL,31.65,1829292,31.65,68.27,65.83,-1.49,32.02,63.43,44.89,37.58,93397.0,-4.24,-5.18,-1.16,-1.75,0.65,0,-6.58,-20508,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:BITX,BITX,27.43,6577752,27.43,74.82,77.44,0.48,27.72,42.64,54.28,39.37,74061.0,-1.91,-2.24,-1.49,-2.07,1.21,0,-5.22,-137268,0.81,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:UVIX,UVIX,4.88,12017824,4.89,11.88,21.19,-0.31,5.0,13.95,42.11,42.62,59197.12,0.73,0.23,-0.68,-0.93,0.78,0,-5.15,-212780,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:YINN,YINN,19.83,2181111,19.85,42.51,37.22,-1.83,20.2,22.72,48.8,49.57,16994.31,-0.91,-0.78,-1.43,-1.45,1.0,0,-4.66,-49789,0.64,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:UVXY,UVXY,24.7,6423352,24.78,16.54,24.31,-0.12,25.18,49.79,43.51,42.53,63383.88,2.93,1.7,-2.43,-3.34,0.6,0,-3.82,-116264,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:URTY,URTY,43.45,1158553,43.58,49.33,47.19,-0.98,43.97,60.95,45.83,43.25,24158.2,-0.41,-1.48,-0.72,-0.66,0.7,0,-3.59,-11450,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:SOXL,SOXL,34.88,92652991,34.85,65.83,56.12,-0.36,34.74,54.26,50.52,60.67,3122325.96,-6.02,-5.77,0.04,-0.02,0.95,0,-3.59,-1191281,0.66,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:TNA,TNA,36.84,14326531,36.97,49.59,45.93,-0.97,37.25,51.73,45.41,37.12,1128391.32,-0.36,-1.26,-0.63,-0.52,0.73,0,-3.59,-138819,0.53,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
NASDAQ:TSLA,TSLA,200.63,50616168,200.44,66.72,53.76,-0.75,202.09,254.25,53.4,88.59,10267468.64,-3.58,-6.4,-6.27,-6.96,1.07,0,-3.26,-1417725,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:FAZ,FAZ,9.34,3268368,9.35,21.78,23.16,-0.59,9.44,10.57,47.82,52.77,197746.48,-0.07,-0.05,-0.34,-0.42,0.7,0,-2.71,-135398,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:UWM,UWM,37.79,583008,37.85,52.45,47.93,-0.63,38.02,47.11,46.35,45.16,26453.0,-0.14,-0.72,-0.42,-0.33,0.49,0,-2.33,-5800,0.3,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:NVDX,NVDX,13.98,8420332,13.96,62.01,55.91,-0.07,13.84,16.85,55.04,45.67,16764.0,-1.17,-0.95,0.33,0.41,1.01,0,-2.31,-93053,0.76,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
NASDAQ:NVDL,NVDL,57.54,25508203,57.52,62.14,56.66,-0.16,56.86,69.43,54.3,48.92,934757.52,-4.83,-3.94,1.33,1.65,1.02,0,-2.28,-244017,0.77,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
AMEX:SDOW,SDOW,15.63,8866998,15.65,25.42,39.2,-0.59,15.77,17.23,48.54,20.67,243828.0,-0.0,0.06,-0.28,-0.38,0.56,0,-1.64,-267355,0.37,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
NASDAQ:TQQQ,TQQQ,63.38,49398644,63.41,56.55,47.98,-0.47,63.33,75.79,52.27,59.42,3880820.78,-3.74,-3.42,0.17,0.09,0.85,0,-0.95,-857218,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-13-46
