ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.74,14919793,4.76,10.02,7.26,-3.47,4.95,13.95,41.77,2.16,984504.09,0.73,0.22,-0.3,-0.77,0.76,0,-7.96,-28677,0.64,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:CONL,CONL,31.47,1965582,31.44,83.43,75.42,-0.79,31.97,63.44,44.46,81.35,247826.25,-4.25,-5.19,-0.6,-1.54,0.61,0,-7.11,-16602,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:TSLL,TSLL,8.6,43431242,8.62,68.67,76.58,0.58,8.73,14.45,52.72,35.72,4437522.6,-0.57,-0.83,-0.13,-0.64,1.17,0,-6.98,174039,1.03,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:TSLT,TSLT,11.76,3818457,11.78,63.92,72.23,0.51,11.95,19.83,52.17,34.98,59459.07,-0.79,-1.15,-0.16,-0.86,0.78,0,-6.96,-19861,0.67,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:BITX,BITX,27.17,7341034,27.3,30.81,27.52,-0.56,27.68,42.65,53.33,69.76,1239624.96,-1.91,-2.26,-0.46,-1.81,1.12,0,-6.12,-35093,0.91,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:UVXY,UVXY,24.2,7370628,24.3,8.37,5.89,-2.42,25.08,49.8,43.1,3.23,1700825.13,2.92,1.66,-1.03,-2.72,0.54,0,-5.76,26322,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SOXL,SOXL,34.77,100586081,34.79,75.46,82.24,0.53,34.74,54.26,50.23,63.73,13491854.73,-6.02,-5.78,0.74,-0.28,0.83,0,-3.9,-635049,0.72,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:FAZ,FAZ,9.24,3869341,9.28,6.71,9.36,-1.02,9.42,10.57,46.67,16.61,183056.17,-0.07,-0.05,-0.2,-0.46,0.65,0,-3.8,-24118,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:YINN,YINN,20.04,2465674,19.97,89.39,90.87,0.7,20.17,22.71,51.06,83.26,222764.64,-0.91,-0.76,-0.13,-1.26,0.92,0,-3.68,-26082,0.72,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:TSLA,TSLA,200.32,59624187,200.51,66.94,74.31,0.25,201.83,254.27,53.06,31.14,48507539.9,-3.59,-6.43,-1.37,-7.06,1.01,0,-3.41,-372239,0.8,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:TNA,TNA,37.15,17305225,37.08,85.99,88.05,0.57,37.19,51.72,46.8,71.85,10276876.4,-0.36,-1.24,-0.04,-0.37,0.73,0,-2.77,-126063,0.64,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:URTY,URTY,43.94,1279573,43.75,90.98,87.51,0.97,43.94,60.92,47.69,75.84,134807.92,-0.41,-1.44,0.11,-0.29,0.63,0,-2.51,-5676,0.63,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SDOW,SDOW,15.56,11812083,15.59,14.59,13.24,-0.45,15.73,17.23,47.6,27.29,2303695.15,-0.0,0.05,-0.26,-0.38,0.59,0,-2.08,-171404,0.5,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:NVDX,NVDX,14.02,9056350,14.0,85.03,83.84,1.05,13.85,16.86,55.33,72.85,314048.12,-1.17,-0.95,0.36,0.3,0.89,0,-2.03,-28935,0.82,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:NVDL,NVDL,57.75,27953165,57.68,86.64,86.56,1.1,56.93,69.45,54.66,70.96,10724866.15,-4.83,-3.92,1.49,1.25,0.94,0,-1.92,-58032,0.84,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:UWM,UWM,37.97,667355,37.91,91.6,87.2,0.33,37.99,47.1,47.56,91.33,22783.92,-0.14,-0.7,-0.05,-0.24,0.43,0,-1.85,-7900,0.34,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:BOIL,BOIL,10.57,10078198,10.55,92.94,89.72,-1.1,10.73,11.68,55.71,61.27,421501.24,-1.24,-0.85,-0.29,0.3,0.86,0,-1.23,19313,0.75,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:TQQQ,TQQQ,63.46,54674009,63.49,80.89,84.84,0.28,63.34,75.79,52.48,62.73,17532811.06,-3.73,-3.42,0.82,0.1,0.76,0,-0.83,-254931,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:DUST,DUST,6.29,13195671,6.32,12.88,8.47,-1.56,6.39,7.11,40.44,23.94,381576.56,-0.08,-0.08,-0.07,0.12,0.84,0,-0.72,-259109,0.75,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SPXS,SPXS,7.86,32545692,7.88,8.04,4.65,-0.65,7.93,9.09,47.43,33.29,1559047.82,0.15,0.12,-0.1,-0.12,0.57,0,-0.69,-12392,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:TECL,TECL,77.99,1659035,78.0,77.53,84.61,0.39,77.53,97.97,52.05,67.92,472775.38,-6.55,-5.94,1.43,1.11,0.74,0,-0.67,-1591,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SPXU,SPXU,28.87,5130178,28.91,14.92,11.84,-0.5,29.08,33.36,47.81,30.36,2474654.18,0.54,0.44,-0.35,-0.42,0.48,0,-0.62,16793,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:QLD,QLD,91.42,2298232,91.4,80.37,86.01,0.17,91.25,102.25,53.33,59.31,606189.87,-3.26,-2.92,0.76,0.1,0.6,0,-0.49,-21196,0.45,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SDS,SDS,23.21,8359912,23.23,16.67,13.87,-0.33,23.32,25.56,47.72,24.08,2938014.64,0.3,0.26,-0.18,-0.21,0.6,0,-0.44,-31012,0.46,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:DRIP,DRIP,10.62,1407665,10.65,14.99,15.01,-0.37,10.73,11.85,47.03,58.43,107878.98,0.33,0.33,-0.1,-0.11,0.78,0,-0.37,-15926,0.67,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SSO,SSO,81.53,1323890,81.45,89.12,90.43,0.38,81.11,87.27,52.78,62.19,995602.92,-1.28,-1.16,0.67,0.79,0.39,0,0.41,-1311,0.31,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:QID,QID,40.84,4250219,40.85,20.37,16.01,-0.13,40.92,46.49,46.71,28.16,894070.82,1.13,0.94,-0.34,-0.04,0.48,0,0.48,-8956,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:TECS,TECS,6.48,10394147,6.47,21.05,15.32,-0.5,6.53,8.42,48.04,35.6,1050342.12,0.35,0.26,-0.13,-0.1,0.57,0,0.54,-38208,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:UPRO,UPRO,74.58,4214267,74.46,87.56,90.41,0.52,73.98,83.0,52.73,67.23,1019583.18,-1.91,-1.77,0.88,1.04,0.75,0,0.59,-84494,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SPXL,SPXL,141.68,2445540,141.46,85.61,89.62,0.45,140.58,157.73,52.41,67.62,1753441.3,-3.63,-3.39,1.63,1.92,0.46,0,0.61,-19451,0.34,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:SQQQ,SQQQ,8.96,137876565,8.95,18.7,15.26,-0.28,8.98,10.87,50.4,34.07,9553310.42,0.35,0.29,-0.11,-0.02,0.68,0,0.84,-191760,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:TMF,TMF,58.52,7522301,58.51,68.11,78.32,0.05,58.37,60.8,52.27,51.61,2243779.66,1.45,1.81,0.06,1.37,0.72,0,1.25,-127151,0.64,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:TWM,TWM,10.67,2613731,10.69,15.56,13.82,-0.47,10.69,11.48,51.53,36.19,190022.03,-0.05,0.09,0.0,0.05,0.46,0,1.91,7500,0.37,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SCO,SCO,16.85,1087126,16.84,31.37,24.19,1.14,16.68,18.45,40.4,53.43,39530.1,0.32,0.2,0.29,0.28,0.54,0,2.18,-30653,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:UDOW,UDOW,82.58,2128145,82.4,85.64,85.79,0.44,81.5,90.94,52.64,78.73,726600.5,-0.42,-0.74,1.25,1.91,0.51,0,2.24,-22357,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:NVD,NVD,2.05,35627383,2.05,22.76,27.74,-1.52,2.08,3.01,43.51,33.72,323524.42,0.04,-0.01,-0.07,-0.06,0.72,0,2.5,-53575,0.66,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:TZA,TZA,16.92,13333347,16.95,10.62,9.23,-0.59,16.91,18.77,50.9,32.34,978427.06,-0.17,0.14,0.01,0.14,0.43,0,2.7,-52424,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:LABD,LABD,6.44,11785996,6.46,24.84,29.02,-0.92,6.44,7.16,51.39,37.46,1587327.88,-0.12,-0.05,-0.01,0.08,0.72,0,3.62,-106514,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:YANG,YANG,9.42,4621153,9.44,7.67,7.44,-0.72,9.4,10.02,46.5,14.08,157372.84,0.27,0.22,0.04,0.53,0.82,0,3.63,-75967,0.71,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
AMEX:SOXS,SOXS,26.13,48195246,26.11,23.41,17.14,-0.51,26.22,36.22,46.71,34.26,3974846.02,1.88,1.43,-0.53,0.15,0.84,0,3.9,-136864,0.7,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
NASDAQ:TSLZ,TSLZ,19.52,1979022,19.51,29.73,22.52,-0.57,19.14,22.11,45.24,71.13,119169.6,-0.55,0.04,0.25,1.34,0.6,0,7.73,-10841,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-15-25
