ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.3,285515,42.44,7.84,11.83,-1.1,42.92,62.89,36.03,21.8,41926.5,-1.15,-2.38,-2.13,-2.13,0.39,0,-6.33,-5976,0.22,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:NTLA,NTLA,21.54,741107,21.53,29.96,19.2,-1.26,21.97,28.31,43.24,66.09,23171.62,-0.43,-0.83,-0.96,-0.91,1.44,0,-5.57,-12900,0.55,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:CRSP,CRSP,46.11,1215553,45.96,68.5,57.61,-0.62,46.33,61.56,38.33,50.36,216717.0,-1.96,-2.72,-2.06,-1.94,1.73,0,-4.93,-9242,0.82,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:VCYT,VCYT,31.22,484687,31.26,18.87,14.94,-1.59,31.58,31.93,61.3,63.12,33410.75,1.18,2.09,-1.37,-0.55,0.57,1,-4.07,-8128,0.29,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:BEAM,BEAM,23.37,243835,23.42,15.51,14.98,-1.09,23.67,34.12,38.14,43.86,145221.18,0.16,-0.63,-0.9,-0.95,0.53,1,-4.02,5264,0.25,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:COIN,COIN,194.35,3318000,194.32,57.5,51.71,-0.78,195.24,270.18,45.79,49.02,607930.4,-8.94,-11.37,-3.59,-6.0,0.73,0,-3.26,-29015,0.41,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NYSE:TDOC,TDOC,6.8,2260532,6.8,40.25,41.49,-0.49,6.87,10.48,25.82,39.09,78662.68,-0.62,-0.77,-0.25,-0.24,0.51,0,-2.72,-65113,0.24,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:AMD,AMD,139.44,24890572,139.44,36.79,33.46,-0.38,139.75,156.57,46.33,50.5,16797911.55,-7.28,-6.39,-1.17,-0.96,0.62,0,-2.49,-415810,0.38,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:GH,GH,29.2,681972,29.24,21.38,23.6,-0.12,29.3,35.97,45.61,37.05,293755.06,0.5,-0.1,-0.62,-1.05,0.44,0,-1.85,-9639,0.21,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:TER,TER,125.24,347406,125.17,35.09,29.76,-0.04,125.19,153.93,50.43,55.23,150336.0,-6.55,-6.14,-1.78,-1.49,0.41,0,-1.8,-4227,0.14,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:KTOS,KTOS,19.8,1017751,19.84,10.83,8.68,-0.92,20.15,23.37,47.18,49.1,13071.3,-0.11,-0.37,0.07,-0.04,4.94,0,-0.73,-26900,1.1,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NYSE:MGA,MGA,39.66,397644,39.62,47.37,38.41,0.32,39.65,46.5,42.39,46.55,178340.13,-1.01,-1.28,0.05,0.67,0.29,0,-0.58,-13910,0.14,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:IRDM,IRDM,26.71,946355,26.71,33.72,30.65,-0.61,26.76,29.36,39.44,42.02,383779.36,0.1,-0.04,0.02,-0.07,4.46,0,0.34,-34292,1.22,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:ZM,ZM,56.67,572608,56.64,65.81,62.3,0.16,56.56,61.69,43.06,65.82,137052.24,-0.57,-0.77,0.21,0.39,0.41,0,0.46,-9875,0.21,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:CDNA,CDNA,27.69,337820,27.62,95.24,90.96,-0.27,27.37,29.51,60.63,82.24,196599.0,2.44,2.94,0.46,0.12,0.45,0,0.51,-3187,0.22,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NASDAQ:INTU,INTU,637.2,682881,636.87,49.14,48.04,0.57,633.01,653.83,50.11,36.55,2275148.28,-1.84,-0.89,-7.5,-9.82,1.81,0,1.58,-10284,0.56,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
NYSE:OKLO,OKLO,7.85,2289218,7.83,28.16,18.6,-1.63,7.71,9.61,49.34,58.89,50546.15,-0.29,-0.36,0.39,0.34,1.64,0,6.8,-12976,0.7,delayed_streaming_900,2,ark_previous,08-14-2024-13-34
