ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.94,1043638,0.95,47.81,51.39,-2.13,0.98,2.25,39.81,52.03,1591.98,-0.03,-0.08,-0.14,-0.12,0.61,0,-11.13,-9726,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:UPST,UPST,36.61,5238069,36.62,40.78,46.71,-2.37,37.48,37.97,59.25,29.78,261831.24,1.54,2.66,-1.2,-0.45,0.49,0,-5.13,-30352,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
AMEX:SOXL,SOXL,34.64,96128318,34.73,37.7,47.85,-3.45,34.74,54.26,50.1,31.94,4806475.45,-6.03,-5.78,-0.66,-0.24,0.9,0,-4.26,-574309,0.69,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:IBIT,IBIT,33.76,15018931,33.72,47.21,56.24,-0.35,33.89,40.55,55.36,49.59,488362.5,-0.53,-0.69,-0.91,-1.11,0.6,0,-2.53,-178213,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:SOFI,SOFI,6.6,16825393,6.6,52.27,68.84,-0.83,6.65,7.88,38.22,29.79,622505.4,-0.06,-0.13,-0.04,0.01,0.6,0,-2.3,-193623,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:AMD,AMD,139.8,26795986,139.66,71.94,77.86,-0.54,139.75,156.58,46.92,36.32,9965390.86,-7.27,-6.36,-1.36,-0.85,0.59,0,-2.24,-179019,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:NVAX,NVAX,12.08,2483991,12.05,54.98,43.3,-1.15,12.3,17.49,57.89,85.38,10872.0,-0.5,-0.66,-0.08,0.07,0.62,0,-1.71,-25616,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:SBUX,SBUX,93.82,30114442,93.62,85.75,87.86,1.97,92.98,89.41,72.63,65.58,11779065.03,0.41,2.49,-2.1,0.23,1.84,-1,-1.65,-701274,1.13,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:AFRM,AFRM,26.37,2551391,26.42,56.32,70.61,-0.55,26.36,30.58,46.39,45.82,945723.0,-1.25,-1.15,0.11,0.37,0.65,0,-1.45,16572,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:NVDA,NVDA,117.02,263560673,117.0,41.14,44.73,-1.09,116.51,125.63,54.87,49.75,78008038.24,-3.65,-2.66,0.89,1.79,0.93,0,-1.27,-1768877,0.63,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:META,META,525.31,6910076,526.0,30.27,36.17,-1.49,529.62,531.14,58.22,25.08,4062531.55,1.08,7.32,-3.21,-1.47,0.53,1,-0.52,-30792,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NYSE:MA,MA,458.5,692679,458.57,38.98,52.84,-0.19,458.18,468.61,52.79,18.68,820202.83,2.03,3.2,-0.79,1.25,0.53,0,-0.17,-2154,0.26,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
AMEX:NVDY,NVDY,24.74,832452,24.73,43.33,44.22,-0.16,24.66,28.11,52.95,36.8,36244.1,-1.16,-1.07,0.1,0.15,0.58,0,-0.16,-1913,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:MHUA,MHUA,0.64,69743,0.64,3.26,2.13,0.0,0.65,1.18,35.19,48.49,312.26,-0.04,-0.07,-0.03,-0.03,0.02,0,0.03,287,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NYSE:PFE,PFE,28.86,14639985,28.87,49.85,62.5,0.38,28.91,31.39,41.27,30.41,644274.44,0.18,-0.06,0.0,0.03,0.82,0,0.19,-174389,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NYSE:BA,BA,168.75,2108234,168.73,66.65,77.27,-0.17,168.5,193.63,46.79,35.25,754099.06,-3.18,-4.23,0.0,1.76,0.41,0,0.52,-51637,0.26,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:PYPL,PYPL,66.29,5137158,66.23,84.0,89.35,0.88,65.55,67.52,54.68,47.58,1268886.3,0.76,1.21,1.2,0.98,0.6,0,1.89,-82275,0.35,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:CRWD,CRWD,256.23,4233110,256.28,36.31,49.73,-0.62,254.27,308.72,54.23,23.21,1332344.0,-30.15,-25.0,8.09,8.04,0.74,0,2.49,-18412,0.51,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
NASDAQ:TLRY,TLRY,1.94,19166319,1.95,41.67,57.41,0.26,1.92,2.02,62.87,33.1,102017.2,0.01,0.01,0.08,0.09,1.26,0,4.01,-213900,0.84,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
AMEX:SOXS,SOXS,26.21,46534354,26.16,63.87,53.67,3.65,26.22,36.22,46.91,70.09,907059.87,1.88,1.43,0.5,0.08,0.92,0,4.21,-75003,0.68,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
AMEX:YANG,YANG,9.5,4174578,9.49,59.51,39.88,1.82,9.4,10.03,48.41,73.51,163170.28,0.28,0.23,0.6,0.61,0.85,0,4.51,-94929,0.64,delayed_streaming_900,2,trader_live_email,08-14-2024-14-22
