ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,2.58,59239,2.6,26.67,36.81,1.38,2.6,7.85,46.93,16.95,1290.0,-1.19,-1.26,0.04,0.06,0.19,0,-4.09,-50817,0.02,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-01
NASDAQ:INTC,INTC,20.05,6050836,20.22,14.67,34.04,-1.16,20.23,38.37,39.41,12.63,1880682.04,-2.72,-3.43,0.02,0.67,0.49,0,-2.15,-4378280,0.05,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-01
NASDAQ:RIOT,RIOT,7.8,1887524,7.82,23.22,37.3,-0.7,7.86,12.81,36.7,13.26,89823.33,-0.49,-0.73,0.11,0.16,0.69,0,-1.89,-1249727,0.1,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-01
NASDAQ:PARA,PARA,10.23,579576,10.26,10.44,16.34,-0.29,10.24,12.05,28.78,22.78,130954.23,-0.19,-0.29,-0.04,-0.09,0.79,0,-0.68,-519823,0.05,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-01
NASDAQ:AMZN,AMZN,171.03,3800163,170.56,51.6,52.89,0.55,171.17,193.35,47.45,71.88,6919189.68,-5.32,-5.64,3.17,4.21,0.57,0,-0.63,-2545131,0.06,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-01
NASDAQ:SOUN,SOUN,5.06,3222946,5.04,65.26,61.96,0.3,5.1,5.39,48.74,51.49,475014.92,0.03,0.05,-0.14,-0.1,0.85,0,0.2,-2176829,0.11,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-14-2024-10-01
