ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.97,204528,42.89,58.28,62.63,-0.71,43.03,62.84,38.6,46.05,79726.78,-1.14,-2.33,-1.48,-1.37,0.41,0,-4.85,-3297,0.15,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:CRSP,CRSP,46.21,789814,46.32,19.35,22.65,-2.0,46.61,61.55,37.94,47.5,525618.09,-1.96,-2.71,-2.0,-1.6,1.39,0,-4.72,-51478,0.53,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:NTLA,NTLA,21.75,566625,21.81,23.97,22.26,-2.42,22.09,28.3,43.7,31.98,88351.36,-0.43,-0.82,-0.61,-0.65,1.46,0,-4.65,-33150,0.42,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:COIN,COIN,195.83,2756328,196.06,47.95,58.82,1.03,195.58,270.12,46.94,36.72,6089586.75,-8.92,-11.26,-3.65,1.0,0.71,0,-2.52,-75545,0.34,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NYSE:TDOC,TDOC,6.82,1654781,6.84,22.28,25.94,-1.73,6.9,10.48,25.42,50.58,238243.77,-0.62,-0.76,-0.23,-0.35,0.48,0,-2.36,-34552,0.18,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:VCYT,VCYT,31.81,354675,31.75,76.76,71.02,0.73,31.64,32.07,63.56,76.66,34956.75,1.19,2.14,-0.89,-0.11,0.63,0,-2.27,-14350,0.21,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:BEAM,BEAM,23.83,164018,23.73,88.67,78.97,-0.23,23.74,34.09,41.29,79.6,30940.0,0.16,-0.6,-0.44,-0.32,0.46,0,-2.12,-1641,0.17,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:AMD,AMD,140.5,20204017,140.23,85.2,81.97,0.96,139.79,156.61,48.1,80.88,21889257.0,-7.26,-6.31,-0.12,0.27,0.62,0,-1.75,-422200,0.31,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:GH,GH,29.45,452212,29.35,93.52,89.73,0.26,29.31,35.95,46.83,87.47,148928.65,0.5,-0.08,-0.25,-1.06,0.34,0,-1.01,-25441,0.14,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:TER,TER,126.61,277557,126.12,95.04,96.06,1.87,125.19,153.97,52.86,90.02,317791.1,-6.53,-6.03,-0.29,1.16,0.44,0,-0.72,-4249,0.11,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NYSE:MGA,MGA,39.79,286495,39.71,97.22,96.8,0.68,39.66,46.5,43.81,97.98,396228.93,-1.01,-1.27,0.54,0.96,0.3,0,-0.25,-24798,0.1,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:CDNA,CDNA,27.62,266748,27.65,79.73,84.52,1.64,27.33,29.5,60.28,17.97,5525.0,2.44,2.94,0.21,-0.08,0.46,0,0.27,-4096,0.17,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:KTOS,KTOS,20.07,324163,20.04,80.77,82.4,0.4,19.95,23.35,51.41,61.41,19046.34,-0.11,-0.35,0.3,0.32,1.12,0,0.6,-8995,0.35,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:ZM,ZM,56.76,403522,56.71,94.84,96.29,0.51,56.53,61.69,43.85,90.8,262994.49,-0.57,-0.77,0.6,0.38,0.35,0,0.62,-5308,0.15,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:IRDM,IRDM,26.84,619412,26.88,63.33,77.75,0.64,26.78,29.36,41.28,25.97,418789.47,0.1,-0.03,0.05,-0.01,4.08,0,0.83,-33061,0.8,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NASDAQ:INTU,INTU,638.83,569005,636.84,95.2,97.04,0.89,632.3,654.01,51.07,96.4,2206380.66,-1.82,-0.76,-7.02,-6.41,1.95,0,1.84,-16483,0.46,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
NYSE:OKLO,OKLO,7.98,2070336,7.93,75.86,73.42,9.24,7.69,9.61,51.83,76.43,22902.6,-0.29,-0.35,0.55,0.62,1.89,0,8.57,-38797,0.64,delayed_streaming_900,2,ark_previous,08-14-2024-12-19
