team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canucks,Islanders,away,D,Erik Brannstrom D,15:34,0,0,-1,1,1,0,0,1,0/0
Canucks,Islanders,away,D,Vincent Desharnais D,13:04,0,0,0,0,1,5,0,0,0/0
Canucks,Islanders,away,D,Filip Hronek D,27:00,0,1,-1,2,0,0,0,2,0/0
Canucks,Islanders,away,D,Quinn Hughes D,27:10,0,0,-2,4,1,0,1,2,0/0
Canucks,Islanders,away,D,Tyler Myers D,19:18,1,0,0,2,4,0,0,0,0/0
Canucks,Islanders,away,D,Carson Soucy D,17:59,0,0,0,1,2,2,0,1,0/0
Canucks,Islanders,away,D,Erik Brannstrom D,15:34,0,0,-1,1,1,0,0,1,0/0
Canucks,Islanders,away,D,Vincent Desharnais D,13:04,0,0,0,0,1,5,0,0,0/0
Canucks,Islanders,away,D,Filip Hronek D,27:00,0,1,-1,2,0,0,0,2,0/0
Canucks,Islanders,away,D,Quinn Hughes D,27:10,0,0,-2,4,1,0,1,2,0/0
Canucks,Islanders,away,D,Tyler Myers D,19:18,1,0,0,2,4,0,0,0,0/0
Canucks,Islanders,away,D,Carson Soucy D,17:59,0,0,0,1,2,2,0,1,0/0
Canucks,Islanders,away,F,Teddy Blueger C,13:47,0,1,0,3,0,2,1,2,5/13
Canucks,Islanders,away,F,Jake DeBrusk L,13:50,0,0,-1,0,0,0,0,0,0/0
Canucks,Islanders,away,F,Conor Garland R,20:38,0,0,0,1,1,0,0,0,0/0
Canucks,Islanders,away,F,Danton Heinen L,10:27,0,0,0,0,0,0,0,2,0/0
Canucks,Islanders,away,F,Nils Hoglander L,11:27,0,0,-1,1,2,0,0,1,0/0
Canucks,Islanders,away,F,Dakota Joshua C,12:05,0,0,-1,0,0,2,0,1,0/0
Canucks,Islanders,away,F,Jonathan Lekkerimaki R,15:06,1,0,-1,3,0,2,1,1,0/0
Canucks,Islanders,away,F,J.T. Miller C,19:04,0,1,-1,1,1,0,2,2,8/18
Canucks,Islanders,away,F,Elias Pettersson C,18:45,0,0,0,6,1,0,1,0,4/10
Canucks,Islanders,away,F,Aatu Raty C,09:33,0,0,0,1,1,0,0,0,5/10
Canucks,Islanders,away,F,Kiefer Sherwood L,12:42,0,0,-1,0,1,0,0,1,0/1
Canucks,Islanders,away,F,Pius Suter C,16:31,0,0,-1,0,0,0,0,0,0/2
Canucks,Islanders,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Islanders,away,F,Erik Brannstrom D,15:34,0,0,-1,1,1,0,0,1,0/0
Canucks,Islanders,away,F,Vincent Desharnais D,13:04,0,0,0,0,1,5,0,0,0/0
Canucks,Islanders,away,F,Filip Hronek D,27:00,0,1,-1,2,0,0,0,2,0/0
Canucks,Islanders,away,F,Quinn Hughes D,27:10,0,0,-2,4,1,0,1,2,0/0
Canucks,Islanders,away,F,Tyler Myers D,19:18,1,0,0,2,4,0,0,0,0/0
Canucks,Islanders,away,F,Carson Soucy D,17:59,0,0,0,1,2,2,0,1,0/0
Canucks,Islanders,away,F,Teddy Blueger C,13:47,0,1,0,3,0,2,1,2,5/13
Canucks,Islanders,away,F,Jake DeBrusk L,13:50,0,0,-1,0,0,0,0,0,0/0
Canucks,Islanders,away,F,Conor Garland R,20:38,0,0,0,1,1,0,0,0,0/0
Canucks,Islanders,away,F,Danton Heinen L,10:27,0,0,0,0,0,0,0,2,0/0
Canucks,Islanders,away,F,Nils Hoglander L,11:27,0,0,-1,1,2,0,0,1,0/0
Canucks,Islanders,away,F,Dakota Joshua C,12:05,0,0,-1,0,0,2,0,1,0/0
Canucks,Islanders,away,F,Jonathan Lekkerimaki R,15:06,1,0,-1,3,0,2,1,1,0/0
Canucks,Islanders,away,F,J.T. Miller C,19:04,0,1,-1,1,1,0,2,2,8/18
Canucks,Islanders,away,F,Elias Pettersson C,18:45,0,0,0,6,1,0,1,0,4/10
Canucks,Islanders,away,F,Aatu Raty C,09:33,0,0,0,1,1,0,0,0,5/10
Canucks,Islanders,away,F,Kiefer Sherwood L,12:42,0,0,-1,0,1,0,0,1,0/1
Canucks,Islanders,away,F,Pius Suter C,16:31,0,0,-1,0,0,0,0,0,0/2
Canucks,Islanders,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Islanders,away,F,Erik Brannstrom D,15:34,0,0,-1,1,1,0,0,1,0/0
Canucks,Islanders,away,F,Vincent Desharnais D,13:04,0,0,0,0,1,5,0,0,0/0
Canucks,Islanders,away,F,Filip Hronek D,27:00,0,1,-1,2,0,0,0,2,0/0
Canucks,Islanders,away,F,Quinn Hughes D,27:10,0,0,-2,4,1,0,1,2,0/0
Canucks,Islanders,away,F,Tyler Myers D,19:18,1,0,0,2,4,0,0,0,0/0
Canucks,Islanders,away,F,Carson Soucy D,17:59,0,0,0,1,2,2,0,1,0/0
