team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canucks,Oilers,away,D,Erik Brannstrom D,14:52,0,0,-3,1,1,0,0,1,0/0
Canucks,Oilers,away,D,Vincent Desharnais D,13:36,0,0,-1,1,1,0,0,1,0/0
Canucks,Oilers,away,D,Filip Hronek D,20:28,1,0,-1,1,2,2,0,1,0/0
Canucks,Oilers,away,D,Quinn Hughes D,24:52,0,1,-2,4,2,2,0,0,0/0
Canucks,Oilers,away,D,Noah Juulsen D,07:19,0,0,-3,0,0,0,0,0,0/0
Canucks,Oilers,away,D,Tyler Myers D,17:31,0,0,1,0,1,2,1,0,0/0
Canucks,Oilers,away,D,Carson Soucy D,19:12,0,0,0,2,0,0,0,3,0/0
Canucks,Oilers,away,D,Erik Brannstrom D,14:52,0,0,-3,1,1,0,0,1,0/0
Canucks,Oilers,away,D,Vincent Desharnais D,13:36,0,0,-1,1,1,0,0,1,0/0
Canucks,Oilers,away,D,Filip Hronek D,20:28,1,0,-1,1,2,2,0,1,0/0
Canucks,Oilers,away,D,Quinn Hughes D,24:52,0,1,-2,4,2,2,0,0,0/0
Canucks,Oilers,away,D,Noah Juulsen D,07:19,0,0,-3,0,0,0,0,0,0/0
Canucks,Oilers,away,D,Tyler Myers D,17:31,0,0,1,0,1,2,1,0,0/0
Canucks,Oilers,away,D,Carson Soucy D,19:12,0,0,0,2,0,0,0,3,0/0
Canucks,Oilers,away,F,Nils Aman C,11:39,0,0,-2,0,0,0,0,0,1/1
Canucks,Oilers,away,F,Teddy Blueger C,16:40,0,1,1,1,0,0,0,1,7/13
Canucks,Oilers,away,F,Jake DeBrusk L,17:04,0,1,-2,0,0,0,1,0,0/0
Canucks,Oilers,away,F,Conor Garland R,18:48,0,0,-1,0,0,0,1,0,0/0
Canucks,Oilers,away,F,Danton Heinen L,16:55,0,1,0,2,1,0,0,1,1/1
Canucks,Oilers,away,F,Nils Hoglander L,12:56,0,0,0,1,0,0,0,0,0/0
Canucks,Oilers,away,F,J.T. Miller C,17:14,0,0,-3,0,1,0,0,1,6/14
Canucks,Oilers,away,F,Elias Pettersson C,19:10,1,1,-1,2,1,0,0,2,8/16
Canucks,Oilers,away,F,Aatu Raty C,13:21,0,0,-1,1,0,0,0,1,9/14
Canucks,Oilers,away,F,Kiefer Sherwood L,15:44,0,0,0,0,0,0,0,1,0/0
Canucks,Oilers,away,F,Pius Suter C,18:29,1,0,-2,4,1,0,1,0,0/1
Canucks,Oilers,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Oilers,away,F,Erik Brannstrom D,14:52,0,0,-3,1,1,0,0,1,0/0
Canucks,Oilers,away,F,Vincent Desharnais D,13:36,0,0,-1,1,1,0,0,1,0/0
Canucks,Oilers,away,F,Filip Hronek D,20:28,1,0,-1,1,2,2,0,1,0/0
Canucks,Oilers,away,F,Quinn Hughes D,24:52,0,1,-2,4,2,2,0,0,0/0
Canucks,Oilers,away,F,Noah Juulsen D,07:19,0,0,-3,0,0,0,0,0,0/0
Canucks,Oilers,away,F,Tyler Myers D,17:31,0,0,1,0,1,2,1,0,0/0
Canucks,Oilers,away,F,Carson Soucy D,19:12,0,0,0,2,0,0,0,3,0/0
Canucks,Oilers,away,F,Nils Aman C,11:39,0,0,-2,0,0,0,0,0,1/1
Canucks,Oilers,away,F,Teddy Blueger C,16:40,0,1,1,1,0,0,0,1,7/13
Canucks,Oilers,away,F,Jake DeBrusk L,17:04,0,1,-2,0,0,0,1,0,0/0
Canucks,Oilers,away,F,Conor Garland R,18:48,0,0,-1,0,0,0,1,0,0/0
Canucks,Oilers,away,F,Danton Heinen L,16:55,0,1,0,2,1,0,0,1,1/1
Canucks,Oilers,away,F,Nils Hoglander L,12:56,0,0,0,1,0,0,0,0,0/0
Canucks,Oilers,away,F,J.T. Miller C,17:14,0,0,-3,0,1,0,0,1,6/14
Canucks,Oilers,away,F,Elias Pettersson C,19:10,1,1,-1,2,1,0,0,2,8/16
Canucks,Oilers,away,F,Aatu Raty C,13:21,0,0,-1,1,0,0,0,1,9/14
Canucks,Oilers,away,F,Kiefer Sherwood L,15:44,0,0,0,0,0,0,0,1,0/0
Canucks,Oilers,away,F,Pius Suter C,18:29,1,0,-2,4,1,0,1,0,0/1
Canucks,Oilers,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Oilers,away,F,Erik Brannstrom D,14:52,0,0,-3,1,1,0,0,1,0/0
Canucks,Oilers,away,F,Vincent Desharnais D,13:36,0,0,-1,1,1,0,0,1,0/0
Canucks,Oilers,away,F,Filip Hronek D,20:28,1,0,-1,1,2,2,0,1,0/0
Canucks,Oilers,away,F,Quinn Hughes D,24:52,0,1,-2,4,2,2,0,0,0/0
Canucks,Oilers,away,F,Noah Juulsen D,07:19,0,0,-3,0,0,0,0,0,0/0
Canucks,Oilers,away,F,Tyler Myers D,17:31,0,0,1,0,1,2,1,0,0/0
Canucks,Oilers,away,F,Carson Soucy D,19:12,0,0,0,2,0,0,0,3,0/0
