team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canucks,Devils,away,D,Erik Brannstrom D,16:07,0,0,-2,1,3,0,0,0,0/0
Canucks,Devils,away,D,Filip Hronek D,22:23,0,0,0,1,0,0,0,2,0/0
Canucks,Devils,away,D,Quinn Hughes D,26:23,0,0,-1,3,0,0,1,0,0/0
Canucks,Devils,away,D,Noah Juulsen D,13:46,0,0,-1,1,0,0,0,1,0/0
Canucks,Devils,away,D,Tyler Myers D,16:43,0,0,-3,1,1,0,0,1,0/0
Canucks,Devils,away,D,Carson Soucy D,17:24,0,0,-2,1,4,0,0,1,0/0
Canucks,Devils,away,D,Erik Brannstrom D,16:07,0,0,-2,1,3,0,0,0,0/0
Canucks,Devils,away,D,Filip Hronek D,22:23,0,0,0,1,0,0,0,2,0/0
Canucks,Devils,away,D,Quinn Hughes D,26:23,0,0,-1,3,0,0,1,0,0/0
Canucks,Devils,away,D,Noah Juulsen D,13:46,0,0,-1,1,0,0,0,1,0/0
Canucks,Devils,away,D,Tyler Myers D,16:43,0,0,-3,1,1,0,0,1,0/0
Canucks,Devils,away,D,Carson Soucy D,17:24,0,0,-2,1,4,0,0,1,0/0
Canucks,Devils,away,F,Arshdeep Bains L,11:39,0,0,-2,0,2,0,0,0,0/0
Canucks,Devils,away,F,Teddy Blueger C,13:31,0,0,-1,1,1,2,0,0,7/12
Canucks,Devils,away,F,Brock Boeser R,18:41,0,0,-1,0,2,0,0,0,0/0
Canucks,Devils,away,F,Jake DeBrusk L,14:29,0,0,0,0,1,0,0,0,0/0
Canucks,Devils,away,F,Conor Garland R,15:05,0,0,-1,2,1,7,0,0,0/0
Canucks,Devils,away,F,Danton Heinen L,14:41,0,0,-1,0,0,2,1,0,0/0
Canucks,Devils,away,F,Nils Hoglander L,12:59,0,0,-2,1,0,0,2,1,0/0
Canucks,Devils,away,F,J.T. Miller C,17:51,0,0,-1,1,0,0,0,0,12/21
Canucks,Devils,away,F,Elias Pettersson C,19:37,0,0,-2,2,0,0,1,0,6/14
Canucks,Devils,away,F,Kiefer Sherwood L,13:00,0,0,-1,2,0,0,0,1,0/0
Canucks,Devils,away,F,Daniel Sprong R,15:19,0,0,-2,1,0,0,0,0,0/0
Canucks,Devils,away,F,Pius Suter C,15:36,0,0,-2,2,0,0,0,0,4/10
Canucks,Devils,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Devils,away,F,Erik Brannstrom D,16:07,0,0,-2,1,3,0,0,0,0/0
Canucks,Devils,away,F,Filip Hronek D,22:23,0,0,0,1,0,0,0,2,0/0
Canucks,Devils,away,F,Quinn Hughes D,26:23,0,0,-1,3,0,0,1,0,0/0
Canucks,Devils,away,F,Noah Juulsen D,13:46,0,0,-1,1,0,0,0,1,0/0
Canucks,Devils,away,F,Tyler Myers D,16:43,0,0,-3,1,1,0,0,1,0/0
Canucks,Devils,away,F,Carson Soucy D,17:24,0,0,-2,1,4,0,0,1,0/0
Canucks,Devils,away,F,Arshdeep Bains L,11:39,0,0,-2,0,2,0,0,0,0/0
Canucks,Devils,away,F,Teddy Blueger C,13:31,0,0,-1,1,1,2,0,0,7/12
Canucks,Devils,away,F,Brock Boeser R,18:41,0,0,-1,0,2,0,0,0,0/0
Canucks,Devils,away,F,Jake DeBrusk L,14:29,0,0,0,0,1,0,0,0,0/0
Canucks,Devils,away,F,Conor Garland R,15:05,0,0,-1,2,1,7,0,0,0/0
Canucks,Devils,away,F,Danton Heinen L,14:41,0,0,-1,0,0,2,1,0,0/0
Canucks,Devils,away,F,Nils Hoglander L,12:59,0,0,-2,1,0,0,2,1,0/0
Canucks,Devils,away,F,J.T. Miller C,17:51,0,0,-1,1,0,0,0,0,12/21
Canucks,Devils,away,F,Elias Pettersson C,19:37,0,0,-2,2,0,0,1,0,6/14
Canucks,Devils,away,F,Kiefer Sherwood L,13:00,0,0,-1,2,0,0,0,1,0/0
Canucks,Devils,away,F,Daniel Sprong R,15:19,0,0,-2,1,0,0,0,0,0/0
Canucks,Devils,away,F,Pius Suter C,15:36,0,0,-2,2,0,0,0,0,4/10
Canucks,Devils,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Devils,away,F,Erik Brannstrom D,16:07,0,0,-2,1,3,0,0,0,0/0
Canucks,Devils,away,F,Filip Hronek D,22:23,0,0,0,1,0,0,0,2,0/0
Canucks,Devils,away,F,Quinn Hughes D,26:23,0,0,-1,3,0,0,1,0,0/0
Canucks,Devils,away,F,Noah Juulsen D,13:46,0,0,-1,1,0,0,0,1,0/0
Canucks,Devils,away,F,Tyler Myers D,16:43,0,0,-3,1,1,0,0,1,0/0
Canucks,Devils,away,F,Carson Soucy D,17:24,0,0,-2,1,4,0,0,1,0/0
