team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canucks,Lightning,home,D,Derek Forbort D,15:58,0,0,-1,1,3,0,0,0,0/0
Canucks,Lightning,home,D,Filip Hronek D,24:24,0,0,-1,1,2,0,1,1,0/0
Canucks,Lightning,home,D,Quinn Hughes D,26:29,0,0,-2,3,2,0,0,2,0/0
Canucks,Lightning,home,D,Noah Juulsen D,12:27,0,0,-1,3,0,0,1,2,0/0
Canucks,Lightning,home,D,Tyler Myers D,20:00,0,0,-2,2,2,6,0,1,0/0
Canucks,Lightning,home,D,Carson Soucy D,15:49,0,0,-1,0,1,0,0,0,0/0
Canucks,Lightning,home,D,Derek Forbort D,15:58,0,0,-1,1,3,0,0,0,0/0
Canucks,Lightning,home,D,Filip Hronek D,24:24,0,0,-1,1,2,0,1,1,0/0
Canucks,Lightning,home,D,Quinn Hughes D,26:29,0,0,-2,3,2,0,0,2,0/0
Canucks,Lightning,home,D,Noah Juulsen D,12:27,0,0,-1,3,0,0,1,2,0/0
Canucks,Lightning,home,D,Tyler Myers D,20:00,0,0,-2,2,2,6,0,1,0/0
Canucks,Lightning,home,D,Carson Soucy D,15:49,0,0,-1,0,1,0,0,0,0/0
Canucks,Lightning,home,F,Arshdeep Bains L,12:59,0,0,-1,1,1,0,1,0,0/0
Canucks,Lightning,home,F,Teddy Blueger C,11:25,0,0,-2,0,0,0,0,0,5/10
Canucks,Lightning,home,F,Brock Boeser R,17:46,0,1,-2,1,0,0,2,0,0/0
Canucks,Lightning,home,F,Jake DeBrusk L,16:26,0,1,-1,0,1,4,0,0,0/0
Canucks,Lightning,home,F,Conor Garland R,18:07,1,0,-1,4,0,2,0,0,0/0
Canucks,Lightning,home,F,Danton Heinen L,13:57,0,0,0,0,0,0,1,0,0/2
Canucks,Lightning,home,F,Nils Hoglander L,14:00,0,0,0,2,2,0,0,0,0/0
Canucks,Lightning,home,F,J.T. Miller C,20:15,0,0,-1,4,0,0,1,2,13/19
Canucks,Lightning,home,F,Elias Pettersson C,18:09,0,0,-1,3,2,0,1,1,4/11
Canucks,Lightning,home,F,Aatu Raty C,09:56,0,0,0,1,0,2,0,0,5/8
Canucks,Lightning,home,F,Kiefer Sherwood L,09:50,0,0,-2,0,2,0,0,0,0/0
Canucks,Lightning,home,F,Pius Suter C,12:07,0,0,-2,1,2,0,0,1,1/1
Canucks,Lightning,home,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODerek
Canucks,Lightning,home,F,Derek Forbort D,15:58,0,0,-1,1,3,0,0,0,0/0
Canucks,Lightning,home,F,Filip Hronek D,24:24,0,0,-1,1,2,0,1,1,0/0
Canucks,Lightning,home,F,Quinn Hughes D,26:29,0,0,-2,3,2,0,0,2,0/0
Canucks,Lightning,home,F,Noah Juulsen D,12:27,0,0,-1,3,0,0,1,2,0/0
Canucks,Lightning,home,F,Tyler Myers D,20:00,0,0,-2,2,2,6,0,1,0/0
Canucks,Lightning,home,F,Carson Soucy D,15:49,0,0,-1,0,1,0,0,0,0/0
Canucks,Lightning,home,F,Arshdeep Bains L,12:59,0,0,-1,1,1,0,1,0,0/0
Canucks,Lightning,home,F,Teddy Blueger C,11:25,0,0,-2,0,0,0,0,0,5/10
Canucks,Lightning,home,F,Brock Boeser R,17:46,0,1,-2,1,0,0,2,0,0/0
Canucks,Lightning,home,F,Jake DeBrusk L,16:26,0,1,-1,0,1,4,0,0,0/0
Canucks,Lightning,home,F,Conor Garland R,18:07,1,0,-1,4,0,2,0,0,0/0
Canucks,Lightning,home,F,Danton Heinen L,13:57,0,0,0,0,0,0,1,0,0/2
Canucks,Lightning,home,F,Nils Hoglander L,14:00,0,0,0,2,2,0,0,0,0/0
Canucks,Lightning,home,F,J.T. Miller C,20:15,0,0,-1,4,0,0,1,2,13/19
Canucks,Lightning,home,F,Elias Pettersson C,18:09,0,0,-1,3,2,0,1,1,4/11
Canucks,Lightning,home,F,Aatu Raty C,09:56,0,0,0,1,0,2,0,0,5/8
Canucks,Lightning,home,F,Kiefer Sherwood L,09:50,0,0,-2,0,2,0,0,0,0/0
Canucks,Lightning,home,F,Pius Suter C,12:07,0,0,-2,1,2,0,0,1,1/1
Canucks,Lightning,home,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODerek
Canucks,Lightning,home,F,Derek Forbort D,15:58,0,0,-1,1,3,0,0,0,0/0
Canucks,Lightning,home,F,Filip Hronek D,24:24,0,0,-1,1,2,0,1,1,0/0
Canucks,Lightning,home,F,Quinn Hughes D,26:29,0,0,-2,3,2,0,0,2,0/0
Canucks,Lightning,home,F,Noah Juulsen D,12:27,0,0,-1,3,0,0,1,2,0/0
Canucks,Lightning,home,F,Tyler Myers D,20:00,0,0,-2,2,2,6,0,1,0/0
Canucks,Lightning,home,F,Carson Soucy D,15:49,0,0,-1,0,1,0,0,0,0/0
