team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canucks,Panthers,home,D,Erik Brannstrom D,11:49,0,0,0,1,0,0,0,0,0/0
Canucks,Panthers,home,D,Vincent Desharnais D,12:21,0,0,1,1,1,0,0,0,0/0
Canucks,Panthers,home,D,Filip Hronek D,26:17,0,0,0,2,3,2,0,2,0/0
Canucks,Panthers,home,D,Quinn Hughes D,26:58,1,1,1,9,2,0,0,0,0/0
Canucks,Panthers,home,D,Tyler Myers D,21:02,0,0,1,1,2,0,1,0,0/0
Canucks,Panthers,home,D,Carson Soucy D,19:53,0,0,0,1,2,0,0,2,0/0
Canucks,Panthers,home,D,Erik Brannstrom D,11:49,0,0,0,1,0,0,0,0,0/0
Canucks,Panthers,home,D,Vincent Desharnais D,12:21,0,0,1,1,1,0,0,0,0/0
Canucks,Panthers,home,D,Filip Hronek D,26:17,0,0,0,2,3,2,0,2,0/0
Canucks,Panthers,home,D,Quinn Hughes D,26:58,1,1,1,9,2,0,0,0,0/0
Canucks,Panthers,home,D,Tyler Myers D,21:02,0,0,1,1,2,0,1,0,0/0
Canucks,Panthers,home,D,Carson Soucy D,19:53,0,0,0,1,2,0,0,2,0/0
Canucks,Panthers,home,F,Nils Aman C,09:26,0,1,0,1,0,0,0,0,3/7
Canucks,Panthers,home,F,Arshdeep Bains L,14:30,0,0,0,0,1,0,0,1,0/0
Canucks,Panthers,home,F,Teddy Blueger C,12:38,1,0,1,1,0,5,0,1,5/11
Canucks,Panthers,home,F,Brock Boeser R,20:23,0,1,1,5,1,0,0,2,0/0
Canucks,Panthers,home,F,Jake DeBrusk L,16:31,0,1,1,3,0,2,0,0,0/1
Canucks,Panthers,home,F,Conor Garland R,20:25,0,0,0,1,1,0,0,1,0/0
Canucks,Panthers,home,F,Danton Heinen L,10:03,0,1,0,0,0,0,0,0,0/1
Canucks,Panthers,home,F,Nils Hoglander L,18:11,0,0,0,1,1,0,0,0,0/0
Canucks,Panthers,home,F,J.T. Miller C,20:50,1,0,1,3,0,0,1,1,13/23
Canucks,Panthers,home,F,Elias Pettersson C,20:15,0,0,0,1,4,0,0,2,7/15
Canucks,Panthers,home,F,Kiefer Sherwood L,12:57,0,1,1,1,1,0,0,0,0/0
Canucks,Panthers,home,F,Pius Suter C,10:57,0,0,0,1,0,0,0,1,2/3
Canucks,Panthers,home,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Panthers,home,F,Erik Brannstrom D,11:49,0,0,0,1,0,0,0,0,0/0
Canucks,Panthers,home,F,Vincent Desharnais D,12:21,0,0,1,1,1,0,0,0,0/0
Canucks,Panthers,home,F,Filip Hronek D,26:17,0,0,0,2,3,2,0,2,0/0
Canucks,Panthers,home,F,Quinn Hughes D,26:58,1,1,1,9,2,0,0,0,0/0
Canucks,Panthers,home,F,Tyler Myers D,21:02,0,0,1,1,2,0,1,0,0/0
Canucks,Panthers,home,F,Carson Soucy D,19:53,0,0,0,1,2,0,0,2,0/0
Canucks,Panthers,home,F,Nils Aman C,09:26,0,1,0,1,0,0,0,0,3/7
Canucks,Panthers,home,F,Arshdeep Bains L,14:30,0,0,0,0,1,0,0,1,0/0
Canucks,Panthers,home,F,Teddy Blueger C,12:38,1,0,1,1,0,5,0,1,5/11
Canucks,Panthers,home,F,Brock Boeser R,20:23,0,1,1,5,1,0,0,2,0/0
Canucks,Panthers,home,F,Jake DeBrusk L,16:31,0,1,1,3,0,2,0,0,0/1
Canucks,Panthers,home,F,Conor Garland R,20:25,0,0,0,1,1,0,0,1,0/0
Canucks,Panthers,home,F,Danton Heinen L,10:03,0,1,0,0,0,0,0,0,0/1
Canucks,Panthers,home,F,Nils Hoglander L,18:11,0,0,0,1,1,0,0,0,0/0
Canucks,Panthers,home,F,J.T. Miller C,20:50,1,0,1,3,0,0,1,1,13/23
Canucks,Panthers,home,F,Elias Pettersson C,20:15,0,0,0,1,4,0,0,2,7/15
Canucks,Panthers,home,F,Kiefer Sherwood L,12:57,0,1,1,1,1,0,0,0,0/0
Canucks,Panthers,home,F,Pius Suter C,10:57,0,0,0,1,0,0,0,1,2/3
Canucks,Panthers,home,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Panthers,home,F,Erik Brannstrom D,11:49,0,0,0,1,0,0,0,0,0/0
Canucks,Panthers,home,F,Vincent Desharnais D,12:21,0,0,1,1,1,0,0,0,0/0
Canucks,Panthers,home,F,Filip Hronek D,26:17,0,0,0,2,3,2,0,2,0/0
Canucks,Panthers,home,F,Quinn Hughes D,26:58,1,1,1,9,2,0,0,0,0/0
Canucks,Panthers,home,F,Tyler Myers D,21:02,0,0,1,1,2,0,1,0,0/0
Canucks,Panthers,home,F,Carson Soucy D,19:53,0,0,0,1,2,0,0,2,0/0
